Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2021-01-06,466.30999755859375,475.8699951171875,466.0,474.1000061035156,4156600,493.6910003662109,491.21850128173827,478.65880126953124,2543315.0
2021-01-07,477.739990234375,479.6400146484375,468.25,471.0,2901200,491.047998046875,490.3415008544922,478.7096008300781,2579590.0
2021-01-08,485.1000061035156,485.5400085449219,477.2099914550781,480.0,2266100,489.86699829101565,490.40950164794924,478.84040100097656,2520440.0
2021-01-11,474.239990234375,482.5899963378906,471.29998779296875,481.989990234375,2382400,487.30499877929685,490.2780014038086,479.18580078125,2443460.0
2021-01-12,471.6499938964844,475.0,464.0,474.4100036621094,2964900,484.5749969482422,490.0650009155273,479.39660095214845,2413640.0
2021-01-13,472.04998779296875,477.8500061035156,469.29998779296875,472.0,2105900,481.5689971923828,489.34649963378905,479.8956005859375,2321675.0
2021-01-14,463.2699890136719,473.54998779296875,462.20001220703125,472.4100036621094,3508300,478.1509948730469,488.3779983520508,480.2622003173828,2369160.0
2021-01-15,458.0799865722656,467.8800048828125,457.489990234375,462.5,3200400,473.9469940185547,486.78699798583983,480.34340026855466,2401400.0
2021-01-19,456.5,461.5899963378906,453.3399963378906,461.1700134277344,4419200,471.0629943847656,484.84399871826173,479.72880004882813,2513440.0
2021-01-20,469.7300109863281,472.3900146484375,458.7699890136719,462.7300109863281,3859000,469.4669952392578,483.18299865722656,479.1940002441406,2473020.0
2021-01-21,472.0199890136719,474.69000244140625,466.1000061035156,470.260009765625,2768700,470.0379943847656,481.86449737548827,478.74179992675784,2490810.0
2021-01-22,472.44000244140625,476.3500061035156,470.6099853515625,472.5,2534300,469.50799560546875,480.2779968261719,478.7677996826172,2532450.0
2021-01-25,473.44000244140625,477.70001220703125,463.9800109863281,474.510009765625,2697400,468.3419952392578,479.10449676513673,479.1965997314453,2595905.0
2021-01-26,476.2799987792969,477.2200012207031,467.760009765625,473.7300109863281,2363100,468.54599609375,477.9254974365234,479.36719970703126,2684600.0
2021-01-27,460.0,473.6700134277344,455.07000732421875,470.989990234375,3586400,467.38099670410156,475.9779968261719,479.31559997558594,2788150.0
2021-01-28,465.6700134277344,475.0199890136719,459.07000732421875,459.07000732421875,3000700,466.7429992675781,474.15599822998047,479.2422003173828,2866480.0
2021-01-29,458.7699890136719,465.0,455.1099853515625,462.1700134277344,3061100,466.2929992675781,472.2219970703125,479.19859985351565,2943040.0
2021-02-01,470.0,474.79998779296875,459.82000732421875,462.2799987792969,2554800,467.48500061035156,470.71599731445315,479.239599609375,2997675.0
2021-02-02,484.92999267578125,487.3699951171875,472.54998779296875,473.6499938964844,3022000,470.3279998779297,470.6954971313477,479.74879943847657,2968130.0
2021-02-03,481.9200134277344,488.8500061035156,479.1700134277344,487.0899963378906,2146900,471.5470001220703,470.5069976806641,480.0589996337891,2974970.0
2021-02-04,489.3800048828125,489.8800048828125,481.9200134277344,484.2200012207031,2005100,473.2830017089844,471.660498046875,480.5881994628906,2867395.0
2021-02-05,492.1199951171875,495.1000061035156,488.0,490.9200134277344,1675000,475.2510009765625,472.37949829101564,481.2183996582031,2806085.0
2021-02-08,493.760009765625,497.8599853515625,489.2099914550781,494.260009765625,1727000,477.2830017089844,472.81249847412107,481.839599609375,2779130.0
2021-02-09,496.04998779296875,497.95001220703125,492.010009765625,495.0,1571500,479.26000061035154,473.90299835205076,482.35899963378904,2738585.0
2021-02-10,492.6700134277344,499.989990234375,490.2699890136719,499.1700134277344,1764500,482.527001953125,474.9539993286133,482.6717999267578,2678565.0
2021-02-11,496.6199951171875,497.0,491.0799865722656,494.5299987792969,1609800,485.6220001220703,476.18249969482423,483.0347998046875,2653760.0
2021-02-12,498.8399963378906,499.3599853515625,491.760009765625,495.1600036621094,1450600,489.6290008544922,477.9610000610352,483.4285998535156,2550875.0
2021-02-16,501.6400146484375,506.510009765625,497.6000061035156,500.0299987792969,1845900,492.7930023193359,480.1390014648438,483.83619995117186,2483150.0
2021-02-17,491.2300109863281,495.54998779296875,485.510009765625,495.4100036621094,2112000,493.4230041503906,481.87550201416013,483.9752001953125,2367790.0
2021-02-18,488.3699951171875,489.79998779296875,480.0,486.32000732421875,1803200,494.06800231933596,482.8075012207031,484.02260009765627,2265000.0
2021-02-19,479.1199951171875,488.6499938964844,476.1000061035156,487.1600036621094,2720700,493.04200134277346,483.1625015258789,483.76,2262600.0
2021-02-22,467.3299865722656,472.1000061035156,466.6600036621094,470.4800109863281,2510500,490.56300048828126,482.90700073242186,483.20099975585936,2261410.0
2021-02-23,467.79998779296875,471.44000244140625,450.1199951171875,461.0199890136719,4164300,487.9669982910156,482.625,482.88219970703125,2334755.0
2021-02-24,476.6199951171875,477.3500061035156,460.2900085449219,463.489990234375,3390600,486.0239990234375,482.64199981689455,482.87719970703125,2386130.0
2021-02-25,459.1600036621094,476.30999755859375,456.010009765625,471.239990234375,3252500,482.672998046875,482.6,482.5421997070313,2369435.0
2021-02-26,459.6700134277344,467.32000732421875,456.010009765625,462.79998779296875,3154500,478.9779998779297,482.3,482.00719970703125,2377125.0
2021-03-01,469.57000732421875,470.5,462.6499938964844,465.67999267578125,2358600,476.0510009765625,482.84000091552736,481.74579956054686,2342000.0
2021-03-02,466.5899963378906,473.79998779296875,463.4599914550781,473.0299987792969,2211000,472.54599914550784,482.66950073242185,481.279599609375,2324810.0
2021-03-03,448.45001220703125,464.67999267578125,448.0899963378906,463.2200012207031,2808100,468.26799926757815,480.8455017089844,480.3414001464844,2314115.0
2021-03-04,439.05999755859375,457.5299987792969,437.6300048828125,446.45001220703125,4486400,463.3369995117188,478.70250091552737,479.0635998535156,2431090.0
2021-03-05,440.8299865722656,444.95001220703125,423.7099914550781,444.8800048828125,4615000,459.50799865722655,476.275,477.9123992919922,2561585.0
2021-03-08,421.20001220703125,440.989990234375,420.7799987792969,439.760009765625,3885100,454.89500122070314,472.7290008544922,476.2529992675781,2672090.0
2021-03-09,439.17999267578125,442.75,436.0,437.8399963378906,3926400,452.0330017089844,470.0,475.09839904785156,2782060.0
2021-03-10,437.010009765625,448.4599914550781,436.82000732421875,445.7300109863281,2747300,448.07200317382814,467.0480010986328,473.8413995361328,2840850.0
2021-03-11,451.05999755859375,454.07000732421875,447.30999755859375,448.1400146484375,2762200,447.2620025634766,464.9675003051758,472.88359924316404,2890735.0
2021-03-12,444.29998779296875,445.8900146484375,438.6000061035156,443.45001220703125,2183100,445.725,462.3514999389648,471.7273992919922,2919400.0
2021-03-15,447.5899963378906,447.7900085449219,437.7699890136719,444.3999938964844,2508400,443.52699890136716,459.7889999389648,470.7301989746094,2972290.0
2021-03-16,450.5400085449219,457.4100036621094,449.6700134277344,452.010009765625,2618800,441.9220001220703,457.23399963378904,469.73859924316406,3010935.0
2021-03-17,451.010009765625,453.94000244140625,441.0199890136719,445.44000244140625,2502700,442.17799987792966,455.2229995727539,469.05199951171875,3030470.0
2021-03-18,439.17999267578125,446.8599853515625,438.5,443.1600036621094,2931200,442.18999938964845,452.7634994506836,468.1217993164062,3086870.0
2021-03-19,441.5,444.5,438.1400146484375,439.17999267578125,3923800,442.2570007324219,450.8824996948242,467.6255993652344,3147025.0
2021-03-22,452.4100036621094,457.82000732421875,444.8599853515625,444.8599853515625,2944300,445.3779998779297,450.1365005493164,467.1189996337891,3168715.0
