Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2016-09-08,13.029272079467773,13.094993441060868,12.881399407613525,12.955336135270864,69292700,13.022414779663086,12.702922868728638,11.959108982086182,84687410.0
2016-09-09,12.93069076538086,13.26751295838161,12.93069076538086,13.070348862497337,135182500,13.04557695388794,12.741079759597778,12.002010383605956,87999265.0
2016-09-12,13.062134742736816,13.094995428520711,12.717097150275643,12.856755260722334,109724000,13.06062297821045,12.784582138061523,12.046232280731202,90333900.0
2016-09-13,12.91425895690918,13.029270937889946,12.774600879895084,12.873182913647323,89317600,13.056793117523194,12.816193437576294,12.090276947021485,92370175.0
2016-09-14,12.840322494506836,13.012841252915196,12.782816502857509,12.873183173086506,75528100,13.016949653625488,12.837975025177002,12.138730373382568,92131205.0
2016-09-15,12.873181343078613,12.938902690895228,12.799244630919855,12.848536033512449,67322600,12.978338432312011,12.862217092514038,12.185878524780273,90826970.0
2016-09-16,12.72530746459961,12.881396247688517,12.71709210055067,12.864965519590639,90926200,12.93808355331421,12.878656721115112,12.227616024017333,92233065.0
2016-09-19,12.807461738586426,12.96354976503219,12.774601060205192,12.774601060205192,66186400,12.904401111602784,12.896750926971436,12.268379878997802,92550645.0
2016-09-20,12.815675735473633,12.947118434961931,12.741739021146394,12.93068770579575,68210400,12.889613628387451,12.916891288757324,12.308653831481934,92917310.0
2016-09-21,12.856752395629883,13.004625840434489,12.643158377363688,12.906043805051544,95464600,12.885505771636963,12.932134866714478,12.344352474212647,94299645.0
2016-09-22,12.815675735473633,12.906042395506766,12.733523656563303,12.889611666340585,75611300,12.86414613723755,12.943280458450317,12.380865001678467,94805965.0
2016-09-23,12.749956130981445,12.87318348275438,12.733525399566178,12.758170713228685,51604400,12.846072673797607,12.945824813842773,12.412628746032714,94000465.0
2016-09-26,12.396702766418457,12.684233504054145,12.339196775583392,12.65137282593977,94972100,12.779529476165772,12.92007622718811,12.437163867950439,92404755.0
2016-09-27,12.561004638671875,12.602080677214847,12.166676548964007,12.330979919675618,81992600,12.744204044342041,12.900498580932616,12.457625598907471,90497140.0
2016-09-28,12.634942054748535,12.643157419606535,12.445992580316098,12.618511325032534,66076400,12.723666000366212,12.87030782699585,12.477112960815429,87736930.0
2016-09-29,12.454209327697754,12.733525496193733,12.372058020379196,12.634943457335224,78997700,12.681768798828125,12.830053615570069,12.490696086883545,85303600.0
2016-09-30,12.856752395629883,12.922473752551847,12.462424254098101,12.536360976500402,119428700,12.694913291931153,12.816498422622681,12.514456100463867,84834405.0
2016-10-03,12.840322494506836,12.922473799225822,12.733525093257816,12.807461815927168,69873100,12.698199367523193,12.801300239562988,12.536088523864747,83278195.0
2016-10-04,12.979979515075684,13.185358151842959,12.873182122542099,12.897827433600522,98501500,12.714629745483398,12.802121686935426,12.560677642822265,83376160.0
2016-10-05,13.234649658203125,13.333230897351743,13.111421542346807,13.111421542346807,86056900,12.752419471740723,12.818962621688843,12.587743492126465,84513490.0
2016-10-06,13.325017929077148,13.333233294970267,13.177146043763495,13.283942666532383,75886700,12.803353691101075,12.833749914169312,12.614981269836425,84843190.0
2016-10-07,13.251079559326172,13.34966237089478,13.127852220055885,13.300371748570793,99605400,12.853466033935547,12.849769353866577,12.639922618865967,83064335.0
2016-10-10,13.390738487243652,13.472890574333393,13.292157236272548,13.325017130956006,64158500,12.952869606018066,12.86619954109192,12.670764389038085,80786060.0
2016-10-11,13.234649658203125,13.415382974589289,13.16071294538139,13.35787699059917,77374000,13.020234107971191,12.882219076156616,12.701101112365723,80188880.0
2016-10-12,13.168929100036621,13.34144706235941,13.15249837021903,13.218219722568755,67165800,13.0736328125,12.898649406433105,12.733394241333007,79770765.0
2016-10-13,13.004623413085938,13.21821817494446,12.81567474306817,13.21821817494446,78637000,13.128674221038818,12.905221509933472,12.756677284240723,80336485.0
2016-10-14,13.144286155700684,13.333234893127837,13.094994737894183,13.267513525026175,108865700,13.1574275970459,12.926170444488525,12.782753582000732,81233460.0
2016-10-17,13.185359001159668,13.308587914770342,13.06213165446972,13.283941818664061,101795500,13.191931247711182,12.945065307617188,12.800329418182374,83013915.0
2016-10-18,13.357878684997559,13.366094050455457,13.234651336970572,13.300372693713014,71433100,13.229721164703369,12.972175455093383,12.820047302246094,83175050.0
2016-10-19,13.530397415161133,13.579689610663811,13.374310163498471,13.390739328411867,97969000,13.25929594039917,13.005857706069946,12.842234325408935,83300270.0
