Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2021-11-08,40.73521041870117,41.122923201413364,40.11992303561772,40.97120894465837,57423300,37.54715194702148,36.39514236450195,36.785267944335935,36293810.0
2021-11-09,39.867061614990234,40.77734703227252,39.74063522830436,40.73520490337723,29920400,37.89432563781738,36.6401668548584,36.8012296295166,36978715.0
2021-11-10,41.31678009033203,41.47692148984026,39.95135497833257,39.95135497833257,42696200,38.435768127441406,36.975640869140626,36.857715911865235,37703240.0
2021-11-11,42.29448699951172,42.56420048795892,41.07234594641373,41.49377367401729,42370400,39.05743522644043,37.349556350708006,36.934257431030275,38942245.0
2021-11-12,41.91520309448242,42.5557750668446,41.78034634481226,42.49677222457778,27780600,39.594384765625,37.71202716827393,36.989844970703125,39153760.0
2021-11-15,41.847782135009766,42.22706458561841,41.611780378905145,41.91520891158324,27763200,40.132947540283205,38.07822895050049,37.04408409118653,39455270.0
2021-11-16,41.805633544921875,42.27763380533866,41.20720688250614,41.69606463957053,31297200,40.51606559753418,38.41015567779541,37.09898414611816,40162140.0
2021-11-17,42.876060485839844,43.06148973380299,41.88149068988267,42.092204575208534,36889800,41.058864212036134,38.7659423828125,37.179303359985354,40867215.0
2021-11-18,43.33121109008789,43.584067155182595,42.656927178088914,43.069924667521086,32872600,41.6960636138916,39.14198036193848,37.27674659729004,41403730.0
2021-11-19,42.81706237792969,44.53648851499634,42.71592060964308,43.79477471200387,47966200,41.880649185180665,39.4797779083252,37.37125930786133,42942890.0
2021-11-22,43.154205322265625,43.38177670933234,42.463064020169135,42.94349143223038,27287900,42.12254867553711,39.8348503112793,37.48939239501953,43164975.0
2021-11-23,43.053070068359375,43.36492577252202,42.39564044563146,42.631642224535526,24946200,42.44114952087402,40.167737579345705,37.60333045959473,42925830.0
2021-11-24,42.892913818359375,43.263772278281955,42.7411995784344,43.137342673264996,18556800,42.598762893676756,40.517265510559085,37.71306282043457,42737795.0
2021-11-26,45.51420974731445,46.30649298172594,44.88206794526842,45.54792474841438,66561300,42.92073516845703,40.98908519744873,37.88023406982422,45164690.0
2021-11-29,44.1656379699707,46.94706101121271,43.92120905636056,46.483491040212236,72660800,43.14577865600586,41.37008171081543,38.03012619018555,47282355.0
2021-11-30,45.28662872314453,45.90191289435199,43.75263186556127,44.08977537469027,64598400,43.48966331481934,41.81130542755127,38.19725784301758,48878200.0
2021-12-01,46.087337493896484,46.50033487489132,43.71048531864609,44.22462767131346,59810400,43.917833709716795,42.21694965362549,38.385082473754885,48406320.0
2021-12-02,44.705055236816406,46.42448118021053,44.47748387237555,45.36248147948655,46361700,44.10073318481445,42.57979869842529,38.54476005554199,48494750.0
2021-12-03,45.74176788330078,45.85976713760494,44.755625286887295,45.2697676508456,37574800,44.341788864135744,43.01892623901367,38.721161422729494,48464865.0
2021-12-06,43.39020538330078,45.421487226400664,43.196348983447635,45.328772597071136,53724000,44.39910316467285,43.139876174926755,38.854709243774415,42453110.0
2021-12-07,43.59249496459961,44.24992133846601,42.47992577102302,43.19635178278825,41575400,44.44293212890625,43.28274040222168,38.99848564147949,41660715.0
2021-12-08,43.32277297973633,44.73877044406274,43.01091413700883,44.46062659220932,37429200,44.469902420043944,43.455525970458986,39.14572425842285,42036155.0
2021-12-09,43.89591979980469,44.5449157618211,43.415489165014606,43.415489165014606,38325700,44.57020301818848,43.584482955932614,39.29623748779297,41817630.0
2021-12-10,44.48591613769531,44.54491577061755,43.07834887335223,43.154206003572085,26079400,44.46737365722656,43.694054412841794,39.46724029541016,41003080.0
2021-12-13,46.525630950927734,46.97234340145661,45.04220325651944,45.04220325651944,54923200,44.703372955322266,43.92457580566406,39.68037414550781,42360210.0
2021-12-14,46.812198638916016,47.157769290385254,45.7839138254149,46.16319947098816,48685700,44.855929946899415,44.172796630859374,39.907761611938476,43406335.0
2021-12-15,49.55990219116211,49.66104394974065,47.10719284277249,47.292622079531924,75202900,45.203186416625975,44.560510063171385,40.19177429199219,45601620.0
2021-12-16,51.624900817871094,51.77661506933046,48.67490648542132,49.18904886922932,75183600,45.89517097473144,44.99795207977295,40.52209999084473,47516310.0
2021-12-17,50.1330451965332,51.57432734259347,49.47561892960857,50.51233081792764,104192100,46.33429870605469,45.338043785095216,40.810557174682614,51082285.0
2021-12-20,51.43104934692383,52.01261855625451,50.42805233555205,51.07704832128504,55712200,47.138383102416995,45.76874313354492,41.12982048034668,51469585.0
2021-12-21,49.68634033203125,50.605053102896825,48.177627973549775,50.579765247481326,63877900,47.74776763916016,46.095349884033205,41.42070663452149,53299085.0
2021-12-22,50.192047119140625,51.06861765860104,49.07105091493193,49.93919109839901,62594900,48.43469505310058,46.45229873657227,41.72521614074707,55181520.0
2021-12-23,49.48404312133789,50.63875741269182,49.1469028675956,50.41961319328284,39203200,48.993507385253906,46.78185520172119,42.022751007080075,56213840.0
2021-12-27,49.89705276489258,50.04876703194163,49.079481794154795,49.60205137219098,27362600,49.53462104797363,47.000997352600095,42.32436851501465,54253905.0
2021-12-28,48.89405059814453,50.10776468655597,48.110197869697295,49.770621169721935,36901700,49.771463012695314,47.237417984008786,42.60893379211426,52465950.0
2021-12-29,48.5316276550293,48.91091010802517,48.101769492616775,48.30405625408837,26170200,49.94340591430664,47.39966793060303,42.889091415405275,50544540.0
2021-12-30,49.2227668762207,49.509337900389205,48.48948021084789,48.67490946626247,24559000,49.9096923828125,47.55643939971924,43.17020477294922,48781970.0
2021-12-31,49.770626068115234,50.40276781296489,49.25648360119924,49.33234073919077,28579600,49.72426490783691,47.80971794128418,43.450410766601564,47892865.0
2022-01-03,47.747764587402344,49.34918808231013,47.48647822915028,49.307045951040706,57219200,49.48573684692383,47.910017776489255,43.689157028198245,48875085.0
2022-01-04,45.96091079711914,47.56233758237822,45.463625908243,47.385338693601625,66993100,48.93872299194336,48.03855304718017,43.88715301513672,49538540.0
2022-01-05,46.888057708740234,47.5707686837909,46.66891345323244,47.06505661225419,52956400,48.65889472961426,48.20333118438721,44.10385902404785,50107590.0
2022-01-06,46.22220230102539,46.88805901207387,45.92720412030216,46.49191584204064,37000400,48.26191024780273,48.34830265045166,44.300396575927735,50086150.0
2022-01-07,46.96391296386719,47.006055098937686,46.04520027227953,46.66048444697749,27703400,48.009897232055664,48.501702308654785,44.52162773132324,49555035.0
2022-01-10,47.402198791503906,47.419053073536396,46.13791543330337,46.955483151910634,34044700,47.7604118347168,48.64751644134522,44.748115386962894,49953300.0
2022-01-11,47.7814826965332,48.40519725380271,47.039772085212476,47.83205518990282,33576600,47.64915504455566,48.71030902862549,44.97283088684082,48885970.0
2022-01-12,47.747764587402344,48.17761947073211,47.11562297264541,47.48647822915028,27608500,47.57076873779297,48.757087326049806,45.198543090820316,47832110.0
2022-01-13,46.812198638916016,47.83205309627172,46.54248511656143,47.646623843938386,28117900,47.3297119140625,48.6197021484375,45.37529800415039,45477860.0
2022-01-14,46.314918518066406,46.67734670406184,45.94405997505388,46.34020315863939,27072500,46.984141159057614,48.35420303344726,45.55263488769531,43072305.0
2022-01-18,45.60691452026367,45.97776980636602,45.03377248658992,45.935627671733286,35598000,46.77005615234375,48.12789649963379,45.72558883666992,39642600.0
2022-01-19,45.12649154663086,45.92720504429625,45.050634410741736,45.21920618107746,27300400,46.686614227294925,47.81266860961914,45.80869453430176,38222010.0
2022-01-20,45.55634689331055,45.952490074677144,44.73034874841526,45.48048975677735,35105300,46.553443145751956,47.60616893768311,45.90511726379395,36783380.0
2022-01-21,44.49434280395508,46.24748057941081,44.216198944469724,45.868194959766505,41059000,46.38065719604492,47.32128372192383,45.99766288757324,35706585.0
2022-01-24,43.44077682495117,43.87906210693259,41.99106421649257,43.617775722894,59036400,46.02834358215332,47.019120407104495,46.04014282226562,36698245.0
