Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2022-06-01,350.67218017578125,357.9201564813294,348.5017255546502,351.7917999173747,2190000,339.88665466308595,335.4696105957031,344.32823059082034,3531495.0
2022-06-02,356.58441162109375,358.5191691184956,351.3596102836721,354.0407508454985,2484200,342.55602111816404,335.2024749755859,344.603896484375,3488375.0
2022-06-03,351.4186096191406,354.49261873407096,349.40526612341654,353.04891582606155,2076600,345.0702239990234,335.4209945678711,344.9204162597656,3420965.0
2022-06-06,353.69708251953125,361.72090381686075,352.11586995618677,355.5237925923315,2196100,347.42336120605466,336.0603485107422,345.141865234375,3349010.0
2022-06-07,357.5076599121094,357.95945207714436,349.95523185727995,350.5445038326516,2158800,348.9544708251953,337.8296203613281,345.4459991455078,3168080.0
2022-06-08,355.8478698730469,360.5521847256741,354.5220454741859,358.4701165156173,1709600,351.0797485351562,339.64652252197266,345.6881036376953,3003385.0
2022-06-09,342.7563781738281,355.7300424341427,342.6974539735907,353.3238910001337,2250600,351.49616088867185,340.7823318481445,345.3337469482422,2902720.0
2022-06-10,328.7613220214844,338.15029121008916,328.6140115160225,335.22359262456627,3300500,350.0092468261719,341.4457489013672,344.80364501953125,2873170.0
2022-06-13,314.01983642578125,324.9801874344801,312.2324190348534,316.23941457864856,4825100,346.27330017089844,340.80443115234374,344.07404174804685,2937625.0
2022-06-14,316.376953125,318.20366347337654,313.94130935554375,314.37344018515086,2788400,342.7642303466797,340.43172149658204,343.2623181152344,2973930.0
2022-06-15,319.5687561035156,324.71500241043753,313.7153594951126,321.5526073201528,2357800,339.6538879394531,339.77027130126953,342.4567620849609,2951705.0
2022-06-16,303.2559509277344,310.78874846919234,299.62213162362366,310.43517325325564,4528500,334.3210418701172,338.43853149414065,341.3953668212891,2952060.0
2022-06-17,305.1317443847656,308.52003571891856,298.21768190797,301.5077562522776,6235300,329.6923553466797,337.38128967285155,340.56312744140627,3044790.0
2022-06-21,311.7217102050781,314.501098308795,309.2468037773988,310.3958557013996,3193700,325.49481811523435,336.4590896606445,339.93163146972654,3033040.0
2022-06-22,310.4940490722656,313.3323611627138,305.7897341049514,307.8620016471444,2671500,320.79345703125,334.8739639282227,339.22215576171874,2995575.0
2022-06-23,311.0931396484375,314.25553470632855,307.93074459054645,313.1948392365877,2387600,316.31798400878904,333.69886627197263,338.62090881347655,2986880.0
2022-06-24,324.5873718261719,324.89182354422474,313.50917165075765,313.50917165075765,4318900,314.50108337402344,332.99862213134764,338.32038330078126,3051155.0
2022-06-27,322.94720458984375,326.03104424709227,321.26780495221783,326.03104424709227,2810800,313.9196716308594,331.96445922851564,337.80359619140626,3050825.0
2022-06-28,312.5957946777344,331.11837455868607,312.42882279322106,326.7480031201505,3394200,313.7772674560547,330.02528381347656,337.02713989257813,3087600.0
2022-06-29,316.81884765625,320.2758639175543,312.71363522627286,313.401094213689,3779500,313.8214569091797,328.2928436279297,336.3551806640625,3082885.0
2022-06-30,309.8360290527344,312.595755358311,304.1496045780702,309.6592264997185,3411500,312.8481842041016,326.2510360717773,335.4046948242187,3143960.0
2022-07-01,312.546630859375,313.23411974694983,305.7406167531641,308.48071164237643,2287700,313.7772521972656,324.0491470336914,334.48052856445315,3134135.0
2022-07-05,313.5484619140625,314.5796654705479,303.9237655098451,307.4789990699888,2112100,314.6189239501953,322.1556396484375,333.5930938720703,3135910.0
2022-07-06,314.442138671875,316.59293177078996,310.0717376448885,313.2930569057444,2219200,314.890966796875,320.19289245605466,332.9839880371094,3137065.0
2022-07-07,318.76019287109375,319.537227285476,314.28472559100726,317.0683734849778,2202100,315.7175811767578,318.2555191040039,332.3940679931641,3139230.0
2022-07-08,317.76678466796875,319.65533941959757,314.11757998544846,317.4913735601853,1662100,316.38494567871095,316.35146484375,331.9903265380859,3136855.0
2022-07-11,318.8782653808594,320.8750033573318,313.92083557054355,314.1470779092539,2073800,315.8140350341797,315.1575592041016,331.26586181640624,3128015.0
2022-07-12,317.57000732421875,321.99627597873433,314.9634328978484,314.9634328978484,2761500,315.2763153076172,314.5979934692383,330.1762078857422,3101065.0
2022-07-13,318.0716857910156,319.6061233108355,308.6683255982496,310.77327682169044,2442600,315.8239044189453,314.8005859375,329.4000592041016,2981940.0
2022-07-14,319.7044677734375,322.21267468738887,310.222432246023,310.9798051923107,2743900,316.1124664306641,314.9669616699219,328.7418133544922,2979715.0
