Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,SMA_200,VOL_SMA_20
2018-01-04,88.91691589355469,89.72421189546677,88.23193275450274,88.3624081034296,12953700,87.28860321044922,86.54722328186035,83.51198699951172,75.21882217407227,13120580.0
2018-01-05,88.34610748291016,89.3328103333049,87.88945614292494,89.09632839755317,14155000,87.51286010742187,86.7084300994873,83.64153030395508,75.31151916503906,13054520.0
2018-01-08,88.4765625,88.62334414286548,87.82419826028534,88.19115547815227,12466500,87.61306304931641,86.88873329162598,83.77205993652343,75.40542671203613,13009255.0
2018-01-09,88.92508697509766,89.3980446402451,88.46842939917143,88.65598618915314,13292300,87.78894500732422,87.03832740783692,83.8998779296875,75.50197570800782,12998525.0
2018-01-10,89.90362548828125,90.27057657313962,89.20233593914075,89.26757362310917,15834500,88.09756240844726,87.24942169189453,84.04677978515625,75.60361667633056,13260690.0
2018-01-11,90.38471984863281,90.4581137825656,89.74051807843657,90.24609446625675,13676800,88.43806457519531,87.43468132019044,84.20914489746093,75.70223991394043,13169090.0
2018-01-12,91.87699127197266,92.02377290627064,90.38471236017759,91.04523282522153,18884200,88.8815544128418,87.74890594482422,84.41433486938476,75.8096406173706,13362285.0
2018-01-16,91.55081176757812,92.49673926463782,90.57227165877718,90.93107260199379,22703300,89.36138000488282,88.08129806518555,84.60797225952149,75.91237976074218,13845740.0
2018-01-17,92.13794708251953,92.39074150809877,90.76798706708938,91.24095086059182,14940300,89.81798706054687,88.38301849365234,84.80248153686523,76.02279987335206,13125225.0
2018-01-18,92.3581314086914,92.73323872893057,91.55082913332156,91.95040524911744,14572900,90.28768997192383,88.66248626708985,85.0043148803711,76.13559680938721,13218215.0
2018-01-19,92.1542739868164,93.23882090960045,91.98302973585051,92.91264493904131,18785500,90.61142578125,88.95001449584962,85.21229263305663,76.24621158599854,13549995.0
2018-01-22,93.23063659667969,93.27956172999865,91.73835781639565,91.86883313378696,12475700,91.09987869262696,89.30636940002441,85.47473327636719,76.36669986724854,13519205.0
2018-01-23,93.13282012939453,93.48346491880478,92.43153055057401,92.6924750760834,12320800,91.56550445556641,89.5892837524414,85.75322723388672,76.48553604125976,13519060.0
2018-01-24,94.32334899902344,94.59244970252155,93.49974680430188,93.66283474626098,15904500,92.10533065795899,89.9471378326416,86.05569381713867,76.6115279006958,13585615.0
2018-01-25,94.34781646728516,94.73107999433724,93.84224008811562,94.62507344869994,13510000,92.54974975585938,90.32365608215332,86.36059661865234,76.73884536743164,13890930.0
2018-01-26,94.85340118408203,94.85340118408203,93.74438567649332,94.3478185722262,13883900,92.99661788940429,90.7173412322998,86.66993240356446,76.86929225921631,14110300.0
2018-01-29,94.75555419921875,95.69332558283712,94.60877253724885,94.60877253724885,11679900,93.2844741821289,91.08301429748535,86.98688415527344,77.00057331085205,14322265.0
2018-01-30,93.86671447753906,95.08173665900902,93.76070791855419,94.20920294940458,14279100,93.516064453125,91.4387222290039,87.27113174438476,77.13142059326172,14589935.0
2018-01-31,94.32334899902344,95.13065110951776,93.90747288060584,94.30704269339,13141400,93.73460464477539,91.77629585266114,87.55996978759765,77.25869579315186,14568065.0
2018-02-01,95.30191040039062,95.39976069249239,94.16843222655918,94.4049079134099,13800600,94.02898254394532,92.15833625793456,87.87373275756836,77.39367122650147,14663045.0
2018-02-02,93.18987274169922,95.34266596700043,93.03493483896564,94.99202128598664,16477300,94.13254241943359,92.37198410034179,88.13113998413085,77.52089382171631,14839225.0
2018-02-05,88.72122192382812,93.44268575533272,84.79074167932069,92.14611945022921,30097600,93.68160095214844,92.3907398223877,88.30047225952148,77.62140167236328,15636355.0
2018-02-06,91.42035675048828,91.72207633756379,86.93536915446414,87.1310759621148,33114800,93.5103546142578,92.53792953491211,88.52849182128907,77.73953609466552,16668770.0
2018-02-07,92.04009246826172,93.32850222179583,90.63751368251936,90.96369580826982,21878300,93.28202896118164,92.69367980957031,88.77409835815429,77.84881782531738,17098070.0
2018-02-08,87.97099304199219,92.23581136453643,87.93837420299404,92.23581136453643,27425800,92.64434661865235,92.59704818725587,88.94465026855468,77.93470615386963,17677635.0
2018-02-09,89.73237609863281,90.55598470272786,86.62550467898376,88.96584890939143,28188000,92.13224411010742,92.56443099975586,89.09477966308594,78.02871952056884,18403195.0
2018-02-12,91.11863708496094,91.92593933096343,89.75683325466021,90.65382952881129,18043300,91.76855239868163,92.52651329040528,89.23418212890626,78.1329528427124,18361150.0
2018-02-13,91.68131256103516,92.1868952831182,90.35212740352732,90.77615990939103,16358200,91.55001220703124,92.53303833007813,89.37202102661132,78.24244606018067,18043895.0
2018-02-14,93.80147552490234,93.99718233167715,91.76284480856035,91.84438879293259,15186900,91.49782485961914,92.61621475219727,89.54788223266601,78.36229934692383,18056225.0
2018-02-15,94.19290924072266,94.58432291195348,93.14097488950162,94.38045981027672,12130200,91.38692474365234,92.70795364379883,89.69652770996093,78.48635578155518,17934090.0
2018-02-16,93.51606750488281,94.64954567377188,93.369285845963,93.41006094843239,13214300,91.4195442199707,92.77604331970215,89.851591796875,78.60502277374268,17655530.0
2018-02-20,93.54054260253906,94.09505047477079,92.93710957791887,93.49161745015061,13461500,91.9014762878418,92.79153861999512,90.01996322631835,78.72341094970703,17704820.0
2018-02-21,93.93193817138672,95.77485561026576,93.50789955575684,93.77700026705199,14212500,92.15263442993164,92.83149452209473,90.20119201660157,78.84415729522705,17799405.0
2018-02-22,93.76068115234375,94.94308415779477,93.5812807026548,94.18471348864041,17070400,92.32469329833984,92.80336112976075,90.35774154663086,78.96364616394042,17857700.0
2018-02-23,95.66070556640625,95.72594324234664,94.02980099633965,94.02980099633965,12162500,93.09366455078126,92.8690055847168,90.55732086181641,79.09403884887695,17790325.0
2018-02-26,96.85124206542969,96.95725481890986,95.66883902259407,96.33750948804563,16511200,93.80555114746093,92.96889762878418,90.7607551574707,79.22765701293946,17921690.0
2018-02-27,95.70148468017578,97.3079267444443,95.6933284149896,96.96543826351397,17563300,94.26383590698242,93.01619415283203,90.96293487548829,79.35660934448242,18215860.0
2018-02-28,94.18473815917969,96.62293872970471,94.05426280835475,96.07658719629134,17735600,94.51417846679688,93.03209533691407,91.14857025146485,79.4789404296875,18388685.0
2018-03-01,92.49675750732422,95.11435872495952,91.86070568901756,94.16843726274661,18690000,94.38370666503906,92.94076576232911,91.27643463134766,79.59114715576172,18666115.0
2018-03-02,92.40703582763672,92.60274259833591,90.61304361651432,91.64866509209553,18353700,94.20511932373047,92.7960220336914,91.38919982910156,79.70182247161866,18893770.0
2018-03-05,93.82594299316406,94.53538875917091,91.24096060311636,91.37143596204487,13933000,94.2361068725586,92.82782554626465,91.53764450073243,79.83298740386962,18766555.0
2018-03-06,93.907470703125,94.44566587623561,93.22248767568615,94.29888424331344,10674400,94.27279968261719,93.08713798522949,91.69372314453125,79.96580310821533,17795395.0
2018-03-07,93.55683135986328,93.8585446847988,92.23579658840103,92.75768548595013,13006500,94.23528900146485,93.19396171569824,91.81536911010743,80.09357704162598,16789980.0
2018-03-08,93.56500244140625,93.96457857891527,92.31736132073769,93.86672205559326,11173700,94.2157211303711,93.27020721435547,91.94334381103516,80.22171279907226,16254750.0
2018-03-09,96.2559814453125,96.28860028090155,94.32335743115654,95.04095937130225,15366600,94.27524871826172,93.68445663452148,92.13211441040039,80.35905235290528,15651790.0
2018-03-12,95.94611358642578,96.83495354213726,95.611775181605,96.22336436187113,12339300,94.18473587036132,93.99514350891113,92.31144271850586,80.49504302978515,14859355.0
2018-03-13,94.79631805419922,96.60662292988509,94.45382962404419,96.38644735235219,13312300,94.09421920776367,94.17902755737305,92.45852722167969,80.62672847747803,14622805.0
2018-03-14,93.73625183105469,95.07359328274762,93.45084473247536,95.04913070592771,12905100,94.04937057495117,94.28177452087402,92.59820114135742,80.75307350158691,14450150.0
2018-03-15,93.97272491455078,94.59247042831663,93.63839269385849,94.48646386495713,8748000,94.19696731567383,94.29033699035645,92.72621810913085,80.88645618438721,14128205.0
2018-03-16,94.13581848144531,95.08173994424384,94.05426827173909,94.05426827173909,19888900,94.36984558105469,94.28748245239258,92.85571243286132,81.02767269134522,14516140.0
2018-03-19,93.39373779296875,94.14395231035527,92.39073508897309,93.85854528976328,13214900,94.32662506103516,94.28136596679687,92.94524887084961,81.16152946472168,14516170.0
2018-03-20,93.48344421386719,94.14395853683747,93.32850629755293,93.67100096632164,9921200,94.28422241210937,94.27851104736328,93.04799560546876,81.29751899719238,14339155.0
2018-03-21,93.56500244140625,95.10620691063302,93.1328136841977,93.62208385799214,13633000,94.28503952026367,94.26016426086426,93.14976440429687,81.43331481933593,14310180.0
2018-03-22,89.65896606445312,92.63536781094913,89.32463390070559,92.30918568971279,22550400,93.89443588256836,94.05507850646973,93.16444198608399,81.54889865875244,14584180.0
2018-03-23,87.2615737915039,90.44998983226685,87.05771066644665,89.9199444628362,23081500,92.9949951171875,93.6351219177246,93.11160095214844,81.64868545532227,15130130.0
2018-03-26,89.95254516601562,90.64568462853138,88.5988975237983,89.0392425316736,20217500,92.39563827514648,93.29018707275391,93.10295745849609,81.75775630950928,15315445.0
2018-03-27,88.20748138427734,91.07787721113809,87.49804180396163,90.57229450194806,18039900,91.7367546081543,92.91548690795898,93.02956726074218,81.85004055023194,15339275.0
2018-03-28,88.06884002685547,89.02291763400879,86.96798077080112,88.29716565372225,19189300,91.17001342773438,92.60969200134278,92.95992782592774,81.94155136108398,15411960.0
2018-03-29,89.67528533935547,90.33579967403568,87.8894429128118,88.47656953093065,13274600,90.74026947021484,92.46861839294434,92.91067459106445,82.03993148803711,15141190.0
2018-04-02,87.94654083251953,90.2950477458961,86.50319280984696,89.66714590864711,18822500,90.12134170532227,92.24559364318847,92.82244277954102,82.1303897857666,15164630.0
2018-04-03,89.1534194946289,89.29204492054556,87.46543314087766,88.36242960812655,14050700,89.69730987548829,92.01196746826172,92.76242568969727,82.22896800994873,15170515.0
2018-04-04,90.50704193115234,90.68644241849647,87.26969555882492,87.3349332308422,15302600,89.3996696472168,91.84194602966309,92.70795379638672,82.3358783340454,15401925.0
2018-04-05,91.69544982910156,92.47406172778432,91.29385369362907,91.49055294833609,16627000,89.21271438598633,91.748876953125,92.67920639038086,82.44115085601807,15582950.0
2018-04-06,89.4087905883789,91.42498118797252,88.36791729367123,90.60539375017073,18906000,89.18769683837891,91.54106636047364,92.58091522216797,82.53719593048096,15969565.0
2018-04-09,90.48245239257812,92.5969894362796,90.06446105767068,90.16281379910649,15974300,89.50978469848633,91.25238990783691,92.50360794067383,82.64021339416504,15999950.0
2018-04-10,92.21178436279297,92.50683634058973,91.31843080419837,91.90033713458755,13951400,89.73570861816407,91.06567344665527,92.45077560424805,82.7522785949707,16080555.0
2018-04-11,90.66275787353516,91.63806259992666,90.58079413349003,91.51512949576986,14503300,89.98123626708984,90.85899543762207,92.36891967773437,82.85724040985107,16140105.0
2018-04-12,92.91663360595703,93.7526100729856,91.3840027879558,91.43317603514684,16435500,90.466015625,90.8180145263672,92.34991806030274,82.97194759368897,16316625.0
2018-04-13,90.40049743652344,94.37549528327045,89.37601313308576,94.26894491382113,39152800,90.5385368347168,90.63940315246582,92.27146102905273,83.07082553863525,17836865.0
2018-04-16,90.32673645019531,91.35941843759592,89.98251120538055,90.92503806871687,16580500,90.77655639648438,90.44894905090332,92.17195755004883,83.16223621368408,17671445.0
2018-04-17,90.32673645019531,91.72823030661799,90.14642620206673,91.27746093925283,15501400,90.89388809204101,90.29559898376465,92.11469482421874,83.24831283569335,17785770.0
2018-04-18,89.59730529785156,91.03158342361947,89.24488242254462,90.58900542302774,16081400,90.80291442871093,90.10129203796387,92.13221649169923,83.32973964691162,18093780.0
2018-04-19,91.56431579589844,91.68725517054371,89.74483055942609,89.76941718376388,17911000,90.78980102539063,90.00125770568847,92.13509567260742,83.4135412979126,18307680.0
2018-04-20,91.35940551757812,92.40027873054366,90.87584571571303,92.03966453824074,15584400,90.98486251831055,90.08627967834472,92.12148193359376,83.49256809234619,17959380.0
2018-04-23,90.91682434082031,91.75280068059112,90.67094563638203,91.4413597408638,11285800,91.02829971313477,90.26904220581055,92.1803985595703,83.57059181213378,17369595.0
2018-04-24,90.49064636230469,92.53141720425502,89.818578702408,91.58889045900747,16453100,90.85618591308594,90.295947265625,92.19556396484376,83.64458934783936,17181375.0
2018-04-25,90.14642333984375,90.5890013203918,89.00719726606411,90.37590682910064,13548200,90.8045524597168,90.39289436340331,92.1761196899414,83.71952728271485,16956790.0
2018-04-26,90.236572265625,90.82667619917397,89.61368408543933,90.13002815377253,10299500,90.53654632568359,90.5012809753418,92.1472248840332,83.79636768341065,16512300.0
2018-04-27,89.6628646850586,90.2857528729081,89.44157258077718,89.78580404821986,9384000,90.46278305053711,90.50065994262695,92.06445266723632,83.87162998199463,16317770.0
2018-04-30,89.15470886230469,90.400485107032,89.13012224284844,89.94970957381716,13744900,90.34558029174805,90.56106834411621,91.96368865966797,83.94197227478027,16063890.0
2018-05-01,89.15470886230469,89.31043245613438,88.1384223227309,88.88424354237578,10503400,90.22837753295899,90.5611328125,91.87646148681641,84.01574214935303,15886525.0
2018-05-02,88.44987487792969,89.73662690648513,88.29415751659704,88.60559849221826,12162100,90.1136344909668,90.45827445983886,91.77464813232422,84.08945594787598,15729500.0
2018-05-03,87.8925552368164,88.32693557915817,86.20420711285978,88.17940958997079,15379100,89.7464584350586,90.26812973022462,91.65386047363282,84.16167358398438,15667105.0
2018-05-04,88.86788940429688,89.12195957560718,86.85990215699942,87.22871409941486,11967900,89.49730682373047,90.2410846710205,91.55600463867188,84.23824359893798,15320200.0
2018-05-07,89.63826751708984,89.89233758556425,88.81048257234558,89.13831875122048,9356700,89.36945114135742,90.1988754272461,91.43555587768554,84.31866550445557,14989320.0
2018-05-08,90.96601104736328,91.25286540970446,89.56451723167687,89.76941409805715,12543200,89.41698760986328,90.1365867614746,91.31785125732422,84.4069762802124,14918910.0
2018-05-09,92.94940948486328,93.1379110840916,90.99878748252556,91.33482131595387,11368100,89.69728622436523,90.25091934204102,91.26280975341797,84.50363136291504,14762150.0
2018-05-10,93.67066192626953,93.79360130947431,92.40849634775033,92.76911687102918,9159700,90.04069519042969,90.28862075805664,91.25252822875977,84.59776313781738,14398360.0
2018-05-11,93.31822204589844,94.03126533635054,93.1624984386495,93.83455985783957,10253000,90.40623092651367,90.43450698852538,91.26895751953126,84.69364097595215,12953370.0
2018-05-14,93.35102844238281,94.00669476746044,93.219891425593,93.52314108720158,8710700,90.82586288452148,90.58572158813476,91.28783737182617,84.7912152481079,12559880.0
2018-05-15,92.63796997070312,93.35921094025525,92.26096048796273,93.35921094025525,11536200,91.17418899536133,90.70128326416015,91.26407791137696,84.88631313323975,12361620.0
2018-05-16,92.89203643798828,93.17889704123344,92.31013011227117,92.52322459518145,7571100,91.61840515136718,90.86601982116699,91.24376922607422,84.98058433532715,11936105.0
2018-05-17,92.58060455322266,92.94942268518962,91.95771629362432,92.77730380516448,8617200,92.08721008300782,90.91683425903321,91.2242446899414,85.06833827972412,11471415.0
2018-05-18,91.08076477050781,92.44948077017727,90.84308362389405,92.40849889032916,11806300,92.30849761962891,90.90290222167968,91.17455993652344,85.14827045440674,11282510.0
2018-05-21,91.91673278808594,92.23637138994151,91.72822492529515,91.83477529455097,9441900,92.53634414672851,90.95289764404296,91.0877749633789,85.23484241485596,11190315.0
2018-05-22,92.62158203125,93.67065299572648,92.03147805049294,92.08065129790396,11507600,92.70190124511718,91.05944442749023,91.02128433227539,85.32026081085205,10943040.0
2018-05-23,92.19539642333984,92.42487992361148,91.07256554658842,92.21179167504863,11453900,92.62649993896484,91.16189308166504,90.9692658996582,85.40209659576416,10838325.0
2018-05-24,91.1627197265625,91.91673872047889,90.25297710780994,91.90854109470953,14084800,92.37570571899414,91.20820045471191,90.91779525756836,85.48013996124267,11027590.0
2018-05-25,90.69554901123047,91.03977423493927,90.3185332866474,90.53162777163871,8283500,92.11343841552734,91.25983467102051,90.85225173950195,85.55645240783691,10972565.0
2018-05-29,86.81890869140625,89.49895720606406,86.02390777411972,89.48256820650288,30643800,91.4602264404297,91.14304466247559,90.70591354370117,85.61878532409668,11817510.0
2018-05-30,88.80231475830078,89.00721165725993,87.40901834656147,88.22040831561168,17490800,91.07666091918945,91.12542495727538,90.61408508300781,85.69414031982421,12166880.0
2018-05-31,87.70406341552734,88.67117695192115,87.22050352085213,88.4744714424143,19808200,90.55786361694337,91.08813438415527,90.49849746704102,85.75968921661376,12549185.0
2018-06-01,88.84329223632812,89.28587026650119,88.3515409537881,88.79411273100436,13594200,90.1841323852539,91.13567123413085,90.40406326293946,85.8299663925171,12459940.0
2018-06-04,88.88426971435547,89.54813989992623,88.73674370122384,89.32684775375033,9415400,89.96448287963867,91.1364902496338,90.3885693359375,85.90302936553955,12332315.0
2018-06-05,88.38430786132812,88.76951496441136,87.75322827430983,88.71214409286424,10415200,89.61124038696289,91.0737922668457,90.41102401733399,85.97939933776856,12385240.0
2018-06-06,90.4496841430664,90.76112516659667,88.90886177245166,89.05638778422008,15453600,89.39405059814453,91.04797592163087,90.420966796875,86.06573329925537,12530760.0
2018-06-07,90.81029510498047,91.38400383865952,90.17920924497729,91.12173609569821,13444400,89.25554046630859,90.94102020263672,90.47302307128906,86.15431388854981,12634575.0
2018-06-08,91.06436920166016,91.08895582661276,90.20379981058021,90.66277307053588,10383200,89.24570541381836,90.81070556640626,90.53293365478515,86.24041465759278,12695750.0
2018-06-11,90.83486938476562,91.72002524182952,90.78568989073626,91.07255047154882,12642900,89.25963745117187,90.68653793334961,90.55612533569337,86.3249243927002,12815245.0
2018-06-12,90.31034088134766,91.40858503574823,89.7612125511915,91.08894643839547,15294100,89.60878067016601,90.53450355529785,90.60340133666992,86.40741622924804,13144415.0
2018-06-13,90.13003540039062,91.34302135869586,89.81039678617802,90.53163151130664,14979700,89.741552734375,90.40910682678222,90.62293365478516,86.48751457214355,13316590.0
2018-06-14,88.54004669189453,90.44968728473805,88.33514979359691,90.38411877657312,20487300,89.82515106201171,90.19150733947754,90.58359375,86.56083232879638,13962400.0
2018-06-15,88.43347930908203,88.82687774874371,87.09754788146914,88.35152182189881,26028600,89.7841697692871,89.98415107727051,90.51835433959961,86.63563358306885,14832970.0
2018-06-18,88.66295623779297,88.84326644807616,87.4417728858136,87.90893740656779,9786800,89.76203842163086,89.86326065063477,90.50343765258789,86.71073528289794,14731995.0
2018-06-19,88.14663696289062,88.41709608207445,87.36802509639232,87.61390384432995,12707200,89.7382713317871,89.674755859375,90.45672134399415,86.78494918823242,14895260.0
2018-06-20,88.13843536376953,89.03998031063746,88.05647786913717,88.66297083296382,8876900,89.50714645385742,89.45059852600097,90.37525436401367,86.85585571289063,14763725.0
2018-06-21,88.1138687133789,88.68757755880355,87.31067007682697,87.77783478037487,11048700,89.23750381469726,89.24652214050293,90.32427658081055,86.93547077178955,14743465.0
2018-06-22,86.67138671875,88.81870843272823,86.47468745007441,88.64659579101748,19478900,88.79820556640625,89.0219554901123,90.1993716430664,87.00545364379883,15013170.0
2018-06-25,85.88458251953125,86.63040395937594,85.2043233332751,86.59762595906014,16907600,88.30317687988281,88.78140716552734,90.10905334472656,87.0778740310669,15444375.0
2018-06-26,85.94193267822266,86.22878700900002,84.50765477138043,85.81899332133081,17086800,87.86633605957032,88.73755836486816,90.02135726928711,87.15102474212647,14766525.0
2018-06-27,84.61421966552734,86.81071462114575,84.60602829188959,85.79442777689155,16276800,87.31475448608398,88.5281536102295,89.90710693359375,87.21201240539551,14705825.0
2018-06-28,85.99933624267578,86.43371671629055,84.83552322790456,84.97485163397764,14491300,87.06068344116211,88.44291725158692,89.83514755249024,87.2754898071289,14439980.0
2018-06-29,85.40101623535156,87.61390626916616,85.3600406115321,87.4335960160824,18972400,86.75743713378907,88.27080345153809,89.7118815612793,87.33492706298829,14708890.0
2018-07-02,86.12227630615234,86.13046768095506,84.72897347587313,85.00763654311211,11130000,86.503369140625,88.13270378112793,89.60713897705078,87.39869663238525,14794620.0
2018-07-03,84.9174575805664,86.69596087538166,84.84369145732545,86.39271751582466,8311700,86.18045120239258,87.95936126708985,89.4871516418457,87.45382083892822,14689445.0
2018-07-05,85.4695816040039,86.0134457007311,85.31301171411182,85.80743533484676,10723400,85.91356582641602,87.71035614013672,89.38673034667968,87.5064633178711,14452935.0
2018-07-06,85.74974060058594,86.11232080526992,84.21702319143195,84.97514600912906,12173700,85.67715301513672,87.45732841491699,89.29879669189454,87.5563932800293,14389400.0
2018-07-09,88.40313720703125,88.55146487161763,86.28535161578627,86.28535161578627,13900800,85.85032806396484,87.32426681518555,89.26212799072266,87.61692886352539,14565280.0
2018-07-10,87.85929107666016,89.32608367502517,87.78512408588868,89.01294393811361,14575900,86.04779891967773,87.17548789978028,89.22605651855469,87.67301113128661,14661930.0
2018-07-11,87.66973876953125,88.22184483950473,87.52141110881381,87.60381396767124,10186500,86.2205795288086,87.04345779418945,89.19635711669922,87.72895210266114,14406550.0
2018-07-12,88.04882049560547,88.63388912296645,87.32366634203203,88.51852383232833,12456800,86.56403961181641,86.9393970489502,89.17423934936524,87.78965175628662,14280405.0
2018-07-13,87.6450424194336,88.83166402846784,86.63971092143923,88.41964333499061,21289100,86.72861022949219,86.89464683532715,89.15814270019531,87.85002613067627,14320495.0
2018-07-16,91.12249755859375,91.27906114610512,88.15594983986406,88.21363248514442,24662600,87.3007583618164,87.02909774780274,89.22274154663086,87.92181968688965,14252195.0
2018-07-17,91.05656433105469,91.4109023441824,90.43853335143216,91.21313419104533,14821900,87.79418716430663,87.14877815246582,89.26651504516602,87.99247692108155,14503950.0
2018-07-18,91.90530395507812,92.39149147898681,90.80932777035873,90.9906178203947,14244900,88.49297180175782,87.33671150207519,89.31185577392579,88.06685359954834,14580835.0
2018-07-19,90.55391693115234,91.54276418360757,90.42207356472916,91.51804394533681,16775300,89.00140533447265,87.45748558044434,89.30361389160156,88.12911018371582,14975755.0
2018-07-20,91.69930267333984,92.07836086653928,90.46324088758432,90.64453095540479,13578100,89.59636154174805,87.63675727844239,89.27861175537109,88.19503707885742,15102225.0
2018-07-23,93.40509796142578,94.13849435573364,91.41091914290189,91.51804226909226,18140000,90.0965576171875,87.97344284057617,89.27330047607421,88.27348510742188,15035280.0
2018-07-24,94.06431579589844,94.58345955239346,93.46276287972874,93.56989227253135,14000400,90.71706008911133,88.38242950439454,89.28822235107423,88.34999691009521,14889920.0
2018-07-25,94.91309356689453,95.19326463952098,93.42981645611555,93.84183717722779,13329100,91.44139556884765,88.83098754882812,89.31946365356445,88.4314421081543,14702035.0
2018-07-26,94.64115142822266,95.25094029032137,94.41866302142205,95.11085476430111,11897800,92.10062866210937,89.33233413696288,89.35952728271485,88.51359630584717,14483085.0
2018-07-27,95.6135025024414,95.83599715427466,94.6081712002274,94.91306871732144,12802700,92.89747467041016,89.81304244995117,89.4139566040039,88.59769172668457,14398655.0
2018-07-30,96.19033813476562,96.91549217339875,95.63822571772494,95.81951579911718,13411600,93.40425872802734,90.35250854492188,89.48615127563477,88.68584774017334,14120615.0
2018-07-31,94.72355651855469,96.47876872610901,94.61643339973513,96.47876872610901,15843800,93.77095794677734,90.78257255554199,89.5590071105957,88.77011745452882,14356305.0
2018-08-01,95.30864715576172,96.15740893268212,94.99550734816454,95.38280787633705,13531600,94.11129226684571,91.30213203430176,89.62684539794923,88.85783988952636,14617300.0
2018-08-02,95.71240234375,95.79480521988519,94.21264736511829,94.41041552523004,11058100,94.62714080810547,91.81427307128907,89.68866180419921,88.9395499420166,14634035.0
2018-08-03,96.48700714111328,96.51996955244516,95.53936453480449,95.58880500833375,11016100,95.10591125488281,92.35113639831543,89.77449401855469,89.02602546691895,14576155.0
2018-08-06,96.51172637939453,96.84958006790264,95.73712548891076,96.23979122163703,9857400,95.41657409667968,92.75656585693359,89.88147415161133,89.11112380981446,14373985.0
2018-08-07,96.86605072021484,97.47583948026437,96.68476064067521,97.02261428141527,10562100,95.69674758911133,93.20690383911133,90.00488418579101,89.19750694274903,14173295.0
2018-08-08,97.0638427734375,97.45937914721837,96.64357987522517,96.68478446234028,8997100,95.91182250976563,93.67660903930664,90.20978286743164,89.2792004776001,14113825.0
2018-08-09,96.31395721435547,97.00615526420292,96.16562950988366,96.8331073234753,9694200,96.0791030883789,94.08986587524414,90.36001571655274,89.35783416748046,13975695.0
2018-08-10,95.3663101196289,95.54759393924792,94.50106416995364,95.17677783906521,12630600,96.05438385009765,94.4759292602539,90.51326065063476,89.42532100677491,13542770.0
2018-08-13,93.8500747680664,95.48991539765585,93.79239212140557,95.22622240050107,10336300,95.82035751342774,94.61230812072753,90.61339630126953,89.48482097625732,12826455.0
2018-08-14,94.47635650634766,94.79773217911959,93.65231503012471,94.16321672174291,10597600,95.79563751220704,94.78329772949219,90.72523803710938,89.54453182220459,12615240.0
2018-08-15,93.6935043334961,94.21265443729764,93.0919576343106,93.79239156444328,10152100,95.63412322998047,94.87270774841309,90.83142196655274,89.60020668029784,12410600.0
2018-08-16,94.57523345947266,95.02021659224347,94.18793926305733,94.22913756296333,10118600,95.52040634155273,95.0737735748291,90.91393295288086,89.66175052642822,12077765.0
2018-08-17,94.57523345947266,94.82244840665776,94.18793926305733,94.46811033539232,8505100,95.32922897338867,95.21757011413574,90.9892317199707,89.72653923034667,11824115.0
2018-08-20,94.45159912109375,94.8059370679895,94.0313363731627,94.42687260550422,8618700,95.12321624755859,95.26989517211913,91.05697631835938,89.78945251464843,11348050.0
