Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2018-02-22,27.326669692993164,27.509299409024052,26.89660758179708,26.931956029967413,61095000,29.103770065307618,30.056388282775877,29.717640151977537,43877100.0
2018-02-23,27.362018585205078,27.53875745791136,27.029161330062106,27.35907231930748,38374500,28.893747329711914,29.854465579986574,29.693839530944825,44917260.0
2018-02-26,27.429765701293945,27.630067933482316,27.164657426211793,27.364961343906756,44097900,28.70964469909668,29.629566287994386,29.67274875640869,46104210.0
2018-02-27,26.958467483520508,27.60650780225754,26.95552121747368,27.579996464356764,40128300,28.473110389709472,29.36401710510254,29.635987319946288,46857345.0
2018-02-28,26.513668060302734,27.129307702694614,26.510723480611126,27.099851792740086,42431100,28.149973678588868,29.103033542633057,29.59404140472412,47601825.0
2018-03-01,26.23972511291504,26.563745187865727,25.836174415996133,26.56080060809295,56728800,27.778233909606932,28.844996166229247,29.546734313964844,48966345.0
2018-03-02,26.14841651916504,26.186709548176395,25.697733912172712,25.706571024330223,57130200,27.352295303344725,28.598299312591553,29.49294708251953,50864835.0
2018-03-05,26.504833221435547,26.658006990495508,25.942216227136573,25.962835027459104,40149600,26.91634178161621,28.384740161895753,29.440986099243165,51484350.0
2018-03-06,26.23383903503418,26.65801198048127,26.107176573113655,26.61382642079576,33164100,26.767587089538573,28.22228832244873,29.38389965057373,51258315.0
2018-03-07,25.845014572143555,26.077718991433155,25.727187544178882,25.915709777618368,34359000,26.656241798400877,28.028466033935548,29.323101654052735,50514195.0
2018-03-08,26.05243682861328,26.114663713950574,25.880570240644786,26.00798784226132,28766100,26.52881851196289,27.816294288635255,29.265568466186522,50277720.0
2018-03-09,26.289493560791016,26.289493560791016,25.936872268069763,26.14726018949728,29263200,26.421566009521484,27.6576566696167,29.20717987060547,49644615.0
2018-03-12,26.096881866455078,26.50284019712735,26.040580952306712,26.283564201906046,25422000,26.288277626037598,27.498961162567138,29.14434982299805,48788025.0
2018-03-13,26.1650333404541,26.342825870080812,26.070212805689806,26.191702728564675,21519000,26.208934211730956,27.341022300720216,29.08205806732178,48493710.0
