Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2018-07-10,94.09307098388672,94.7715368158503,93.47360364854771,93.90133430946635,5092100,92.39911270141602,92.35744705200196,92.66162200927734,6072290.0
2018-07-11,91.09159851074219,93.42198867188458,90.68599647416316,93.09013194864657,6631800,92.35191650390625,92.22617835998535,92.6541227722168,6176730.0
2018-07-12,91.6373062133789,92.14615270289241,91.1432009063478,91.77004999899232,3745200,92.22359695434571,92.12256393432617,92.66119293212891,6048095.0
2018-07-13,91.47506713867188,92.09453441404791,91.17270409254374,91.59305849409341,3352800,92.10412902832032,92.03148651123047,92.65580657958985,5962895.0
2018-07-16,90.693359375,91.35707272400897,89.88214416815629,90.71548240311284,4317800,91.84970397949219,91.99240112304688,92.62718276977539,5517595.0
2018-07-17,89.90428161621094,90.67861580792764,89.82316008759207,90.23613832317432,4135200,91.67713851928711,91.8426959991455,92.58979583740235,5339515.0
2018-07-18,89.6240234375,89.72726797551628,88.25233957367765,89.41015814406477,6061300,91.44114837646484,91.69483375549316,92.55543075561523,5345190.0
2018-07-19,89.72727966308594,90.07388878289099,89.24055615281101,89.3069252388642,4471400,91.27079315185547,91.56135330200195,92.499296875,5169725.0
2018-07-20,90.16975402832031,90.2287525203958,89.24055309695777,89.41754294677837,5394700,91.13288650512695,91.54955406188965,92.420576171875,5074920.0
2018-07-23,89.47653198242188,90.75971810421645,89.35116441981548,90.22874298446551,5359400,90.78922729492187,91.4105411529541,92.32652847290039,4916130.0
2018-07-24,91.33495330810547,91.56357106926028,89.86740091238542,89.87477713085008,4423500,90.51341552734375,91.45626411437988,92.25473495483398,4847210.0
2018-07-25,92.10929870605469,92.35266329259444,90.90722821118607,91.16534523555603,4278800,90.615185546875,91.48355102539062,92.19038635253906,4831510.0
2018-07-26,91.40870666503906,92.46328094212687,91.29809151035687,91.96180494407658,5544100,90.59232559204102,91.40796127319337,92.12153060913086,4791740.0
2018-07-27,92.89838409423828,93.68747071539616,90.02964825297418,90.55324726080731,7580900,90.73465728759766,91.41939315795898,92.08510040283203,4980045.0
2018-07-30,94.27006530761719,94.69779596324469,93.08274730316516,93.4809787108453,5729300,91.09232788085937,91.47101593017578,92.06105926513672,4983025.0
2018-07-31,93.11962127685547,94.80104472605619,93.0163767176598,94.3954370817828,5894400,91.41386184692382,91.54550018310547,92.03760818481446,5024070.0
2018-08-01,92.47064971923828,92.86150490474387,91.9986730092233,92.41165122388486,4661000,91.69852447509766,91.56983642578125,91.97890594482422,5061140.0
2018-08-02,91.26856231689453,92.04289627765941,90.9293294922159,91.7700381504205,4639600,91.85265274047852,91.561722946167,91.91297592163086,4996775.0
2018-08-03,91.4824447631836,91.62993536632963,90.95146958960851,91.55619006475662,5299400,91.98392181396484,91.5584041595459,91.84439208984375,5060745.0
2018-08-06,91.66681671142578,92.13879342346094,91.10634225598172,91.75530882842848,4455900,92.20295028686523,91.49608879089355,91.81032165527344,5053430.0
2018-08-07,92.31576538085938,92.69924427511664,91.99865556148302,92.5812529331933,4542000,92.30103149414063,91.40722351074218,91.85442169189453,5025925.0
2018-08-08,91.3570556640625,92.02815073233054,90.94407754599287,91.82903226368634,5957200,92.2258071899414,91.42049636840821,91.89114700317383,4992195.0
2018-08-09,90.36148834228516,91.71842540827727,90.16237548210432,91.41606238287055,5218300,92.12108535766602,91.35670547485351,91.85235626220702,5065850.0
2018-08-10,90.9588623046875,91.09160613036781,89.60193042120643,90.09603025096918,6128000,91.92713317871093,91.3308952331543,91.83819717407226,5204610.0
2018-08-13,90.29512786865234,91.20958199666093,90.1623840737474,90.936718188688,4360000,91.52963943481446,91.31098365783691,91.8174006652832,5206720.0
2018-08-14,90.39837646484375,91.1874630514413,89.97064581473133,90.64911162955411,3622200,91.25751495361328,91.33568840026855,91.82212036132813,5181070.0
2018-08-15,86.97655487060547,89.77154567750135,86.60044644371263,89.74941701887839,9476700,90.70810546875,91.20331497192383,91.75147171020508,5351840.0
2018-08-16,87.60194396972656,88.08588691659241,87.24456486152822,87.63172035509055,5455200,90.3414436340332,91.09704818725587,91.68374389648437,5401030.0
2018-08-17,87.70616912841797,88.28690514781275,87.17754461809952,87.96675507553772,6112900,89.96381607055665,90.97386894226074,91.56529815673828,5436940.0
2018-08-20,87.66893005371094,88.09331445605642,87.35622695310836,87.85506366316679,5403600,89.56402740478515,90.8834888458252,91.45377700805665,5439150.0
2018-08-21,87.81043243408203,88.54752026456269,87.69875108271235,88.13802386965705,4875800,89.11349411010742,90.70726280212402,91.32856704711914,5461765.0
