Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2018-08-27,29.41501808166504,30.15074723049884,29.22401043643058,30.08000502769887,24485896,29.579144287109376,29.141346073150636,27.25993553161621,23935523.15
2018-08-28,29.358423233032227,29.55650481061847,29.23108670136392,29.436239370303976,19871694,29.635031127929686,29.208804225921632,27.339808807373046,22387239.3
2018-08-29,29.358423233032227,29.44331615038776,29.124971976852002,29.35842323303223,15785020,29.65908317565918,29.26433753967285,27.418840217590333,21539760.05
2018-08-30,29.358423233032227,29.648471663692796,29.146193784008393,29.167415591164783,16015425,29.66474304199219,29.329774951934816,27.494504776000976,20746567.1
2018-08-31,29.372573852539062,29.415020315188073,29.068380366345842,29.209864782688886,20983559,29.62441921234131,29.364439010620117,27.57269702911377,20427326.3
2018-09-04,29.266468048095703,29.39380747489747,29.16035328127729,29.344287060757804,15274779,29.556506538391112,29.376112079620363,27.64582088470459,19817086.65
2018-09-05,29.606035232543945,29.65555564371301,29.188650128847232,29.209871943191423,21819908,29.534576988220216,29.411838054656982,27.72756000518799,19961653.3
2018-09-06,29.556503295898438,29.64847014425962,29.323052051682186,29.606023687757162,18356780,29.514060974121094,29.424925231933592,27.808308486938476,19587620.3
2018-09-07,29.853626251220703,29.959740972441946,29.33012373624902,29.422090586471402,21221658,29.514060974121094,29.46737060546875,27.897384262084962,19642639.1
2018-09-10,29.754589080810547,30.221491635422783,29.747515144451604,29.98096642175772,21482206,29.49000835418701,29.507340526580812,27.982374954223634,19807042.0
2018-09-11,29.93144989013672,30.01634282614302,29.676773926483428,29.712146457213652,19658786,29.54165153503418,29.560397911071778,28.072025222778322,19796949.95
2018-09-12,30.00218963623047,30.271013452289093,29.910225614891075,29.924373488271694,17508205,29.606028175354005,29.620529651641846,28.162388725280763,19805519.0
2018-09-13,30.31345558166504,30.36297597578066,30.01633606133628,30.0658564554519,18666129,29.701531410217285,29.68030729293823,28.258697090148925,19617401.05
2018-09-14,30.391281127929688,30.41957687675674,30.065862950225057,30.242719913490898,16800655,29.80481719970703,29.73478012084961,28.349266624450685,19634560.2
2018-09-17,30.426647186279297,30.5469097819444,30.235639544863563,30.433721121981364,16904263,29.910224533081056,29.767321872711182,28.437176475524904,19184238.7
2018-09-18,30.78036880493164,30.900631430944756,30.299315456513487,30.419578082526602,20464991,30.06161460876465,29.80906057357788,28.53145938873291,19081436.8
2018-09-19,30.603504180908203,30.90062370288965,30.412496539061927,30.71669284112637,23783088,30.161361503601075,29.847969245910644,28.618417205810548,19338929.0
2018-09-20,30.95014762878418,31.042114492342,30.66717594595085,30.681323819001186,18419809,30.30072593688965,29.90739345550537,28.7153942489624,19509835.1
2018-09-21,31.169450759887695,31.268491550047358,30.8511065819595,30.971369179568367,37092579,30.432308387756347,29.973184680938722,28.81240837097168,20312856.65
2018-09-24,31.077497482299805,31.452436154922832,31.0067524044995,31.08457142120658,18089591,30.564599227905273,30.027303791046144,28.907443046569824,20134251.05
2018-09-25,30.978450775146484,31.332167563982065,30.957228962449953,31.218976029836725,15318520,30.66929931640625,30.105475425720215,29.002601127624512,19675882.25
2018-09-26,30.900632858276367,31.3463165398453,30.872337107020716,31.01382439639645,18384817,30.75914363861084,30.18258590698242,29.092415046691894,19601538.4
2018-09-27,31.056257247924805,31.254338815450797,30.900622136920788,30.978441114605214,14887434,30.833423805236816,30.267477607727052,29.185201263427736,19556659.1
2018-09-28,31.176532745361328,31.22605315322713,30.936004643675165,31.077491929629716,15454591,30.91194896697998,30.358383083343504,29.284601631164552,19528617.4
2018-10-01,31.31801414489746,31.494871085824954,31.06333821579352,31.14822829591802,16872537,31.001085662841795,30.455655097961426,29.387252388000487,19323066.3
2018-10-02,31.282636642456055,31.40289922938051,31.21896553703509,31.27556270726812,18167693,31.05131244659424,30.556463527679444,29.49087921142578,19467712.0
2018-10-03,31.70001983642578,31.721241640826715,31.325081381456936,31.325081381456936,23957631,31.160964012145996,30.661162757873534,29.595979537963867,19574598.15
2018-10-04,31.62221336364746,31.685881646379922,31.33216770037036,31.501950735778838,18960406,31.228170585632324,30.764448261260988,29.695455169677736,19604779.45
2018-10-05,31.770769119262695,31.83443739103934,31.551465714051332,31.629281858586065,18112568,31.288302421569824,30.860305404663087,29.795516967773438,19449324.95
2018-10-08,32.03251647949219,32.060812222793274,31.62220544670627,31.657577970197654,24679621,31.383804321289062,30.97420177459717,29.897306594848633,19609195.7
2018-10-09,32.166934967041016,32.40746306688094,31.685881611726888,31.82736889659542,21486844,31.502652740478517,31.08597602844238,29.999259147644043,19700598.6
2018-10-10,31.487791061401367,32.350856634591985,31.466566412200073,32.15277507865818,33746234,31.561368560791017,31.160256099700927,30.068829765319823,20512500.05
2018-10-11,30.28516960144043,31.473653754595848,29.995121078927596,31.381689716763432,44299198,31.484259796142577,31.158841800689697,30.109578018188476,21794153.5
2018-10-12,30.971370697021484,31.098707236685648,30.16489646459788,30.256863323447092,30417070,31.463743591308592,31.18784627914429,30.168011932373048,22474974.25
2018-10-15,30.50446891784668,30.92185395573635,30.405428111123822,30.87940748937434,24002742,31.382389068603516,31.191737365722656,30.20451545715332,22829898.2
2018-10-16,31.077497482299805,31.112867176833685,30.44788278720148,30.66718627077662,22353654,31.361875152587892,31.206593799591065,30.2454052734375,22924331.35
2018-10-17,31.530244827270508,31.692953901844007,30.950147894836288,30.96429861237358,23154167,31.344897651672362,31.25293083190918,30.298179855346678,22892885.3
2018-10-18,31.12701988220215,31.48073676064113,30.921864263369525,31.367545197822153,22498368,31.295378303527833,31.261774444580077,30.334825057983398,23096813.25
2018-10-19,31.480724334716797,31.714175618832524,31.11285687839933,31.162377278721657,19564875,31.26637382507324,31.277338123321535,30.384345169067384,22220428.05
2018-10-22,31.388763427734375,31.487804247175426,31.141161379131745,31.4382838374549,18026878,31.20199851989746,31.29290142059326,30.433016624450683,22217292.4
2018-10-23,31.19775390625,31.353389064237472,30.90770824712581,31.04919268575755,23073114,31.10508041381836,31.303866577148437,30.479565658569335,22605022.1
2018-10-24,30.051708221435547,31.332161794139456,29.96681814191628,30.99259294296677,36927206,30.96147212982178,31.261420345306398,30.504608726501466,23532141.55
2018-10-25,30.709625244140625,31.084563825140748,29.471617973193396,29.98804383085292,38600642,31.003917694091797,31.24408874511719,30.536443176269533,24717801.95
2018-10-26,30.136606216430664,30.61765956253776,29.839483777203185,30.45495046801767,30295333,30.920441246032716,31.192092418670654,30.5531388092041,25459839.05
2018-10-29,30.58228302001953,30.900627229855484,30.108303673528315,30.38420426421172,31847559,30.92822265625,31.155305862426758,30.569268226623535,26208590.15
2018-10-30,30.341764450073242,30.483251744684512,29.55651465818448,29.676777294202797,35424202,30.854649353027344,31.108262252807616,30.577191619873048,27071415.6
2018-10-31,30.462024688720703,30.886483694783525,30.214425498094528,30.42665500112594,28193235,30.747827339172364,31.046362495422365,30.5899254989624,27283195.8
2018-11-01,30.893552780151367,31.006741451408576,30.483244557935297,30.561060702787653,24278152,30.724480628967285,31.00992946624756,30.612563285827637,27549083.1
2018-11-02,30.370058059692383,31.013823355916557,30.051713802551458,30.957229010938107,24223028,30.613414001464843,30.939893913269042,30.62289192199707,27854606.1
2018-11-05,30.787443161010742,30.8581882255756,30.299315868468756,30.299315868468756,21628396,30.55328197479248,30.87764024734497,30.638738479614258,27702044.85
2018-11-06,30.426647186279297,30.836955367554054,30.20026702198825,30.829881431851987,22194183,30.47617130279541,30.790625858306885,30.65897106170654,27737411.8
2018-11-07,31.409988403320312,31.523177109971037,30.624738551018996,30.68840684296426,36794929,30.611999320983887,30.78673572540283,30.700002365112304,27889846.55
2018-11-08,31.260276794433594,31.509789506414357,30.989378506989436,31.26740531958806,25696520,30.667064476013184,30.83549108505249,30.738039436340333,26959712.65
2018-11-09,31.56682777404785,31.80208062306365,31.16760734382038,31.16760734382038,26042654,30.8100866317749,30.86526393890381,30.782207527160644,26740991.85
2018-11-12,31.445619583129883,31.759291813359177,31.2959119914776,31.566813080932715,21853847,30.896420288085938,30.912321472167967,30.823668441772462,26633547.1
2018-11-13,31.0250244140625,31.69514311154967,30.90383374098931,31.602466542110076,20159015,30.964746284484864,30.909697818756104,30.858839569091796,26523815.15
2018-11-14,30.590158462524414,31.26027709559369,30.44758222543175,31.196117502270496,28398871,30.977559661865236,30.862693500518798,30.878522033691407,26786050.35
2018-11-15,30.804031372070312,30.932353448724744,30.190946560217316,30.440456454355935,25936305,30.96860752105713,30.846544075012208,30.903472595214843,26957947.2
2018-11-16,31.01789093017578,31.210372564196618,30.590156513520355,30.725607083074788,24604576,31.03339080810547,30.823402404785156,30.926757888793944,27209932.25
2018-11-19,31.495525360107422,31.559687810510724,31.01788844206831,31.096307940865895,23671575,31.104199028015138,30.828740501403807,30.961576614379883,27492167.1
2018-11-20,31.032148361206055,31.645235894650327,30.939474671755576,31.374337618525928,22968557,31.164749145507812,30.82046022415161,30.98359058380127,27486939.25
2018-11-21,30.725605010986328,31.01076031408792,30.490349377902284,31.01076031408792,19665848,31.096310806274413,30.85415506362915,30.998058891296388,26623871.35
2018-11-23,30.754117965698242,31.046404648544865,30.511736683644404,30.618670276624496,8844009,31.04569492340088,30.85637969970703,31.00687213897705,25136039.7
2018-11-26,30.896697998046875,31.003631594325086,30.568768684968965,30.882440949560323,20147948,30.97868194580078,30.89438428878784,31.016980476379395,24628670.45
2018-11-27,31.417118072509766,31.474149149365058,30.632937182855276,30.796901887103665,19765873,30.97583179473877,30.936126041412354,31.036789894104004,24024586.15
2018-11-28,32.00880813598633,32.02306518454565,31.438494664153296,31.57394522441053,19892669,31.074210166931152,31.019478225708006,31.061358680725096,23248009.5
2018-11-29,32.443668365478516,32.671792588827124,31.866226417102336,31.909000425558776,26065315,31.259561157226564,31.1185604095459,31.098161964416505,23141613.5
2018-11-30,32.95695114135742,32.97833671269261,32.2797041203234,32.329606653086515,45054495,31.474853134155275,31.221730327606203,31.13829803466797,24180430.65
2018-12-03,32.78586196899414,33.06388876182038,32.621897303157404,33.05676023717287,26771178,31.65165023803711,31.34252052307129,31.1706262588501,24307838.15
2018-12-04,32.17988967895508,33.12803465889098,32.15850411385073,32.956941539115675,28703898,31.720086669921876,31.412142848968507,31.192674102783204,24661613.25
2018-12-06,32.065834045410156,32.07296256854468,31.0963033054618,31.7806787884589,32188528,31.823455238342284,31.494102191925048,31.214421768188476,25161330.5
2018-12-07,31.310182571411133,32.037329474380066,31.139086484768846,31.95178429737412,27963885,31.881912994384766,31.48911190032959,31.22261276245117,24719778.3
2018-12-10,31.652372360229492,31.76643451917963,30.704226722772667,31.467022068514392,26187895,31.971738433837892,31.508716678619386,31.234535064697265,24744347.05
2018-12-11,31.37433624267578,31.7307825340777,31.060663964852438,31.424238780798344,23904931,32.01950225830078,31.49909210205078,31.238491134643553,24637460.9
2018-12-12,31.48126983642578,31.97316382668277,31.47414131188339,31.616720401675206,20180938,32.02591743469238,31.500874614715578,31.241756248474122,24553815.45
2018-12-13,31.773561477661133,32.00881428937328,31.516920222683726,31.69514196288035,23613921,32.00239276885986,31.538301467895508,31.25157474517822,24726560.75
