Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2021-06-18,132.89761352539062,134.49684008552404,132.57417367563642,134.13746856763922,43595700,142.22256469726562,144.92687759399413,141.9936380004883,15601295.0
2021-06-21,135.15267944335938,135.8444839083787,133.88588611775228,133.93979046661096,18664800,140.85423126220704,144.37747802734376,141.88852020263673,16022085.0
2021-06-22,134.95506286621094,135.63787427599533,133.56247415744895,135.3054549159766,14251200,139.5254333496094,143.7786666870117,141.78537841796876,16262630.0
2021-06-23,135.7726287841797,136.59919425473487,134.84723408838718,134.94606331362448,12733300,138.46347045898438,143.29664993286133,141.73201080322266,16268840.0
2021-06-24,137.02149963378906,137.56955026272112,135.86251451183028,136.4914216985191,13733200,137.75459899902344,142.8779754638672,141.75537078857423,16302585.0
2021-06-25,138.4050750732422,138.80937147162177,136.26677745587912,137.09334294187485,15484900,137.1939697265625,142.41527633666993,141.7891519165039,16291455.0
2021-06-28,138.6566619873047,138.79142290714034,136.67109761045845,138.09063870569992,14125800,136.9028778076172,141.97009887695313,141.80766021728516,16483180.0
2021-06-29,138.4859161376953,140.4355345731012,138.00974274471866,139.258577178795,14528700,136.80943908691407,141.43507461547853,141.8344338989258,16737345.0
2021-06-30,139.74374389648438,140.22891053568213,138.09960614460567,138.13553781347645,12531000,136.7438507080078,140.96249389648438,141.94709838867186,16838965.0
2021-07-01,141.12738037109375,141.18128473940476,139.6359622051334,140.3906507797829,10479400,137.221826171875,140.55415267944335,142.06461547851563,16695215.0
2021-07-02,140.99180603027344,141.25386351173626,140.16950864631687,140.91951478670248,11424000,138.03124542236327,140.12690505981445,142.23638214111327,16840875.0
2021-07-06,138.62432861328125,140.7659033091563,137.6664937499472,140.7659033091563,15083400,138.37841033935547,139.61632080078124,142.31012664794923,17231685.0
2021-07-07,138.7869873046875,139.41048728749223,136.94360864035508,137.35926610346058,12271800,138.76160278320313,139.14351806640624,142.38047637939454,17326740.0
2021-07-08,136.39239501953125,137.8291474051778,135.57912880618994,136.99781872062485,17834600,138.82357940673828,138.64352493286134,142.3905352783203,17599600.0
2021-07-09,140.75689697265625,141.10026321065027,137.87434684957762,138.29904936986398,13694500,139.197119140625,138.47585906982422,142.4702752685547,17678355.0
