Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2018-08-20,134.4890594482422,135.11885418509405,134.26003920928295,135.0615882050682,4662200,133.8818603515625,133.43663940429687,130.94739669799804,7290360.0
2018-08-21,133.63027954101562,134.98529810997846,133.40127380233983,134.5463461768745,6854300,133.8790496826172,133.44714431762696,131.06822189331055,7216240.0
2018-08-22,134.67991638183594,135.05206520863175,133.44896705024456,133.44896705024456,4191700,133.9430923461914,133.38579177856445,131.19193557739257,7007025.0
2018-08-23,135.59597778320312,135.92994927347382,134.32685117525676,134.5558568690693,4426800,134.16258087158204,133.37691116333008,131.34273696899413,6702325.0
2018-08-24,137.59986877441406,137.77163762808553,135.80592750508288,135.80592750508288,5714000,134.60913543701173,133.55350189208986,131.52218276977538,6637280.0
2018-08-27,138.7449188232422,138.9357763101274,138.08651291086332,138.35369592004423,7194900,135.12445983886718,133.9888603210449,131.72262252807616,6356405.0
2018-08-28,138.55404663085938,139.47964991729194,138.23914931647087,138.96437266853368,4925700,135.56829528808595,134.40228881835938,131.8982841491699,6218525.0
2018-08-29,140.30030822753906,140.55795417029586,138.76399874135103,138.80217606047555,5192900,136.26678924560548,134.83109588623046,132.12964187622072,6123785.0
2018-08-30,140.02357482910156,140.94917816443584,139.66096313391256,140.09991489968763,7804600,136.84791412353516,135.21414642333986,132.34803329467775,5899015.0
2018-08-31,140.16671752929688,140.8823893829546,139.7945687478101,140.0235889827178,5786600,137.378466796875,135.56147689819335,132.58777175903322,5957470.0
2018-09-04,141.03506469726562,141.0923161139316,139.95678114878777,140.20487547446717,7638100,138.03306732177734,135.95746383666992,132.82963150024415,6082225.0
2018-09-05,136.13986206054688,141.0541505935798,136.0253592294576,140.27167575345553,11363400,138.28402557373047,136.08153762817383,133.05743438720702,6148670.0
2018-09-06,137.88612365722656,138.0769665910424,136.01582796091319,136.73149988300952,9589200,138.60464630126953,136.27386932373048,133.2892922973633,6358655.0
2018-09-07,136.6456298828125,137.82887943087493,136.2162296192069,137.39947916726933,13626200,138.70961151123046,136.43609619140625,133.52549560546876,6756000.0
2018-09-10,137.48533630371094,137.82885937668925,136.65516161083883,137.53305067280982,5362700,138.69815826416016,136.65364685058594,133.74571563720704,6697960.0
2018-09-11,138.83078002929688,138.85940573396707,136.69330186485698,136.8936963579271,9895900,138.7067443847656,136.9156021118164,133.99837173461913,6951880.0
2018-09-12,139.86138916015625,140.08085781231617,138.43004527493582,139.1743429304198,6964100,138.8374786376953,137.20288696289063,134.2706867980957,7005650.0
2018-09-13,140.87289428710938,141.2927575626237,140.35760224520163,140.41485368088348,5803400,138.89473724365234,137.5807632446289,134.58324081420898,7031400.0
