Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2020-05-26,213.7012481689453,218.76000089081552,213.3399192549396,218.69830238854678,4535200,210.0781707763672,204.17159423828124,181.79235931396485,5728955.0
2020-05-27,218.0020751953125,218.02851356903466,212.2030209811331,213.88633582970635,4664800,211.35255432128906,205.48166885375977,183.24476654052734,5708160.0
2020-05-28,216.04554748535156,222.2940672875157,215.4198079504016,219.9057112907354,5259300,212.6780532836914,206.50972366333008,184.50504730224608,5752070.0
2020-05-29,218.98910522460938,220.07313214807968,215.68417461163259,215.9750101193102,5341600,213.9118896484375,207.77220611572267,186.14164794921874,5761515.0
2020-06-01,217.9403533935547,220.13483231249805,216.6888878625574,219.8087501062503,3407800,214.61341400146483,209.03777465820312,187.66032989501954,5740940.0
2020-06-02,222.71710205078125,222.7259103588806,217.68478787953075,219.12133551984505,5301000,215.2620590209961,210.3980827331543,189.43283020019533,5801445.0
2020-06-03,222.53089904785156,224.1533371065122,221.99008636163137,223.24016358310533,4638100,216.53103790283203,211.58295364379882,191.0211148071289,5800590.0
2020-06-04,220.71343994140625,223.5682202376465,219.4013091837118,221.4404398993259,4759400,217.61034088134767,212.75142364501954,192.179453125,5872505.0
2020-06-05,225.98858642578125,226.83084582513382,221.9812660949907,223.71895031996402,5054300,218.98008422851564,213.9399673461914,193.49546936035156,5900155.0
2020-06-08,227.64646911621094,227.68193978792348,223.64800991481243,223.85193245691585,3811900,220.42748260498047,214.9919578552246,194.60756896972657,5872490.0
2020-06-09,227.63760375976562,228.99406599152996,225.06652138759085,226.3697911440854,3716100,221.8211181640625,215.94964447021485,195.80162963867187,5839380.0
2020-06-10,225.5896453857422,229.88069082827738,225.38573634570267,228.2493914517628,3589800,222.57987518310546,216.96621475219726,196.85690490722655,5798890.0
2020-06-11,212.30868530273438,222.19401763341904,211.66148760615278,220.63364632184923,6563700,222.20618896484376,217.44212112426757,197.8120718383789,5815215.0
2020-06-12,214.95066833496094,218.4437851371131,210.1631562225074,215.5003554719718,5238500,221.8023452758789,217.85711746215821,198.96249969482423,5755415.0
2020-06-15,213.98431396484375,214.74677104203158,207.73394081823483,210.66850974021807,6250900,221.4067413330078,218.01007766723632,200.0463623046875,5259145.0
2020-06-16,221.6000213623047,223.10720025666703,215.3230516637143,221.11240108022042,5291600,221.29503326416017,218.27854614257814,201.32854278564454,5107985.0
2020-06-17,222.39793395996094,225.7403208337583,221.71526561166922,224.10016085089487,4234000,221.2817367553711,218.90638732910156,202.40406097412108,4850335.0
2020-06-18,220.9439697265625,223.19587047130804,219.09988702839303,221.07695093129425,3347800,221.3047897338867,219.4575653076172,203.43357971191406,4641015.0
2020-06-19,218.67433166503906,225.45665755458654,218.43496548388126,224.39276727625523,11114600,220.5733642578125,219.77672424316407,204.37311065673828,4958110.0
2020-06-22,220.89962768554688,221.69754193233854,217.66361206667509,217.83206393675493,3815200,219.8986801147461,220.16308135986327,205.2388754272461,4996780.0
2020-06-23,221.91920471191406,224.69419652651612,221.759627260542,224.3041002745863,3105300,219.32684020996095,220.57397918701173,206.1733270263672,4925285.0
2020-06-24,218.21327209472656,221.90142332926152,215.19890120046077,219.70271544419523,3873000,218.58920288085938,220.58453903198242,206.8859521484375,4885695.0
2020-06-25,217.54837036132812,218.40835153588733,214.72904714779958,217.03415383739906,2938400,219.11317138671876,220.65968017578126,207.7384518432617,4769650.0
2020-06-26,213.67401123046875,218.18670041291386,213.0002172862755,217.52176737247802,5002700,218.98550567626953,220.39392547607423,208.48931579589845,4752705.0
2020-06-29,218.2044219970703,218.54132573287075,213.08000578627147,215.13687181606755,3468300,219.4075164794922,220.40712890625,209.16210540771485,4755730.0
2020-06-30,222.0965118408203,223.1072095913832,218.17784114028353,218.9846298654789,4524600,219.45716552734376,220.37609939575196,209.9721371459961,4716910.0
2020-07-01,220.00418090820312,221.93692671442946,218.92255537578515,221.33404703546148,3677300,219.21779022216796,220.24976348876953,210.83620910644532,4668870.0
2020-07-02,220.31446838378906,223.68346497213835,219.80025190463238,223.3642965894927,3369800,219.15484008789062,220.22981491088868,211.6437371826172,4599390.0
2020-07-06,221.24539184570312,222.9742150620358,219.02007392407975,221.8837286529794,3133800,219.41194610595704,219.99265518188477,212.50249237060547,4503365.0
2020-07-07,219.294921875,222.33587581600165,219.04668128912627,219.31264368249288,2927800,219.25147552490233,219.57507781982423,213.14844329833986,4459160.0
2020-07-08,220.90847778320312,221.45815141396682,218.29307729321548,219.75592451680777,2294000,219.15040283203126,219.2386215209961,213.72830993652343,4388055.0
2020-07-09,219.8357391357422,222.09650069436435,218.4083489736099,221.34291801752283,2994700,219.31264953613282,218.9509262084961,214.28901306152343,4358300.0
2020-07-10,221.7418975830078,221.93694571395116,218.66547259633649,220.12832005031262,2745300,219.73200225830078,219.42258682250977,214.8141619873047,4167380.0
