Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2017-01-04,82.02881622314453,82.60668133807246,81.87564664456137,82.4395896667765,6679900,82.17988510131836,81.52265243530273,77.25952224731445,6186090.0
2017-01-05,81.67373657226562,82.48831970542017,81.2629684665429,82.15413107236343,5928600,82.13532638549805,81.68104248046875,77.50525665283203,6180840.0
2017-01-06,81.34649658203125,81.86170418394072,81.02623541183591,81.77119201270808,4762500,82.0608299255371,81.7645881652832,77.74293014526367,6097260.0
2017-01-09,80.65026092529297,81.0122989223757,80.14202242596977,80.96356365104681,6891800,81.8568328857422,81.78791007995605,77.960888671875,6165865.0
2017-01-10,80.03761291503906,81.03320974702882,79.98887762865137,80.45534470004048,6184400,81.61594085693359,81.75832099914551,78.18410293579102,6186505.0
2017-01-11,80.71295928955078,81.07499213499233,79.96800249164828,80.16990736551419,6158200,81.45650863647461,81.71585273742676,78.36705688476563,5992180.0
2017-01-12,80.8730697631836,81.45092941244077,80.35090378169117,81.10978245848824,4940000,81.33466949462891,81.67199058532715,78.54039184570313,5806970.0
2017-01-13,81.02622985839844,81.37434049497958,80.49014181523205,80.66419713352262,4953000,81.23441085815429,81.68661041259766,78.6929393005371,5660700.0
2017-01-17,80.95661163330078,81.29775858182826,80.83825528753061,81.04016010123989,4669700,81.135546875,81.65980529785156,78.85912200927734,5521270.0
2017-01-18,80.71990966796875,80.78953074462923,80.34394947990495,80.53889061925337,4855300,81.00257034301758,81.58530921936035,79.02057067871094,5076420.0
2017-01-19,80.4692611694336,80.73382335791369,80.26735634990386,80.6850880781477,3427800,80.84661483764648,81.51324996948242,79.18541595458984,4959185.0
2017-01-20,80.48318481445312,81.28384040758391,80.30216578107421,80.98446502273491,6730900,80.72755966186523,81.43144302368164,79.32200164794922,5079775.0
2017-01-23,80.33699035644531,80.7338363589454,80.05850072218693,80.149012907576,5104100,80.62660903930664,81.34371948242188,79.44959747314454,5083750.0
2017-01-24,81.0192642211914,81.53446642994638,80.4901346136411,80.65722621696099,5024400,80.66350936889648,81.26017112731934,79.58601333618164,5085345.0
2017-01-25,81.62499237060547,81.75727613137629,80.99839207188522,81.3882796531709,5276800,80.82224731445312,81.21909408569336,79.73247604370117,5215040.0
2017-01-26,81.14458465576172,82.02878326080227,81.1097714703463,81.80599268468404,6937300,80.86540985107422,81.16095924377441,79.88518493652344,5412560.0
2017-01-27,79.22303771972656,79.85659646341695,78.56858787111952,79.04201865935158,11698900,80.70040664672851,81.01753807067871,80.00015228271485,5793170.0
2017-01-30,77.85147094726562,79.22999155394149,77.08562852655564,78.7774466152387,8252900,80.38293075561523,80.80867080688476,80.0550148010254,6045090.0
2017-01-31,77.52423858642578,78.11602561299836,77.11347058022432,77.9001987156211,7951000,80.03969345092773,80.58762016296387,80.09678771972656,6191615.0
2017-02-01,77.28057861328125,77.82363047798138,77.16918063501046,77.41982077437176,5889300,79.69576034545898,80.34916534423829,80.13689025878907,6115840.0
2017-02-02,78.12297821044922,78.14386399603403,77.07864643724017,77.39890754361474,6289000,79.46113204956055,80.15387344360352,80.17880249023438,6096295.0
2017-02-03,79.06985473632812,79.56417123384536,78.07425804083648,78.26224077095044,6623500,79.31979904174804,80.02367935180663,80.2260060119629,6131040.0
2017-02-06,78.65909576416016,79.02112855340323,78.29009396191054,78.86795899619541,5637300,79.15200958251953,79.88930931091309,80.25886779785156,6174780.0
2017-02-07,77.55210876464844,78.74264683550865,77.35716760381727,78.65910365900858,6038400,78.80529403686523,79.73440170288086,80.2642984008789,6132110.0
2017-02-08,77.68437194824219,77.830577780105,76.80713164531844,77.3710691841817,5188800,78.4112319946289,79.61673965454102,80.27237426757813,6082330.0
2017-02-09,78.1578140258789,78.41541253834401,77.68438327246618,77.68438327246618,4607800,78.11255493164063,79.48898239135742,80.2968814086914,6004810.0
2017-02-10,78.70783233642578,78.98631665035961,78.23440156629135,78.4989637892276,6194300,78.06103439331055,79.38072052001954,80.34854110717774,6067525.0
2017-02-13,79.30658721923828,79.3622808978182,78.70783635258256,78.92366330041843,4858500,78.20654602050782,79.29473838806152,80.38126358032227,6062800.0
2017-02-14,79.08868408203125,79.47527330085795,78.56855024791197,79.20114835026864,5811200,78.36299057006836,79.20134201049805,80.38553894042968,6119875.0
2017-02-15,79.12384033203125,79.59477244792447,78.87080105966639,78.87080105966639,7048100,78.54731674194336,79.12153854370118,80.3945558166504,6229515.0
2017-02-16,77.7953872680664,79.41905147265247,77.61966584808637,79.41905147265247,9478200,78.51455764770508,78.98784484863282,80.37352188110351,6532035.0
2017-02-17,77.54935455322266,77.71804556310752,76.80429231459935,77.61261167095803,8111000,78.36250762939453,78.84115333557129,80.35439025878907,6601040.0
2017-02-21,78.5263900756836,78.94109005837424,77.73915617304344,77.83053474472203,6619100,78.34923706054687,78.7506233215332,80.33140640258789,6676790.0
2017-02-22,77.5844955444336,78.5685362660272,77.53529377648344,78.15383641653168,5732000,78.35247573852538,78.57888488769531,80.27941986083984,6712170.0
2017-02-23,78.03435516357422,78.60369613308471,77.84457841546501,78.25927833591435,8659700,78.3874740600586,78.39935302734375,80.22751907348633,6881315.0
2017-02-24,77.40174865722656,78.03434128010392,76.944872036467,77.94999845710186,6189400,78.31186752319336,78.21221122741699,80.14430755615234,6843920.0
2017-02-27,78.54747772216797,78.91297593010408,77.57749737747446,77.77430451733177,7275800,78.29583206176758,78.17843322753906,80.08025085449219,6622765.0
2017-02-28,79.07463836669922,79.25739014356138,78.36472233405907,78.48421697427209,7030200,78.27263717651367,78.23959159851074,80.04706695556641,6561630.0
2017-03-01,80.04460906982422,80.4030822222998,79.34172347972626,79.36983954684115,7353800,78.36822967529297,78.36561012268066,80.01810485839843,6531770.0
2017-03-02,79.6791000366211,80.3187230476763,79.64395361688136,79.89699282375331,5892500,78.42375564575195,78.48553619384765,79.967490234375,6531930.0
2017-03-03,79.81265258789062,80.05163108958956,79.57366872360076,79.67910262365244,4905600,78.62548217773437,78.57001991271973,79.92553436279297,6462760.0
2017-03-06,79.5455551147461,79.77750862950131,79.19411234545314,79.60178724485483,4731900,78.82510223388672,78.59380493164062,79.87405899047852,6368180.0
2017-03-07,78.58964538574219,80.04461851441593,78.50530253703722,79.80563995962906,6660300,78.83142776489258,78.59033241271973,79.80402267456054,6419330.0
2017-03-08,77.04327392578125,78.66693758496945,76.89566862609054,78.49824657997868,9071600,78.77730560302734,78.56489067077636,79.69108352661132,6570990.0
2017-03-09,77.34552764892578,77.43690084117287,76.27011360037655,76.83241883069832,7247400,78.7084228515625,78.54794845581054,79.58906341552735,6673920.0
2017-03-10,77.74617767333984,78.30848830581404,76.92380279748444,78.3014579481954,6560300,78.74286575317383,78.5273666381836,79.49784133911133,6771545.0
2017-03-13,76.86052703857422,77.88673920752053,76.83241097554395,77.67587677867964,6369300,78.57417068481445,78.43500137329102,79.39322265625,6780295.0
2017-03-14,75.46179962158203,76.31229056733162,75.2931085764775,76.24200307875402,9935700,78.21288681030273,78.24276199340821,79.26188232421875,7034155.0
2017-03-15,76.53018188476562,76.60047473455165,75.58831775865802,75.96787662461813,9472100,77.86144409179687,78.11483688354492,79.15358093261719,7217200.0
2017-03-16,75.81326293945312,76.5302040970701,75.51805218999867,76.48100230549436,8894700,77.47486038208008,77.94930801391601,79.02885269165039,7309530.0
2017-03-17,75.68669891357422,76.20683259998842,75.68669891357422,75.91162202358495,14353400,77.06226501464843,77.8438735961914,78.90201034545899,7553290.0
2017-03-20,75.67267608642578,75.80622072118715,75.22282431048605,75.39854573328091,5301900,76.6749771118164,77.75003967285156,78.7819891357422,7412835.0
2017-03-21,75.93975067138672,76.0733006334848,75.48990437679309,75.95380602195928,7406300,76.40998764038086,77.62070770263672,78.6738542175293,7452195.0
2017-03-22,76.1857681274414,76.50909485302321,75.57425573797214,75.66563429607862,8106800,76.32423706054688,77.5507713317871,78.58456436157226,7570935.0
2017-03-23,75.82025909423828,76.51611422191534,75.7359109056205,76.11546971051453,5451200,76.17171020507813,77.44006652832032,78.50021728515625,7410510.0
2017-03-24,75.90461730957031,76.20685834349032,75.7007798343599,75.86244588800669,6339900,75.98755416870117,77.3652099609375,78.40405044555663,7418035.0
2017-03-27,74.70267486572266,75.45476218438047,74.37934815852867,75.20875331614495,6479400,75.77176895141602,77.17296981811523,78.28064254760743,7378215.0
2017-03-28,75.32826232910156,75.72890698033632,74.5902355308231,74.70269445897348,6331500,75.75841522216797,76.98565101623535,78.16668319702148,7343280.0
2017-03-29,75.96086120605469,75.96789156493422,75.12442546494442,75.17362725191605,4919900,75.70148315429688,76.78146362304688,78.06676818847656,7221585.0
2017-03-30,75.75701141357422,76.38960954532833,75.34933646615583,76.01708102401527,6797700,75.69585800170898,76.58535919189453,77.96751022338867,7266845.0
2017-03-31,75.46881866455078,76.01003814430666,75.24389551726914,75.70076680582282,6159000,75.67406997680663,76.36816749572753,77.86750137329102,7329515.0
2017-04-03,75.77104949951172,75.89053873243685,74.77294813968204,75.3633746738482,5800900,75.68390731811523,76.17944221496582,77.77325866699219,7382965.0
2017-04-04,76.37554931640625,76.41772073496695,75.21578704266491,75.82729406216042,4687400,75.72748718261718,76.06873741149903,77.69402984619141,7284320.0
2017-04-05,76.36149597167969,77.78835297166752,76.30526383311074,77.07141197398501,6398800,75.74505996704102,76.03464851379394,77.60087448120117,7150680.0
2017-04-06,76.818359375,77.07139859203305,76.43880054945043,76.69887012323188,3934500,75.8448699951172,76.00829010009765,77.50474182128906,6985035.0
2017-04-07,76.51612854003906,77.02220704126466,76.38257855705129,76.88162670059552,4889400,75.90602111816406,75.94678764343261,77.41217269897462,6901490.0
2017-04-10,76.91676330566406,77.4579828010102,76.59343660729493,76.69887050868705,4812100,76.1274299621582,75.94959945678711,77.36604721069335,6823630.0
2017-04-11,76.59343719482422,76.99408173311475,75.95380878737227,76.98705137627708,3956500,76.25394744873047,76.00618133544921,77.34088653564453,6524670.0
2017-04-12,76.59343719482422,76.8675621229919,76.22793371553995,76.8675621229919,5053300,76.31720504760742,76.00934410095215,77.3222705078125,6303730.0
