Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2016-12-19,99.60690307617188,100.5149993058869,99.38933497154402,99.98527109253932,11475600,97.89477996826172,95.29946670532226,90.98550354003906,9388110.0
2016-12-20,99.75824737548828,100.4582368557852,99.3798721477658,99.92851586711804,8947300,98.42164916992188,95.70511398315429,91.24426086425781,9296920.0
2016-12-21,99.85284423828125,100.18392708922006,98.85961733618747,98.95420934349532,5202400,98.8331298828125,96.11173629760742,91.51673751831055,9290855.0
2016-12-22,99.72041320800781,99.78662833429836,99.03933921364366,99.28528420425461,5230800,99.0261001586914,96.48592262268066,91.79501403808594,9257525.0
2016-12-23,99.46502685546875,99.6447495259862,99.08665156363405,99.55015750725462,3238800,99.05353317260742,96.82105598449706,92.07362731933594,9199625.0
2016-12-27,99.48391723632812,99.85283106800546,99.11500340465079,99.18121852272348,3639500,99.1585319519043,97.15009422302246,92.34923919677735,9026265.0
2016-12-28,98.66096496582031,99.62581491905463,98.43393550407701,99.3136548218379,5178600,99.2010986328125,97.40513038635254,92.61721557617187,8865355.0
2016-12-29,98.90690612792969,99.10555150111124,98.25421624944956,98.59475323687714,5896800,99.2493392944336,97.69827728271484,92.88372787475586,8591735.0
2016-12-30,98.5853042602539,99.32313208676456,98.33935924578095,98.91637992382816,6983300,99.23325805664062,97.98379211425781,93.12953979492187,8442995.0
2017-01-03,100.3447265625,101.12039251025813,99.52176100624526,99.60689885815775,8884300,99.438525390625,98.37793006896973,93.40866271972656,8500350.0
2017-01-04,101.63121032714844,101.68796409071878,100.5055459036174,100.8744598006404,8322000,99.64095611572266,98.76786804199219,93.69474151611328,8349875.0
2017-01-05,101.57444763183594,101.80147711610024,101.01634972106197,101.3758022457855,6303000,99.82257614135742,99.12211265563965,93.97330169677734,8243650.0
2017-01-06,103.08794403076172,103.43793517369971,101.92444143109739,102.17984056829289,9551300,100.14608612060547,99.48960800170899,94.29377166748047,8108430.0
2017-01-09,102.50147247314453,102.94606288395008,102.2649888262827,102.70957923708825,6195200,100.42419204711913,99.72514610290527,94.58861938476562,7591950.0
2017-01-10,102.52037811279297,102.93659160058301,101.54606673629124,102.0663335960288,7901900,100.72972717285157,99.89163017272949,94.87389541625977,7378350.0
2017-01-11,103.52307891845703,103.57037131556426,102.52038339321857,102.67173638454054,7616800,101.13364334106446,100.14608764648438,95.18241683959961,7365180.0
2017-01-12,101.71633911132812,103.10686402862119,101.62174710147241,102.27444423822003,8218900,101.43918075561524,100.32013969421386,95.47658126831055,7406465.0
2017-01-13,102.21768188476562,102.49200376149518,101.12040159475504,101.3663465906001,6489000,101.77025833129883,100.50979881286621,95.7864047241211,7332820.0
2017-01-17,102.1325454711914,103.04064169272229,101.82984673068111,102.07579171262924,7586500,102.12498245239257,100.6791202545166,96.10353683471679,7274875.0
2017-01-18,102.31226348876953,102.53928571365257,101.0352463336497,101.14876105454442,7162900,102.32173614501953,100.88013076782227,96.39685333251953,7001245.0
2017-01-19,101.47985076904297,102.17038612107,101.29066675811065,102.08524826431527,5350200,102.30660018920898,100.97377815246583,96.69079360961913,6694975.0
2017-01-20,101.83930969238281,101.99065545655664,101.3852579660466,101.54606509576485,5649000,102.33308639526368,101.07783126831055,96.95475067138672,6530060.0
2017-01-23,101.32849884033203,101.85821981224795,100.80823201655248,101.53659835293688,5716600,102.1571418762207,101.15161399841308,97.2094302368164,6555770.0
2017-01-24,102.06633758544922,102.2176833579837,101.29067155682715,101.40417908200106,5456100,102.11362838745117,101.26891021728515,97.47398559570313,6567035.0
2017-01-25,102.19876098632812,102.55821348677644,102.1609227415061,102.37849084500591,6180200,102.08146667480469,101.40559692382813,97.73518127441406,6714105.0
2017-01-26,102.21768188476562,102.74741012327095,102.14201260804285,102.35957350609576,6088100,101.95092697143555,101.54228515625,97.94569030761718,6836535.0
2017-01-27,103.39064025878906,103.48523226222557,102.30281417700111,102.62442843206668,5578300,102.11835708618165,101.77876892089844,98.17515274047851,6856520.0
2017-01-30,104.94197845458984,105.04603182963464,103.06902492069135,103.92036743609975,13793600,102.39078674316406,102.08052253723145,98.43977233886719,7251360.0
2017-01-31,104.66765594482422,104.80954756602063,104.03388154930893,104.61089496620107,8485800,102.64429779052735,102.38464012145997,98.67224609375,7326485.0
2017-02-01,105.28251647949219,105.93520640019781,104.69603447055641,104.72441135186,10501300,102.9413230895996,102.63152961730957,98.91232360839844,7407335.0
2017-02-02,104.62981414794922,105.50953350922885,104.57306038815938,105.19737339656989,6515900,103.25631942749024,102.78145980834961,99.16056182861328,7317030.0
2017-02-03,104.3365707397461,105.14061356359078,104.2514328880717,104.9041299555831,7923400,103.50604553222657,102.91956596374511,99.41438720703125,7398050.0
2017-02-06,103.64604949951172,104.19469327662895,103.39065034363051,103.97712515228662,6896300,103.73780059814453,102.94747123718261,99.6529002380371,7265300.0
