Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2021-05-18,123.48008728027344,124.84785608513698,123.32608734066422,123.60690019051529,9239100,123.52808227539063,122.17525520324708,120.8382521057129,8268575.0
2021-05-19,123.73371124267578,123.94204377317949,122.81883385535399,123.2445658665379,9806800,123.81250610351563,122.20333595275879,121.04155517578126,8335620.0
2021-05-20,125.00186157226562,125.64499317344104,123.84242512137914,123.90582467553854,8768200,124.07157287597656,122.35596580505371,121.24934036254882,8407115.0
2021-05-21,125.00186157226562,125.85332573935445,124.80258213649707,125.18302092617176,10161000,124.32973251342773,122.53984603881835,121.46486557006835,8579750.0
2021-05-24,124.96561431884766,125.72649177087473,124.7572679662254,125.00184065493782,6981300,124.35600509643555,122.84329261779786,121.65752487182617,8433285.0
2021-05-25,125.39131927490234,125.43661255641229,123.86956453146487,125.04712074287852,8142400,124.48643646240234,123.1716480255127,121.85113800048828,8425565.0
2021-05-26,125.11053466796875,125.78083937532439,124.88408205594502,125.71742600960388,8122900,124.72013549804687,123.47600135803222,122.032294921875,8518570.0
2021-05-27,122.26630401611328,125.2554815916909,121.97645182769313,125.11054858669478,33095700,124.47194442749023,123.58786964416504,122.16592758178712,9834015.0
2021-05-28,122.1485595703125,123.30799598163051,121.9583332711807,122.42029168111182,10477100,124.18571090698242,123.65263633728027,122.29216522216797,9898440.0
2021-06-01,120.3641128540039,123.19023740690623,120.00178033339309,123.000011105889,9993900,123.74639663696288,123.55662155151367,122.39513458251953,9994620.0
2021-06-02,120.88947296142578,121.04345908471639,120.03800889723098,120.47279405837922,8254100,123.48733520507812,123.50770874023438,122.46954879760742,9926125.0
2021-06-03,123.05436706542969,123.10871348623587,120.65396084777161,120.6811340581747,11249800,123.41940078735351,123.61595344543457,122.54369812011718,10073820.0
2021-06-04,123.1449203491211,123.75181165475487,122.64672186790837,122.91846775053074,6894400,123.23370666503907,123.65263977050782,122.62037902832031,9929985.0
2021-06-07,123.5706787109375,123.9511174991689,122.9003739002978,123.51633228712912,8418000,123.09058837890625,123.710160446167,122.68901397705078,10035930.0
2021-06-08,122.13946533203125,123.86956643265479,122.05794571700353,123.8061530732538,6911500,122.8079734802246,123.58198928833008,122.69356231689453,9938870.0
2021-06-09,122.09419250488281,123.58878813863377,122.04891303666098,122.78261733796985,6200700,122.47826080322265,123.4823486328125,122.65904296875,9700220.0
2021-06-10,122.99999237060547,123.50725782219425,121.94019582469465,122.3025282901152,6515500,122.26720657348633,123.4936710357666,122.68080184936524,9583310.0
2021-06-11,122.15760803222656,123.07247168729388,121.28802384618072,122.96377884712756,10641400,122.25633697509765,123.36414070129395,122.68607299804688,9677700.0
2021-06-14,122.2029037475586,122.31159658988159,121.34238649550014,122.26630329838967,6302000,122.26177139282227,123.22374114990234,122.71295166015625,9693325.0
2021-06-15,121.96735382080078,122.86411101161139,121.8767810819191,122.46555226014,5543400,122.42209548950196,123.08424606323243,122.69605728149413,9585960.0
2021-06-16,120.27351379394531,122.80978588887466,120.15575400926404,122.44745340584419,8936400,122.36049957275391,122.92391738891601,122.64438568115234,9570825.0
2021-06-17,121.36954498291016,121.52353109804524,120.15574849740189,120.3097484341073,7875600,122.19201736450195,122.80570907592774,122.61031494140624,9474265.0
2021-06-18,119.59415435791016,120.78983080376152,119.51263473339415,120.78076385332366,13997600,121.83694076538086,122.53532371520996,122.53137573242188,9735735.0
2021-06-21,120.53620147705078,120.70829384994894,119.9292963213236,120.19198908811364,8014800,121.53349304199219,122.31204071044922,122.48729858398437,9628425.0
2021-06-22,120.58147430419922,121.39671194550631,120.36408865710635,120.50900781464505,6550900,121.37769393920898,122.0928337097168,122.43422668457032,9606905.0
2021-06-23,120.40937805175781,120.7988837375455,119.85684693877216,120.42749813103349,5796000,121.20921249389649,121.84373664855957,122.41029388427734,9489585.0
2021-06-24,120.49092102050781,120.75359999369697,120.2010550154711,120.42750764881659,6056700,120.95830535888672,121.61275596618653,122.3791714477539,9386275.0
2021-06-25,122.21195220947266,122.77355030212121,120.42750440110774,120.70830344743202,24504900,120.96373977661133,121.61003837585449,122.35294830322266,8956735.0
2021-06-28,122.57427978515625,123.33515726495435,122.06701431038658,122.19382722368627,6065400,121.0008773803711,121.63132438659667,122.33379165649414,8736150.0
2021-06-29,121.74092102050781,123.03623717324,121.21556311356082,122.74637118995949,5792300,120.9782341003418,121.70016479492188,122.30948837280273,8526070.0
2021-06-30,122.22100830078125,122.54710064477025,121.64129011386434,121.90398290790728,5776600,121.1729835510254,121.76674156188965,122.27426574707032,8402195.0
2021-07-01,122.5018081665039,123.31703202911848,122.21194219304162,122.6739005389805,5922300,121.28620986938476,121.73911361694336,122.26085998535156,8135820.0
2021-07-02,123.09962463378906,123.76992928814265,122.6648395231224,122.82789257810332,5572000,121.63675689697266,121.73684883117676,122.2838671875,8069700.0
2021-07-06,123.17210388183594,123.4619698666871,122.61050581315043,122.75543880557602,6534400,121.90034713745118,121.71692008972168,122.32082412719727,7975520.0
