Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2020-07-22,284.2046203613281,284.38995632999763,279.6641719119103,282.49036162517996,1935800,280.1784606933594,276.8032424926758,274.42713256835935,3007985.0
2020-07-23,280.73907470703125,285.86330065077374,279.1638037162742,285.58532495984025,2367700,281.272802734375,277.44214935302733,274.73298828125,2956375.0
2020-07-24,278.7191162109375,281.95302347539547,277.27358567976785,281.07271975781435,2415700,282.1586639404297,277.6538879394531,275.17743896484376,2921535.0
2020-07-27,276.6897277832031,279.96070695719584,275.54997092445916,276.5321893770485,2060500,282.055810546875,278.19688873291017,275.3486102294922,2772400.0
2020-07-28,277.9221496582031,279.284287187742,275.4017328783184,276.03185828201606,2257400,281.2598419189453,278.66807556152344,275.5379705810547,2767435.0
2020-07-29,284.17681884765625,287.02155908526873,277.9869821649092,279.3398442268549,2672700,281.5016845703125,279.21153869628904,275.8081359863281,2754425.0
2020-07-30,282.833251953125,283.9729805620231,276.958463377054,279.543722132579,2205300,281.3237731933594,279.5590225219727,276.1309637451172,2749500.0
2020-07-31,280.56304931640625,281.45259991763584,276.18011018246546,281.1746241917215,3913500,280.97630004882814,279.76844024658203,276.42794921875,2846590.0
2020-08-03,281.3321228027344,282.5367502149885,277.2457384079082,281.31360051453447,2628500,280.9902038574219,279.8055053710938,276.7602429199219,2858265.0
2020-08-04,282.15679931640625,286.19686339477505,278.05186481921885,279.75684832481204,3594900,280.9336730957031,280.16920318603513,277.05311889648436,2934225.0
2020-08-05,289.5419616699219,289.99599800334846,282.63860729842463,284.3157930816539,2982200,281.4674072265625,280.82293395996095,277.4023547363281,2983965.0
2020-08-06,291.01531982421875,293.03535189034835,287.6238750538995,289.1064780328046,3305300,282.4950317382812,281.8839172363281,277.61719482421876,2996145.0
2020-08-07,293.7674560546875,295.5929055366259,290.3482129728928,290.3482129728928,2600800,283.99986572265624,283.07926483154296,277.8833892822266,3006605.0
2020-08-10,295.6854553222656,296.9549245239787,292.4237237085618,293.7395410351436,2563600,285.8994384765625,283.9776245117188,278.1717041015625,2921620.0
2020-08-11,292.3959655761719,300.75412568513747,291.5712855591952,299.22520292417744,3018200,287.34682006835936,284.30333099365237,278.3742999267578,2860785.0
2020-08-12,298.6228942871094,299.56806819419114,294.33265196683317,294.6662227964148,2915800,288.7914276123047,285.1465560913086,278.6944219970703,2750730.0
2020-08-13,297.92791748046875,298.2522412957493,294.51795047467783,297.14955729077514,2159500,290.30089416503904,285.81233367919924,279.018359375,2666480.0
2020-08-14,299.94793701171875,300.16104224666833,295.3426186401452,297.0198043467346,1787200,292.2393829345703,286.6078414916992,279.5168505859375,2605015.0
2020-08-17,296.9920654296875,300.0406359572464,295.9171789268672,297.8630936599332,2772500,293.8053771972656,287.3977905273438,279.7021258544922,2624865.0
2020-08-18,293.56353759765625,298.99356506579244,292.5442462696819,298.3541926999858,2520000,294.9460510253906,287.9398620605469,279.86256408691406,2633855.0
2020-08-19,292.25701904296875,296.0469054118343,292.05316076081033,293.526488595286,2066700,295.2175567626953,288.3424819946289,280.0018560791016,2640400.0
2020-08-20,290.3388671875,292.14579394029795,289.11574591862194,291.72880214248335,2245600,295.14991149902346,288.82247161865234,280.1666320800781,2634295.0
2020-08-21,291.0894470214844,292.14578284242873,287.33660581861074,288.43928976994,2488500,294.8821105957031,289.4409881591797,280.75275146484375,2637935.0
2020-08-24,286.1783752441406,293.6469577889563,284.00080453926944,293.563565074085,2922200,293.9314025878906,289.91542053222656,281.2144482421875,2681020.0
2020-08-25,289.31036376953125,289.44007634291717,285.2146758326777,289.2918414814197,1879300,293.6228424072266,290.48483123779295,281.71793395996093,2662115.0
2020-08-26,286.1597900390625,288.51339266120556,281.3320626948656,288.1612995908186,3178900,292.37653198242185,290.58397979736327,282.034404296875,2687425.0
2020-08-27,288.80072021484375,291.6732300595381,283.07416625619527,287.633165711322,2321000,291.46381225585935,290.8823532104492,282.41107421875,2693210.0
2020-08-28,291.30255126953125,292.6461663149897,286.29879129460295,289.4215071728681,2883500,290.5992736816406,291.4193283081055,282.8584460449219,2641710.0
2020-08-31,289.6160583496094,296.11169577275774,289.60681134721773,291.7843814364175,4341600,289.86167297363284,291.8335250854492,283.2533721923828,2727365.0
2020-09-01,289.8755187988281,291.6268501937379,287.2531876252157,287.40145072835315,2487100,289.49287109375,292.21946105957034,283.6269854736328,2671975.0
2020-09-02,296.7418212890625,297.70551738944783,289.6253614976727,289.6253614976727,2846500,289.94135131835935,292.57945404052737,284.04656005859374,2665190.0
2020-09-03,293.02606201171875,300.059128641412,290.7095040330993,298.372667646186,3872500,290.21007080078124,292.6799911499023,284.5478625488281,2693550.0
2020-09-04,289.1064147949219,294.50861516739064,284.13045314172854,293.25769657216284,2901000,290.011767578125,292.4469390869141,284.8403039550781,2708560.0
2020-09-08,284.70501708984375,288.6060933767961,281.53595287050894,288.2076521331613,2594500,289.8644317626953,291.89791717529295,285.2178100585937,2710105.0
2020-09-09,289.1250305175781,292.1829047831388,285.7892088144977,286.9567350992548,2195600,289.8458984375,291.73437042236327,285.6303424072266,2668975.0
2020-09-10,282.2494201660156,291.36738866619186,281.43398726076254,289.78287098065834,2421200,289.4548614501953,290.9156967163086,285.8091796875,2644245.0
2020-09-11,280.509521484375,285.14310211123103,276.610969218797,283.8498031553811,3085900,288.62574157714846,290.0447769165039,285.9016986083984,2690565.0
2020-09-14,287.1064453125,289.47906064598016,281.9331909549669,281.9331909549669,1795500,288.2061309814453,289.40270233154297,286.11633361816405,2690980.0
