Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2021-09-20,140.0933837890625,141.9555397257547,138.4566432656741,140.93625767675672,123478900,146.9471176147461,147.43274688720703,145.27405181884765,81501895.0
2021-09-21,140.5736083984375,141.72032120475433,139.93655902151735,141.0636509821954,75834000,145.64752349853515,147.1249984741211,145.25731506347657,82287005.0
2021-09-22,142.9454345703125,143.5138708346114,140.83824238540038,141.5733062965506,76404300,144.7399673461914,146.94025268554688,145.26570251464844,83676900.0
2021-09-23,143.9058837890625,144.15090504152192,142.73958023456993,143.7294607107383,64838200,144.03038024902344,146.86527404785156,145.22460021972657,83969245.0
2021-09-24,143.99411010742188,144.5331599371337,142.66119368982206,142.75920818791974,53477900,143.82946014404297,146.83489151000975,145.1983755493164,84213280.0
2021-09-27,142.47499084472656,143.05325251947903,140.9558706409002,142.57300535364445,74150700,143.41978454589844,146.67660751342774,145.18267517089845,85130695.0
2021-09-28,139.0839080810547,141.86734673524717,138.86828811932986,140.39721878980419,108972300,142.81115112304687,146.1272705078125,145.17626831054687,86031475.0
2021-09-29,139.9855499267578,141.5732829271844,139.20147889330738,139.63271870945067,74602000,142.20349578857423,145.68623275756835,145.11547607421875,85438920.0
2021-09-30,138.6820526123047,141.50470270899655,138.46643267686778,140.79904018482358,89056700,141.4890167236328,145.1466957092285,145.0432928466797,85876070.0
2021-10-01,139.8091278076172,140.07375496115557,136.33963327586,139.07406401271928,94639600,141.1548049926758,144.60764846801757,144.96625,87052275.0
2021-10-04,136.36904907226562,139.3779177030337,135.51637976546095,138.93686741546034,98322000,140.7823715209961,143.8647445678711,144.78595825195313,89077940.0
2021-10-05,138.2998046875,139.40730560106334,136.58465581671635,136.71207166126047,80861100,140.55499114990235,143.10125732421875,144.63586517333985,89007080.0
2021-10-06,139.17208862304688,139.3190954107542,135.61437481140692,136.69247443763487,83221100,140.1776565551758,142.45881195068358,144.5466683959961,89447125.0
2021-10-07,140.43638610839844,141.34787301957712,139.87774538308582,140.21097072484505,61732700,139.83070678710936,141.9305435180664,144.51779235839842,89668475.0
2021-10-08,140.0541229248047,141.30863037082392,139.72089765584204,141.16162362125465,58773200,139.43670806884765,141.63308410644532,144.46835357666015,85562475.0
2021-10-11,139.96597290039062,141.92614341076353,138.98588764520417,139.43673344275217,64452200,139.18580627441406,141.30279541015625,144.41284606933593,83664870.0
2021-10-12,138.69183349609375,140.3971869093365,138.2311923147278,140.37758102047312,73035900,139.14659881591797,140.97887496948243,144.33850982666016,81851850.0
2021-10-13,138.10382080078125,138.58405301825053,136.42786838688212,138.4272507387237,78762700,138.95842590332032,140.58096084594726,144.21640075683592,81625920.0
2021-10-14,140.8970489501953,141.0146693485301,138.69185715657107,139.27991428350313,69907100,139.17992553710937,140.3344711303711,144.15818054199218,81719570.0
2021-10-15,141.95553588867188,142.014338607517,140.65202078625612,140.90685250780268,67940300,139.39456634521486,140.27468566894532,144.11897705078124,78623145.0
2021-10-18,143.63150024414062,143.9157183941278,140.30901175541666,140.59322990540383,85589200,140.12081146240234,140.45159149169922,144.1270135498047,76728660.0
2021-10-19,145.79750061035156,146.19933921874093,143.63152022302492,144.08235113811634,76378900,140.8705810546875,140.71278610229493,144.1793505859375,76755905.0
2021-10-20,146.28750610351562,146.76775321734434,145.1702096154499,145.73866080480443,58418800,141.58212280273438,140.87988967895507,144.25109252929687,75856630.0
2021-10-21,146.50311279296875,146.6599299941147,144.92517522435247,145.8464575874455,61421000,142.1887954711914,141.0097511291504,144.32205047607422,75685770.0
2021-10-22,145.7288818359375,147.18919932357423,145.67987458123707,146.70896711028783,58883400,142.7562713623047,141.09648971557618,144.3181298828125,75956045.0
2021-10-25,145.6798553466797,146.3953133151153,144.68016431145858,145.71905217231605,50720600,143.3276596069336,141.25673294067383,144.30911254882812,74784540.0
2021-10-26,146.34634399414062,147.8360628807674,146.04250498938632,146.3561394633592,60893400,144.09311065673828,141.61985473632814,144.27383026123047,72380595.0
2021-10-27,145.8856658935547,146.7481305695104,145.53283467682837,146.38550388603736,56094900,144.8712951660156,141.91486053466798,144.2475634765625,71455240.0
2021-10-28,149.53160095214844,150.1196430787896,146.73835224713616,146.83636674569945,100077900,145.73475036621093,142.45733795166015,144.3692904663086,72006300.0
2021-10-29,146.81674194335938,146.9539532507259,143.49425425685249,144.2881207462525,124953200,146.2208709716797,142.80771865844727,144.43005584716798,73521980.0
