Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2021-11-22,314.70159912109375,334.4671945475805,313.1932469074961,332.82167321051963,11378200,344.7476531982422,338.26751708984375,341.14287719726565,6234815.0
2021-11-23,322.2434997558594,322.91933197944246,315.0836237786921,318.28645874504116,7116200,343.214794921875,336.8805953979492,340.82232482910155,6424620.0
2021-11-24,333.0176086425781,333.37020117470666,318.3452338305001,320.2356212083743,6414400,341.4576385498047,337.09020233154297,340.7377978515625,6262705.0
2021-11-26,317.51263427734375,320.15716727919084,312.44879581390387,314.97579800111527,6613900,338.5025909423828,336.6562957763672,340.3126513671875,6118145.0
2021-11-29,316.37652587890625,325.0055972275371,311.71426988909707,323.2327706211645,6362200,334.5367462158203,336.0436416625977,339.9287579345703,6144070.0
2021-11-30,308.4526062011719,314.1726684830853,303.74136006648797,311.46934011699824,10237600,329.9881103515625,335.1067825317383,339.4519268798828,6399640.0
2021-12-01,299.9900817871094,315.406827825237,299.7158332007298,314.1923026413923,8008800,323.7900665283203,334.0195785522461,338.8510400390625,6531315.0
2021-12-02,313.624267578125,315.5831948462186,302.64445871904275,303.23214287764245,6717600,319.9731018066406,333.56755981445315,338.40486389160156,6669570.0
2021-12-03,315.4949645996094,316.06307015221336,307.55153018976966,313.6633726896144,4732900,317.41571655273435,332.9152374267578,337.7875421142578,6665240.0
2021-12-06,326.4844970703125,329.8440789931368,315.3871907466356,318.0807148912109,6055000,316.7898284912109,332.1581085205078,337.30999267578125,6607915.0
2021-12-07,332.53765869140625,335.3879010310925,330.37302285945833,330.37302285945833,4939500,318.5734344482422,331.66054382324216,336.9807012939453,6661780.0
2021-12-08,335.3095397949219,336.96483554459206,327.2387699083793,332.2634225776625,4226900,319.8800384521484,331.5474166870117,336.8162127685547,6660735.0
2021-12-09,337.4447937011719,339.4135251313582,332.0479695111504,333.066590148796,3389600,320.3227569580078,330.89019775390625,336.6551043701172,6513360.0
2021-12-10,342.7339172363281,343.0571270734566,337.7484211913207,339.873870362568,3405900,322.8448852539062,330.67373809814455,336.70757934570315,6460045.0
2021-12-13,338.2185974121094,342.3519352941133,333.34085757601616,342.01892123329935,4358300,325.0290924072266,329.7829193115234,336.42519226074216,6441750.0
2021-12-14,333.5562438964844,341.05893701453493,330.92148499884695,338.22830337435425,4518500,327.5394561767578,328.76378326416017,336.36219787597656,6433015.0
2021-12-15,339.2372131347656,339.4722748262749,328.6394101433354,333.01761349283123,4918700,331.46416931152345,327.6271179199219,336.4321923828125,6430500.0
2021-12-16,345.67230224609375,346.5048223822865,338.0324683336412,344.47735547442295,5369900,334.6689727783203,327.32103729248047,336.5236749267578,6112630.0
2021-12-17,342.1364440917969,345.54498834356275,337.0530253733486,342.01891323671157,5898200,337.33312072753904,327.3744186401367,336.4335662841797,6080855.0
2021-12-20,330.0987854003906,336.47510249323324,329.3250307394806,334.23212265857256,5013900,337.6945495605469,327.24218902587893,336.08213500976564,5983810.0
2021-12-21,343.5369873046875,344.7711207679634,332.400493101054,333.34076960643733,3105100,338.794482421875,328.68395843505857,336.15246032714845,5570155.0
2021-12-22,350.1385803222656,351.2551530337515,339.46240555297527,339.46240555297527,3456400,340.2773864746094,330.0787124633789,336.39027404785156,5387165.0
2021-12-23,353.1749572753906,355.0261577512052,347.7095637631464,350.1974095747223,2627000,341.85040283203125,331.08657989501955,336.7473858642578,5197795.0
2021-12-27,352.9105224609375,353.66469866183496,348.2972573379572,352.6068911403907,2677100,342.86806335449216,332.8564743041992,337.05552673339844,5000955.0
2021-12-28,353.370849609375,356.661862598999,351.0495258359833,351.42172675828914,1920100,344.38328857421874,334.70619049072263,337.14916259765624,4778850.0
2021-12-29,353.870361328125,355.69214901351734,352.79294554549114,354.3502888577676,1535200,346.4147003173828,336.9770782470703,337.2049920654297,4343730.0
2021-12-30,353.5765686035156,357.1614091002971,351.7351721842101,354.56583644153477,1558000,347.8486358642578,339.6564025878906,337.1832482910156,4021190.0
2021-12-31,351.94085693359375,355.9174766341229,349.453011097857,350.59899662604136,1984000,348.4754913330078,341.5722320556641,337.23320251464844,3784510.0
2022-01-03,363.3320007324219,364.6738609576308,351.8722657172309,352.4011843816939,4708200,350.5950469970703,343.9640838623047,337.52194946289063,3783275.0
