Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,SMA_200,VOL_SMA_20
2019-03-08,29.404695510864258,29.800208690089345,29.00918233163917,29.721107210783245,31306119,30.622883605957032,30.475825119018555,30.31726089477539,29.33356432914734,25058997.6
2019-03-11,29.843355178833008,29.857736739756266,29.339974524394382,29.555709503631963,29161545,30.509263229370116,30.449576950073244,30.312590446472168,29.357500505447387,25142068.6
2019-03-12,30.008758544921875,30.145392078428916,29.749875933409683,29.987186198690793,24170539,30.416496658325194,30.45137491226196,30.301817855834962,29.381386861801147,24995488.85
2019-03-13,30.210107803344727,30.2964029589528,29.879314525759515,30.109431085584458,23715316,30.350337982177734,30.45640869140625,30.293503952026366,29.406560554504395,24654245.8
2019-03-14,29.62043571472168,30.260450008002746,29.57728813143405,30.202920860735173,32119596,30.19500846862793,30.43807096481323,30.26355899810791,29.42952244758606,25022365.85
2019-03-15,30.044715881347656,30.116626594745536,29.383126330965183,29.64919972928959,74768652,30.08138828277588,30.431239128112793,30.24780261993408,29.454535570144653,27767551.0
2019-03-18,30.066286087036133,30.25325797644398,29.951227797253313,30.03752296026427,18994345,29.990779876708984,30.410025215148927,30.249729728698732,29.478428993225098,27758818.6
2019-03-19,30.418659210205078,30.512145168987157,30.02314591809738,30.181348921861964,26403227,29.948352241516112,30.39923839569092,30.245016746520996,29.504505157470703,27857330.7
2019-03-20,30.32516860961914,30.490565262190792,30.04471366754962,30.34674384599229,23499035,29.970644569396974,30.398159790039063,30.235154342651366,29.528991556167604,27664538.25
2019-03-21,30.454620361328125,30.66316176563067,30.10944249939414,30.152590093554455,24262553,30.03968029022217,30.405711078643797,30.2250297164917,29.553423719406126,27897071.75
2019-03-22,30.095050811767578,30.648769891805728,30.08066924899972,30.3467426169429,19620105,30.1087158203125,30.365799713134766,30.208996810913085,29.576093120574953,27639110.55
2019-03-25,30.12381362915039,30.310785508610152,29.965607766279643,30.066284487319894,19823316,30.13676166534424,30.32301244735718,30.208224411010743,29.59911679267883,27366535.6
2019-03-26,30.50494956970215,30.706303040110594,30.296408208319612,30.346746575921724,20849279,30.186380767822264,30.30143871307373,30.20694797515869,29.623660306930542,27581551.6
2019-03-27,30.217302322387695,30.6631539350385,30.145391611383697,30.447418910678717,19455048,30.187100219726563,30.268719100952147,30.20719009399414,29.64613429069519,27730550.3
2019-03-28,30.41146469116211,30.468993837649027,30.24606803359374,30.332360307650237,16915541,30.266203117370605,30.230605792999267,30.206182594299317,29.670876770019532,26626206.0
2019-03-29,30.540903091430664,30.62000747117006,30.33954964265507,30.490564729236766,21681834,30.315821838378906,30.198605060577393,30.216603927612304,29.696266441345216,26376908.65
2019-04-01,30.806976318359375,30.878889916205832,30.598432089030357,30.62000732492334,20345046,30.38989086151123,30.19033536911011,30.227213821411134,29.723267059326172,26253869.95
2019-04-02,30.857311248779297,31.05147389348592,30.73506219392187,30.886077262988437,18625129,30.43375606536865,30.191054153442384,30.237974815368652,29.75072982788086,25858635.8
2019-04-03,30.806976318359375,30.972372967250042,30.598432089030357,30.914843823781446,16200402,30.481936836242674,30.226290702819824,30.25143630981445,29.777239446640014,25548137.95
2019-04-04,30.735071182250977,30.864511055677955,30.562483720565623,30.77102509634284,12990972,30.50998191833496,30.274831104278565,30.26502799987793,29.80409101486206,24745379.95
2019-04-05,30.914838790893555,31.1233829862719,30.842928096101662,30.90764801054908,15559043,30.59196071624756,30.35033826828003,30.299466972351073,29.83163094520569,23958026.15
2019-04-08,31.022716522216797,31.123393262976414,30.857319845639736,30.972378151836985,15410323,30.6818510055542,30.40930633544922,30.340483474731446,29.8588685131073,23270465.05
2019-04-09,30.806976318359375,30.922034605296567,30.62000732492334,30.907653042266322,18825072,30.71205368041992,30.449217224121092,30.39301139831543,29.885588550567626,23003191.7
2019-04-10,30.72787857055664,30.864509218669948,30.67034942008557,30.864509218669948,13202615,30.763111305236816,30.47510576248169,30.426277694702147,29.91117658615112,22477556.65
2019-04-11,30.397079467773438,30.79978637435163,30.195728905832038,30.77102035616132,20214877,30.76167278289795,30.513937950134277,30.441379165649415,29.935566587448122,21882320.7
2019-04-12,29.99437713623047,30.447419540214067,29.900891186048888,30.447419540214067,21338546,30.70702018737793,30.51142101287842,30.430736351013184,29.957943077087403,19210815.4
2019-04-15,30.267637252807617,30.289209596256505,29.8217856907508,30.10224061232372,18362788,30.653086280822755,30.52148857116699,30.419374084472658,29.982282075881958,19179237.55
2019-04-16,29.426267623901367,30.41865029161941,29.36154770654628,30.361121154931855,27506976,30.50998191833496,30.471868991851807,30.39751281738281,30.001888151168824,19234425.0
2019-04-17,28.678386688232422,29.483797513780438,28.326021078438046,29.411886813920788,42412117,30.297122955322266,30.38952989578247,30.36544013977051,30.018035411834717,20180079.1
2019-04-18,28.318836212158203,28.714349481012803,27.628483518739962,28.714349481012803,50579774,30.055499458312987,30.282740688323976,30.323012275695802,30.032209548950195,21495940.15
2019-04-22,28.03118896484375,28.405129905247293,27.908939876062234,28.067145769746354,31018904,29.76713447570801,30.179547595977784,30.283892250061037,30.044875297546387,22065880.1
2019-04-23,28.34760856628418,28.505814503578065,27.95928595341697,28.1103011060178,26672102,29.499623680114745,30.090737342834473,30.243478050231932,30.057299346923827,22408319.4
2019-04-24,28.311643600463867,28.505806296671903,28.160631382688795,28.40512955725648,21196994,29.250090408325196,29.98107204437256,30.210254936218263,30.068701839447023,22425705.15
2019-04-25,28.484233856201172,28.642439747432782,28.16782207373795,28.22535122588144,18130065,29.02572593688965,29.89441862106323,30.177750968933104,30.0807919216156,22359456.0
2019-04-26,28.74310874938965,28.75749320351149,28.36917076917296,28.52737374238518,20053193,28.86032886505127,29.81100082397461,30.15286933898926,30.093229389190675,22516338.6
2019-04-29,28.469844818115234,28.77906576821733,28.469844818115234,28.74310896965851,23229001,28.707875633239745,29.707447910308836,30.118639183044433,30.105072135925294,22593696.95
2019-04-30,29.203350067138672,29.61324781119224,28.620864864506576,29.05233495662693,34360400,28.601446914672852,29.627266597747802,30.092894897460937,30.11949516296387,23294464.65
2019-05-01,29.318401336669922,29.42626883381265,28.886931348099,29.188961496637603,20703406,28.590660285949706,29.550321102142334,30.066575012207032,30.13445834159851,23398378.5
2019-05-02,29.490985870361328,29.498179541968558,29.18176786244057,29.347164482464684,20471210,28.671920204162596,29.48452157974243,30.049459915161133,30.150810546875,23611918.9
2019-05-03,29.764263153076172,29.843364654617357,29.505380517521917,29.642011172369816,18664759,28.816462898254393,29.43598117828369,30.038673286437987,30.16758221626282,23895608.25
2019-05-06,29.95122718811035,30.037522349366252,29.36874207800208,29.41908044017675,25973406,29.008466720581055,29.38780059814453,30.01983226776123,30.18525360107422,24416326.4
2019-05-07,29.361553192138672,29.994376705278885,29.124245820384996,29.764260115536192,27603838,29.109861183166505,29.304742431640626,29.987472152709962,30.201028814315794,25026002.15
2019-05-08,29.44784927368164,29.505378422904293,29.081099140294768,29.33998175747067,23811968,29.223481750488283,29.236786079406738,29.957700653076174,30.217340698242186,25275346.95
2019-05-09,29.48412322998047,29.62922022891729,29.18666883987584,29.237453664601222,19732461,29.323470687866212,29.17459831237793,29.929949226379396,30.234254837036133,25601839.25
2019-05-10,29.542165756225586,29.614714263413124,28.925493235659648,29.476868891065642,17391527,29.403376388549805,29.131852626800537,29.89731792449951,30.249740629196168,25460671.75
2019-05-13,29.43334197998047,29.491381370002504,29.128632994620784,29.18667238464282,28010788,29.49972610473633,29.10380086898804,29.862366409301757,30.263665161132813,25794283.85
2019-05-14,29.498634338378906,29.650988822842834,29.426082917019784,29.447849510224263,26772759,29.529254531860353,29.0653507232666,29.832891693115233,30.277319917678835,26214782.4
2019-05-15,29.854124069213867,29.95569372161316,29.52765143664118,29.643730205957013,33520678,29.582826805114745,29.086743545532226,29.813115463256835,30.291875295639038,26515467.5
2019-05-16,30.209623336791992,30.45629295411174,29.854129488858998,29.854129488858998,25508486,29.654690551757813,29.163305377960206,29.815263023376463,30.307576875686646,25670285.95
2019-05-17,30.086292266845703,30.33295898586787,29.926683188716808,29.96295599034213,29187684,29.686893463134766,29.25167818069458,29.821703605651855,30.317962017059326,24600681.45
2019-05-20,30.17334747314453,30.260408024005642,29.948444453244292,30.035505004105403,24251591,29.709105491638184,29.35878610610962,29.83707664489746,30.327589960098265,24262315.8
2019-05-21,30.23137855529785,30.332948197709676,30.10079068190634,30.260399703268998,28785056,29.796088027954102,29.452974605560303,29.84483711242676,30.338498458862304,24367963.5
2019-05-22,30.463552474975586,30.623161567000693,30.14433429092538,30.245903978304334,25274604,29.897658348083496,29.56057004928589,29.853932991027833,30.34741973876953,24571844.0
2019-05-23,30.412761688232422,30.456291962458835,30.216876912709655,30.35472229492793,25495944,29.990522193908692,29.65699644088745,29.857986068725587,30.354318494796754,24940137.95
2019-05-24,30.43451690673828,30.695695562502785,30.37647752956743,30.5143228734678,15383341,30.079757308959962,29.741566848754882,29.87426769256592,30.3620334815979,24706645.35
2019-05-28,30.39824676513672,30.81903155700468,30.390989289991193,30.57961946995926,49440610,30.176247787475585,29.837986946105957,29.8813383102417,30.36755097389221,26017225.8
2019-05-29,30.267656326293945,30.354716859156404,29.948438261787143,30.253147209814088,26895761,30.25314998626709,29.89120225906372,29.885365715026854,30.37386570930481,25643993.85
2019-05-30,30.39824676513672,30.434519555906256,30.166086319253587,30.238637734775896,17344308,30.307562255859374,29.94519453048706,29.88495746612549,30.381080989837645,25476038.95
2019-05-31,30.1225643157959,30.456294501357366,30.071782394789338,30.24590058921766,22639288,30.298856353759767,29.97677345275879,29.880905380249022,30.387342309951784,25584442.85
2019-06-03,30.412761688232422,30.608643546763012,30.158837519405164,30.202367793631577,22643082,30.331503295898436,30.0091983795166,29.880068206787108,30.395408334732057,25783359.0
2019-06-04,30.637659072875977,31.014916518538012,30.49981371598393,30.81903177900501,18453537,30.377934455871582,30.043519973754883,29.890920372009276,30.403007125854494,25407365.55
2019-06-05,30.819028854370117,31.08020750996516,30.76824403475466,30.906089378565586,21418861,30.43669948577881,30.116393756866454,29.904824676513673,30.41059313774109,25098116.7
2019-06-06,30.985897064208984,31.261584850133463,30.819030564078734,31.05119100248213,24494222,30.488933944702147,30.19329614639282,29.91444362640381,30.416643571853637,25132229.4
2019-06-07,31.13825035095215,31.377665360626796,31.094723001003747,31.181780617892237,20023470,30.56148281097412,30.276002502441408,29.932862586975098,30.422606859207153,25146779.85
2019-06-10,31.24707794189453,31.370414197739603,30.956880992536718,31.370414197739603,15275727,30.642738914489748,30.361248111724855,29.949574851989745,30.429715595245362,25040989.85
2019-06-11,30.956878662109375,31.413939187564505,30.869818125359927,31.341390684934492,18813162,30.69860210418701,30.4374249458313,29.95789436340332,30.435691623687745,24581108.55
2019-06-12,31.254322052001953,31.319618896145304,30.804516201629266,30.811770758313852,16296843,30.797268676757813,30.52520933151245,29.96684127807617,30.44269507408142,24057312.75
2019-06-13,30.83355140686035,31.297866582351052,30.73923629296667,31.247081745407712,14464042,30.840799140930176,30.574180698394777,29.966366081237794,30.44688726425171,23104480.95
2019-06-14,31.02217674255371,31.101979814388187,30.819037407713708,30.848058562830353,13197872,30.930760383605957,30.614808368682862,29.97067008972168,30.45492308616638,22488950.25
2019-06-17,31.109230041503906,31.123739157185074,30.724718057012545,30.97863924939893,14094931,31.000407218933105,30.66595525741577,29.978153266906737,30.463677129745484,21734312.6
2019-06-18,31.24707794189453,31.435708146721108,31.065705213169895,31.065705213169895,22833434,31.06134910583496,30.719641780853273,29.98479804992676,30.47312041282654,21663404.75
2019-06-19,31.559030532836914,31.624324459157798,31.261579127601323,31.319618497329998,21753611,31.13534927368164,30.786024379730225,29.995524330139162,30.484123458862303,21311832.5
2019-06-20,31.631591796875,32.001594751518816,31.566297844171306,31.798455416892068,23500300,31.199918746948242,30.844426345825195,30.012016639709472,30.49541855812073,21223117.3
2019-06-21,31.682371139526367,31.92178614726878,31.421195373977067,31.59531352334049,38141203,31.254330825805663,30.907906818389893,30.031106491088867,30.50749810218811,21855380.25
2019-06-24,31.7476749420166,31.84924169695036,31.537281038311516,31.69689010605357,24624075,31.304390525817873,30.97356472015381,30.05811840057373,30.518206329345702,22317416.95
2019-06-25,31.7476749420166,32.13218703316966,31.747674942016598,31.812968897685554,28429015,31.383470153808595,31.041036128997803,30.093184356689452,30.529162158966063,21266837.2
2019-06-26,31.189027786254883,31.776678958228164,30.833537010623182,31.689618444976198,41009348,31.376940727233887,31.087104701995848,30.1116121673584,30.535839138031005,21972516.55
2019-06-27,31.508249282836914,31.602564363183333,31.203543286551184,31.210797843963782,21994977,31.444410514831542,31.14260482788086,30.15325180053711,30.54460744857788,22205050.0
2019-06-28,31.42845344543457,31.718650393479585,31.181783851852316,31.52276563042921,39726209,31.485038185119627,31.207899284362792,30.20825313568115,30.5520924282074,23059396.05
2019-07-01,31.754924774169922,31.83472783766365,31.442961244984165,31.56629457810714,21341392,31.54960765838623,31.275007438659667,30.276974906921385,30.56085608482361,22994311.55
2019-07-02,32.081398010253906,32.081398010253906,31.675119375573207,31.68962849338554,16541898,31.633039665222167,31.347194385528564,30.35797908782959,30.56969573020935,22898729.6
2019-07-03,32.21198654174805,32.32806532052676,31.90727755970994,32.19022286459903,10297580,31.698335266113283,31.41684226989746,30.435266647338867,30.578799257278444,22342665.55
2019-07-05,31.86374855041504,32.175712075299494,31.76217889501118,32.14669092361618,18295227,31.721550941467285,31.460734844207764,30.50630874633789,30.585984735488893,22032715.8
2019-07-08,31.413938522338867,31.827471687654032,31.181780985245588,31.77668686179091,23955312,31.694707679748536,31.4745192527771,30.564902839660643,30.58915259361267,22229307.9
2019-07-09,31.4647216796875,31.77668517673359,31.413936856517402,31.50099738680659,14223308,31.666412353515625,31.48540143966675,30.619335098266603,30.593458662033083,22176686.95
2019-07-10,31.965312957763672,32.001585745172775,31.515504140968645,31.667858599060928,15298599,31.688176155090332,31.535823154449464,30.68924446105957,30.598534498214722,22000958.8
2019-07-11,31.18178367614746,31.602571436185645,30.74648679803678,31.428453268339766,38383518,31.68745174407959,31.532196235656738,30.728813133239747,30.598596115112304,23105292.55
2019-07-12,30.760990142822266,31.189032381560835,30.478047808551928,31.13099300317183,33580967,31.612725830078126,31.528568172454833,30.75766490936279,30.59701364517212,24061138.8
2019-07-15,31.01491355895996,31.029422673987767,30.644910706811373,30.666674379353083,20363912,31.571371841430665,31.528205013275148,30.788143463134766,30.597195949554443,24419440.8
2019-07-16,31.087474822998047,31.174535382915373,30.819041499744287,31.043944543039387,19553386,31.504626846313478,31.527117252349854,30.8146076965332,30.598130187988282,24692363.55
2019-07-17,31.007667541503906,31.334140221494042,31.00041298199197,31.26159170938251,16341532,31.397253799438477,31.515146732330322,30.835736503601073,30.597887229919433,24367768.45
2019-07-18,31.239822387695312,31.239822387695316,30.86981946592989,31.094725376134217,13728877,31.300037384033203,31.499186325073243,30.873301887512206,30.598203716278075,23966531.75
2019-07-19,31.029430389404297,31.34864850133726,31.0294303894043,31.334139382701785,23552579,31.216605567932127,31.469078254699706,30.90493350982666,30.596760778427125,23969145.7
2019-07-22,31.065702438354492,31.210802358568948,30.869817691914562,31.072956996816455,12552086,31.18178195953369,31.438244819641113,30.93656509399414,30.59567608833313,22689689.85
2019-07-23,31.261581420898438,31.363148137631143,31.014911893713062,31.087460381948194,19586904,31.161467933654784,31.413940143585204,30.9709534072876,30.59348382949829,22437831.3
2019-07-24,31.116487503051758,31.196290563736675,30.739230041196322,31.196290563736675,18117838,31.076585388183595,31.382380771636964,31.004616317749022,30.590955200195314,21922272.45
2019-07-25,30.956878662109375,31.196290762682676,30.85530900823228,31.072957433114112,17514634,31.054094886779787,31.370773315429688,31.033781204223633,30.58688576698303,20747536.75
2019-07-26,31.261581420898438,31.319620794884784,30.782754397767672,30.94961796260232,21062187,31.1041540145874,31.358439922332764,31.061930351257324,30.583031091690064,20700897.25
2019-07-29,30.0717716217041,31.196286380987925,29.99196565472768,30.594126017857803,64559186,31.009839820861817,31.29060583114624,31.059173316955565,30.57255533218384,21942546.1
2019-07-30,28.1419620513916,29.193928607872778,28.004116669111855,28.896477081678636,95739668,30.71528854370117,31.109957695007324,31.020286712646485,30.555826120376587,25662459.9
2019-07-31,28.17823028564453,28.780390717047514,27.9388181915535,28.00411213385181,56309423,30.432344818115233,30.914799308776857,30.980384368896484,30.545291452407838,27650836.15
2019-08-01,28.00980567932129,28.28075025872903,27.59240663945867,28.053743195170433,51624920,30.109343147277833,30.70469026565552,30.935952911376955,30.53048360824585,29717203.15
2019-08-02,27.826738357543945,28.222170143254445,27.64366879519029,28.009807919897597,29153640,29.789073944091797,30.502839756011962,30.883216629028322,30.517094955444335,30260123.8
