Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2015-11-04,37.54035568237305,37.76848730931189,37.23667692595874,37.27146811769379,41840000,36.45854454040527,35.17350196838379,33.50392559051514,45348200.0
2015-11-05,37.8067626953125,38.08907001425376,37.647716692298985,37.714314812388785,45486000,36.853824615478516,35.406281280517575,33.604253883361814,45657100.0
2015-11-06,37.85298538208008,37.923561261487094,37.52644111735113,37.743143801444845,33544000,37.06391487121582,35.63083438873291,33.69733577728272,45728100.0
2015-11-09,37.513519287109375,37.93747890670962,37.23220925321408,37.6999014991982,35538000,37.18145980834961,35.825516891479495,33.79184894561767,46170800.0
2015-11-10,37.686981201171875,37.80328428618592,37.19742071110834,37.449407568675376,29798000,37.30790214538574,36.01212291717529,33.90163066864014,45538400.0
2015-11-11,38.03439712524414,38.22475330512211,37.76103503346321,37.89175133292045,41866000,37.44870796203613,36.2229585647583,34.03651176452637,46067100.0
2015-11-12,37.60099792480469,38.06173574844665,37.56769696708129,37.78240889251649,35452000,37.50676002502441,36.38078727722168,34.14746643066406,45481900.0
2015-11-13,36.782901763916016,37.54134975547311,36.75307803342782,37.47723537084571,48188000,37.52008056640625,36.49199542999268,34.24987224578857,46075500.0
2015-11-16,37.29731369018555,37.361428073140004,36.49760924299012,36.78985904241542,50704000,37.53340072631836,36.617418098449704,34.37060810089111,47102100.0
2015-11-17,37.07664108276367,37.52246891885316,36.9807159750037,37.399207601193126,38864000,37.51928558349609,36.78138484954834,34.472099418640134,46423600.0
2015-11-18,37.773956298828125,37.828131968511144,37.14671754686641,37.25506888623245,36266000,37.542645645141604,37.00059509277344,34.58800422668457,46639300.0
2015-11-19,37.770477294921875,37.9339939966743,37.63578324633999,37.76252177244433,28078000,37.53901710510254,37.19642086029053,34.69621528625488,43611600.0
2015-11-20,38.61838912963867,38.73369870289365,37.97723771837565,38.23568602592733,55478000,37.615557479858396,37.33973617553711,34.81718971252442,40049200.0
2015-11-23,38.60348129272461,38.91163456932256,38.444932042726286,38.64175350118708,34648000,37.72455368041992,37.453006744384766,34.94067901611328,39342800.0
2015-11-24,38.25209426879883,38.56819932535939,37.67952783546755,38.41760178305831,47880000,37.78106498718262,37.54448356628418,35.04461570739746,39797900.0
2015-11-25,38.23369598388672,38.419581417097895,38.09800845289805,38.35446975528624,23612000,37.800994873046875,37.62485141754151,35.14773712158203,38998300.0
2015-11-27,38.36838912963867,38.46928547978629,38.12136977690015,38.22872761910473,14434000,37.87773399353027,37.692247009277345,35.24743911743164,37894000.0
2015-11-30,37.91511535644531,38.520482164543196,37.82912896325776,38.36342314093076,33586000,37.9909553527832,37.75551795959473,35.34876159667969,37574100.0
2015-12-01,38.95586395263672,39.01600436354773,38.06918346309423,38.11838787494677,40398000,38.15681037902832,37.84510555267334,35.46487518310547,37598300.0
2015-12-02,38.660640716552734,39.41610824038576,38.590061046820395,39.02843386684279,46876000,38.31521034240723,37.91724796295166,35.588782119750974,38126800.0
2015-12-03,38.18101119995117,38.9901575623579,37.89522670362226,38.79532690368715,41950000,38.35591583251953,37.949280738830566,35.70300689697265,38132300.0
2015-12-04,38.72822952270508,38.88777225141223,38.04731568735581,38.25606282847214,49800000,38.45169105529785,37.995354080200194,35.82656585693359,38348000.0
2015-12-07,38.419090270996094,38.8172001158915,38.10745597580961,38.770479429727786,36626000,38.43176116943359,38.023659324646,35.95861396789551,38502100.0
2015-12-08,38.52594757080078,38.700400284621935,37.89870880300313,37.99711763726576,31082000,38.42400779724121,38.074280738830566,36.108604431152344,38279300.0
2015-12-09,37.90019607543945,38.57316198432598,37.37633743682224,38.32514914133822,46550000,38.388817977905276,38.08494148254395,36.24771007537842,39116900.0
2015-12-10,37.775447845458984,38.07515265073712,37.524951249729476,37.951891337676514,32458000,38.3429931640625,38.07199401855469,36.36865474700928,38646500.0
2015-12-11,37.29731369018555,37.646222888126665,37.20934032346308,37.22673781512354,43184000,38.23588562011719,38.05680980682373,36.47642837524414,39033100.0
2015-12-14,37.899696350097656,37.979717978629964,36.59353087128639,37.33905958011834,53864000,38.234343719482425,38.112649536132814,36.581349029541016,39316900.0
2015-12-15,37.777931213378906,38.506559219313665,37.67405438945097,38.160634303651484,49386000,38.11655044555664,38.13668041229248,36.66923187255859,39251000.0
2015-12-16,38.59801483154297,38.8420537315946,37.626841861270506,38.100002107218,53120000,38.11028785705567,38.21274909973145,36.77355613708496,39963800.0
2015-12-17,38.26203155517578,38.84652361111484,38.23568883873223,38.82515214863091,36510000,38.11838989257812,38.237152862548825,36.872791061401365,39976000.0
