Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,SMA_200,VOL_SMA_20
2017-01-27,18.853662490844727,19.22981672681798,18.74454869716613,19.19823106848825,40300800,19.289829635620116,19.50834369659424,19.9211901473999,20.0779585647583,26258025.0
2017-01-30,19.07188606262207,19.08911490011912,18.845045726696295,18.845045726696295,25924500,19.26944217681885,19.467569446563722,19.895390586853026,20.076618328094483,26909490.0
2017-01-31,19.163772583007812,19.206843033571403,18.916829746799838,19.011586709678582,27962700,19.221202278137206,19.43339948654175,19.87159984588623,20.075372095108033,27274200.0
2017-02-01,19.017335891723633,19.155163342424284,18.96277734407604,19.083377595713724,27150000,19.167219734191896,19.398511791229247,19.857424812316893,20.07226927757263,27060720.0
2017-02-02,19.152286529541016,19.27862750622553,19.048915145860594,19.048915145860594,26996100,19.140802574157714,19.36462926864624,19.84965503692627,20.069967708587647,27222825.0
2017-02-03,19.094867706298828,19.218336716949853,19.077638860893334,19.186751048050827,22875900,19.12127819061279,19.32572212219238,19.836004371643067,20.068166122436523,27301740.0
2017-02-06,19.066146850585938,19.19823188841525,19.057532430397867,19.057532430397867,27291600,19.114099311828614,19.29901819229126,19.817502784729005,20.06726100921631,27242655.0
2017-02-07,19.206850051879883,19.238434074681436,19.09773623227571,19.112093054376317,17417100,19.099455642700196,19.272888565063475,19.797766761779783,20.066708030700685,26810730.0
2017-02-08,19.47101593017578,19.473887951424725,19.206847481419054,19.206847481419054,22982400,19.125872230529787,19.26685857772827,19.78103313446045,20.066421766281128,26421375.0
2017-02-09,19.835681915283203,19.852910753679197,19.453783664990176,19.471012503386167,33241500,19.19335060119629,19.274754905700682,19.77182102203369,20.068197717666624,27078810.0
2017-02-10,19.531314849853516,19.697857575344845,19.456658729169686,19.59735819302459,37336800,19.26111583709717,19.275472736358644,19.75549518585205,20.068283224105834,27963915.0
2017-02-13,19.45952606201172,19.712209646013736,19.399226775753913,19.617452685875858,25122900,19.299879837036134,19.28466100692749,19.743093414306642,20.068726577758788,27718185.0
2017-02-14,19.715089797973633,19.720832198311314,19.44230524402122,19.49111975447402,25386900,19.355011558532716,19.28810691833496,19.73443447113037,20.0733150100708,27012405.0
2017-02-15,19.723703384399414,19.72944578449382,19.456661242097958,19.468147685319696,25689900,19.425648307800294,19.296434020996095,19.724750442504885,20.07693452835083,27198675.0
2017-02-16,19.775390625,19.881632433039673,19.700734485788303,19.717961688121914,25241400,19.487958717346192,19.314380645751953,19.7214599609375,20.081641759872436,27437580.0
2017-02-17,19.91895294189453,20.03955152761915,19.723698245295864,19.763896678515735,38512200,19.57036724090576,19.345822715759276,19.718645935058593,20.08679973602295,27554985.0
2017-02-21,20.51620864868164,20.754533821278685,20.30085307259417,20.447294930054955,67238700,19.71537342071533,19.414736366271974,19.72352737426758,20.094915885925293,29724210.0
2017-02-22,20.590866088867188,20.78037841650368,20.524824387079054,20.745920733460995,45728100,19.853775024414062,19.476615333557127,19.731394996643065,20.101943569183348,30404025.0
2017-02-23,20.476009368896484,20.817707597335595,20.432937266176204,20.67413611231162,38399100,19.954274368286132,19.540073299407958,19.73845874786377,20.10741311073303,31015545.0
2017-02-24,20.78611946105957,20.903847679737634,20.473136527976468,20.484622969252875,41669700,20.04931812286377,19.62133436203003,19.7425936126709,20.114658098220826,32123415.0
2017-02-27,20.5994815826416,20.79473631994498,20.539180634175864,20.754536235312106,27764100,20.156134796142577,19.708625316619873,19.742248992919922,20.123631620407103,31496580.0
2017-02-28,20.366899490356445,20.387000356509862,20.099857331135002,20.349670645948667,47857800,20.24687213897705,19.773375988006592,19.73989444732666,20.130819272994994,32593245.0
2017-03-01,20.229066848754883,20.409964739683343,20.14292429177497,20.378380723722234,40568100,20.298269844055177,19.826640701293947,19.73627643585205,20.140021953582764,33223515.0
2017-03-02,20.318077087402344,20.358277161062563,20.14866401693578,20.220449745398145,26748900,20.357707214355468,19.89167776107788,19.735012893676757,20.14814058303833,33203460.0
2017-03-03,20.108463287353516,20.392732528267796,20.065392837500458,20.31807642464289,27893700,20.39101448059082,19.939486598968507,19.72611145019531,20.156513719558717,33248340.0
2017-03-06,20.065397262573242,20.226195944397947,20.03668362300558,20.099853301447897,27547800,20.40565891265869,19.988013076782227,19.71497039794922,20.167432346343993,33481935.0
2017-03-07,20.062522888183594,20.16015022908689,20.059650867585823,20.07113566391215,21848700,20.360290336608887,20.03783187866211,19.707102699279787,20.169770946502684,33209790.0
2017-03-08,20.189800262451172,20.256327574198668,20.114595187412423,20.157982348754597,23939400,20.320183753967285,20.086979389190674,19.711256217956542,20.171811542510987,33535905.0
2017-03-09,20.207151412963867,20.2592163263221,20.120375453957642,20.17533350615779,22693500,20.293297958374023,20.123786163330077,19.71604389190674,20.174448566436766,33521460.0
2017-03-10,20.276575088500977,20.351780159267935,20.189799115631555,20.247648660801826,21296400,20.242343521118165,20.145830821990966,19.72130115509033,20.17638500213623,32924205.0
2017-03-13,20.23318862915039,20.377814152190258,20.163768179477565,20.244757876538824,20407500,20.205714225769043,20.180924510955812,19.72793045043945,20.177764701843262,32077740.0
2017-03-14,20.455909729003906,20.597643749489794,20.455909729003906,20.484834498861808,29875200,20.214615249633788,20.23074369430542,19.739301223754882,20.179734172821046,32315355.0
2017-03-15,20.415414810180664,20.45012585937989,20.253433775850095,20.392274662419155,26441400,20.233250045776366,20.26575994491577,19.750666084289552,20.181642751693726,32368080.0
2017-03-16,20.374919891357422,20.450126615699187,20.267896910891587,20.279467812757236,21183000,20.238934326171876,20.298320770263672,19.763862686157225,20.18330635070801,32142735.0
2017-03-17,20.215831756591797,20.46458711001691,20.192691608241976,20.41541532921977,42235200,20.249671173095702,20.320342826843262,19.771580581665038,20.184570932388304,32992425.0
2017-03-20,20.24186897277832,20.377816750051092,20.1637707500508,20.28814762334595,22398600,20.267318344116212,20.33648862838745,19.778957748413085,20.185328598022462,32186745.0
2017-03-21,20.218713760375977,20.36334086108392,20.157971106328443,20.296811931326573,26240400,20.282937431335448,20.32161388397217,19.791327514648437,20.186083784103392,30136830.0
2017-03-22,20.319963455200195,20.34599508790819,20.166658522622757,20.25632597770848,19366800,20.29595375061035,20.30806875228882,19.80313793182373,20.187090368270873,28818765.0
2017-03-23,20.207151412963867,20.33731452391633,20.17533350615779,20.305496617110254,20696400,20.29595375061035,20.29462585449219,19.81544864654541,20.187561206817627,27933630.0
2017-03-24,20.13484001159668,20.29682104684188,20.11169986370451,20.244756127862978,17577000,20.281780242919922,20.262061882019044,19.824590339660645,20.187316522598266,26728995.0
2017-03-27,20.14929962158203,20.267893483860878,20.062525320274965,20.10880395457051,17377800,20.273391342163087,20.239552783966065,19.8372371673584,20.18741312980652,26209680.0
2017-03-28,20.340206146240234,20.354668529144032,20.053846661449608,20.053846661449608,21756600,20.261820983886718,20.238218116760255,19.858526077270508,20.188393468856813,24904620.0
2017-03-29,20.46169090270996,20.58896251681263,20.33731242715093,20.348883326211894,20973000,20.26644859313965,20.249849319458008,19.874836463928222,20.190844898223876,23924865.0
2017-03-30,20.707555770874023,20.745159953403874,20.43276717930993,20.44722956253818,24424500,20.29971218109131,20.26932325363159,19.897844352722167,20.19393099784851,23808645.0
2017-03-31,20.849294662475586,20.988135560152212,20.60343077972915,20.62946241359723,29819400,20.363058471679686,20.306364822387696,19.926501083374024,20.19748514175415,23904930.0
2017-04-03,20.776973724365234,20.97945037562891,20.762511342862613,20.849287286991824,24873900,20.416568946838378,20.341943645477294,19.956238327026366,20.20042281150818,23771235.0
2017-04-04,20.829042434692383,20.843506473951354,20.69020156076194,20.75094589133106,16701900,20.47760181427002,20.380269622802736,19.99006046295166,20.204116344451904,23513895.0
2017-04-05,20.72491455078125,20.915820356563973,20.698881263809728,20.72202141163533,19063500,20.518096923828125,20.40702533721924,20.017493019104005,20.20707688331604,23270100.0
2017-04-06,20.66127586364746,20.85507478168573,20.646813480152414,20.739374058611666,17823300,20.563509368896483,20.429731559753417,20.046581535339357,20.209209537506105,23026590.0
2017-04-07,21.08647918701172,21.11251247402441,20.768301740128088,20.855077708389793,32304000,20.65867328643799,20.470226764678955,20.085093154907227,20.213057613372804,23576970.0
2017-04-10,21.132762908935547,21.25424994624388,21.03731081797481,21.112515896941257,22487700,20.75701961517334,20.515205478668214,20.130675163269043,20.21664158821106,23680980.0
2017-04-11,21.239782333374023,21.245566956075915,21.095155180030222,21.11540218704373,17431500,20.84697723388672,20.55439910888672,20.174033088684084,20.220958881378174,23058795.0
2017-04-12,21.242671966552734,21.35548120253776,21.18771557300177,21.274489871311914,19881900,20.925075340270997,20.59576196670532,20.215611076354982,20.225941886901854,22730820.0
2017-04-13,21.158790588378906,21.30630922268116,21.158790588378906,21.22242640221787,16009200,20.970198822021484,20.634955501556398,20.258440170288086,20.230491333007812,22472130.0
2017-04-17,21.25713539123535,21.28316701793166,21.158788541140318,21.16168167971262,16396200,21.01098289489746,20.687020683288573,20.300537147521972,20.234187488555907,21180180.0
2017-04-18,21.372838973999023,21.433583311073363,21.254246749262624,21.27160061902706,19883700,21.07056941986084,20.74356918334961,20.346096572875975,20.23766930580139,21054435.0
2017-04-19,21.424901962280273,21.51456940061907,21.364159290487713,21.43357972326688,17821800,21.13015537261963,20.803878593444825,20.39327167510986,20.241708736419678,20633505.0
2017-04-20,21.63605308532715,21.72572217190452,21.4364695632787,21.445147323599965,23043900,21.22126922607422,20.869683074951173,20.44185573577881,20.24633671760559,20817360.0
2017-04-21,21.676551818847656,21.725725249262183,21.578206613132384,21.618702281996477,17267100,21.32279682159424,20.94315309524536,20.485966453552248,20.250204429626464,20645895.0
2017-04-24,21.63027000427246,21.809606535088328,21.5261401832269,21.71704595855287,23437500,21.377175903320314,21.01792459487915,20.52185821533203,20.254251308441162,20938920.0
2017-04-25,21.70836639404297,21.743077434916742,21.653408349401847,21.68522625183163,17161200,21.434736251831055,21.095877933502198,20.56539924621582,20.258249769210817,20928090.0
2017-04-26,21.81828498840332,21.916630190314688,21.74307993136014,21.772004698666944,20845500,21.492586517333983,21.16978187561035,20.612574424743652,20.262486362457274,20882535.0
2017-04-27,21.821182250976562,21.8963873222321,21.699695226124504,21.85010702374961,18156600,21.55043754577637,21.23775644302368,20.65469627380371,20.26785593032837,20741715.0
2017-04-28,21.745969772338867,21.821176478814674,21.673657859534273,21.763325293457406,21991200,21.609155464172364,21.289677143096924,20.6951416015625,20.272353916168214,20620050.0
2017-05-01,21.76043701171875,21.902169374737596,21.71994134152172,21.71994134152172,18497700,21.659485626220704,21.335234260559083,20.734842529296873,20.27681096076965,20053965.0
2017-05-02,21.844316482543945,21.8992761882707,21.76621828720507,21.780682325883205,21955200,21.706633377075196,21.38860139846802,20.773349800109862,20.281729850769043,19908030.0
2017-05-03,21.913734436035156,21.948445476751377,21.745968819542806,21.809604624113533,16570800,21.755516624450685,21.442835998535156,20.801300315856935,20.286755151748658,19901475.0
2017-05-04,22.08150863647461,22.098864162278613,21.933989977368654,21.9629147502993,16502400,21.80006217956543,21.510665702819825,20.831113166809082,20.292874155044554,19773420.0
2017-05-05,22.127784729003906,22.15670949643633,22.03522414912917,22.104644584035224,16793400,21.845185470581054,21.583991146087648,20.86414867401123,20.299040498733522,19721925.0
2017-05-08,22.017871856689453,22.133572598506397,22.00340947085158,22.127787975194043,19536600,21.883945655822753,21.630560779571532,20.88878372192383,20.30503953933716,19083555.0
2017-05-09,22.19141960144043,22.28687166094692,22.0786103650505,22.110428269923883,24765900,21.9322509765625,21.683493614196777,20.920622482299805,20.31186388015747,19197465.0
2017-05-10,22.33409881591797,22.357392145023294,22.185593012639814,22.226358004763625,22535700,21.983832359313965,21.738209438323974,20.959966468811036,20.319118432998657,19452675.0
2017-05-11,22.16812515258789,22.339925980633488,22.10988682126525,22.232186817185866,25048200,22.0185266494751,21.784482097625734,20.998747634887696,20.325571403503417,19710990.0
2017-05-12,22.045827865600586,22.203069534800324,21.946822864288244,22.115712866779376,17678700,22.04851245880127,21.828833961486815,21.03330265045166,20.331993417739866,19794465.0
2017-05-15,22.214717864990234,22.267131203250745,22.072035352080523,22.072035352080523,26531700,22.09394054412842,21.87671308517456,21.075427742004393,20.339373140335084,20301240.0
2017-05-16,21.87111473083496,22.208891406546016,21.862378897333485,22.185598072128577,25115400,22.09662036895752,21.901626873016358,21.11154209136963,20.345417108535766,20562825.0
2017-05-17,21.874025344848633,22.05164950089165,21.8274353476508,21.871112845202617,32913000,22.092649459838867,21.924083042144776,21.14777214050293,20.350328817367554,21317385.0
2017-05-18,22.57870101928711,22.613644353968905,22.168126833915426,22.389428510870488,57500400,22.142368698120116,21.971215438842773,21.195550155639648,20.359684200286864,23040210.0
2017-05-19,22.936861038208008,23.13195687327657,22.645672702434226,22.70391103606492,55745100,22.223276329040527,22.03423089981079,21.25014434814453,20.37109938621521,24964110.0
2017-05-22,22.872798919677734,23.003833085023537,22.800003086813295,22.901918919013323,26692800,22.308769035339356,22.096357345581055,21.302068824768067,20.381684560775756,25126875.0
2017-05-23,22.855329513549805,22.995099515710145,22.840770346598504,22.881535347586208,22754700,22.375160026550294,22.153705501556395,21.354511642456053,20.39153112411499,25406550.0
2017-05-24,22.756322860717773,22.890269519613682,22.753412027252693,22.875710353719086,22281000,22.417382431030273,22.20060739517212,21.40051990509033,20.401477308273314,25478325.0
2017-05-25,22.802919387817383,22.960161090409752,22.756329377137437,22.8174802240713,18405000,22.480861854553222,22.24969425201416,21.448269996643067,20.411373291015625,25490745.0
2017-05-26,22.7504940032959,22.869881467307405,22.651490699538908,22.820378982334248,18377400,22.551328468322755,22.29992046356201,21.495781478881835,20.41970992088318,25310055.0
2017-05-30,22.756322860717773,22.829120356380486,22.6922628640195,22.712645363033985,16231200,22.605488967895507,22.349714756011963,21.546591300964355,20.42828950881958,25196730.0
2017-05-31,22.887361526489258,22.98054153273017,22.776709852530683,22.814564021792314,24605100,22.707113647460936,22.40186700820923,21.599501152038574,20.437396030426026,25329225.0
2017-06-01,23.239700317382812,23.239700317382812,22.887364415675936,22.899011084831297,24459300,22.843681144714356,22.46816530227661,21.65992088317871,20.449076776504516,25723650.0
2017-06-02,23.184368133544922,23.274635619993184,23.067893151261888,23.236781459024893,23989500,22.904247856140138,22.523308277130127,21.717208976745606,20.461093845367433,26098005.0
2017-06-05,23.3707332611084,23.43188410257328,23.143608228999085,23.178549900788955,30437100,22.947635078430174,22.585455703735352,21.780480613708495,20.4739857006073,26780190.0
2017-06-06,22.983449935913086,23.166899095167707,22.788354110205027,23.129044929909394,34577700,22.95870018005371,22.633734607696532,21.837452812194826,20.48298819541931,27532245.0
2017-06-07,23.04751205444336,23.149427885774518,22.92521372332189,23.027129554653047,25533600,22.977918434143067,22.67653923034668,21.89541706085205,20.494434976577757,27570630.0
2017-06-08,22.983449935913086,23.33287492236265,22.77961994345983,23.04751159997628,32799000,23.0006311416626,22.709006786346436,21.948281936645508,20.50571827888489,28083795.0
2017-06-09,23.12613296508789,23.166899630997342,22.92230130173043,23.012568800496542,28215300,23.032952499389648,22.756907176971435,22.001570777893065,20.518755617141725,28242150.0
2017-06-12,23.073719024658203,23.40276151066234,22.957244029549187,23.12030902270181,31231800,23.06527500152588,22.808301734924317,22.04889404296875,20.531160230636598,28919805.0
2017-06-13,23.155250549316406,23.169809715344027,22.97180305794069,23.06498305346926,16584000,23.10516777038574,22.855328369140626,22.095013160705566,20.54541226387024,28422420.0
2017-06-14,23.265901565551758,23.306668229012768,23.07954157966109,23.155249907381748,15019500,23.14302177429199,22.925067710876466,22.144791717529298,20.560331602096557,27917625.0
2017-06-15,22.97762680053711,23.091189297289894,22.642760977365835,23.056247631438954,33891600,23.116814422607423,22.98024778366089,22.18776340484619,20.573438959121702,27966555.0
2017-06-16,21.908964157104492,21.984674142335827,21.34114843191182,21.533331728783175,168699000,22.98927402496338,22.94676094055176,22.211444396972656,20.58133128166199,33526485.0
2017-06-19,21.98468017578125,22.133184355353368,21.69931515214157,21.949736839747832,48285300,22.850668716430665,22.89915189743042,22.237912483215332,20.58941686630249,33153495.0
2017-06-20,21.99632453918457,22.106976203444496,21.932262873961477,22.095327870590392,30057600,22.751956176757812,22.855328178405763,22.25610939025879,20.59556496620178,33321735.0
2017-06-21,22.200157165527344,22.30789633470471,22.00797216151271,22.013797161287606,27034200,22.667220687866212,22.822569561004638,22.277457275390624,20.60321690559387,33535710.0
2017-06-22,21.990497589111328,22.147739238460794,21.926437595760135,22.139003406142532,24333900,22.567925453186035,22.784278297424315,22.29247158050537,20.609107789993285,33638355.0
2017-06-23,21.792497634887695,22.066214355538122,21.70805345147015,22.013801011725533,39240900,22.434561920166015,22.73375720977783,22.30346809387207,20.61534860610962,34680150.0
2017-06-26,21.98468017578125,22.10988935339441,21.81579016193635,21.8245259959447,25762500,22.32565803527832,22.6954665184021,22.319985885620117,20.62287826538086,35049405.0
2017-06-27,22.133180618286133,22.238008942496723,21.970115632106083,21.984676463788134,19363200,22.22345104217529,22.664309406280516,22.337506790161132,20.63333143234253,35206005.0
2017-06-28,22.27877426147461,22.363220088454625,22.171035102321817,22.203067599533664,20966700,22.12473831176758,22.633880043029784,22.355625495910644,20.642174768447877,35024085.0
2017-06-29,22.109888076782227,22.223452246143736,21.98176640650063,22.20306974542776,21190500,22.03796443939209,22.577389430999755,22.369325218200682,20.65085789680481,34860645.0
2017-06-30,22.037090301513672,22.208889458003288,22.03417780187209,22.153565294331045,20889900,22.05077705383301,22.520025539398194,22.377345962524416,20.65909149169922,34705665.0
2017-07-03,21.943912506103516,22.229275850552888,21.862379169866614,22.083682511489723,14545800,22.046700286865235,22.44868450164795,22.38269317626953,20.665604753494264,33911100.0
2017-07-05,21.93226432800293,22.115713502741194,21.88858682583139,21.999236831237273,18110700,22.04029426574707,22.39612522125244,22.38873306274414,20.671389789581298,33087750.0
2017-07-06,21.975940704345703,22.12153402594328,21.90896654343045,21.940997374096057,18485400,22.017872619628907,22.342546653747558,22.394084548950197,20.678505115509033,32735340.0
2017-07-07,21.935171127319336,22.077851930379612,21.853637811693915,22.028351107354403,15921300,22.012339973449706,22.29013271331787,22.396422271728515,20.685587644577026,31891455.0
2017-07-10,21.323678970336914,21.929348917585266,21.29456063942047,21.882758921643084,45200100,21.965458106994628,22.20001001358032,22.386472206115723,20.689299154281617,32740695.0
2017-07-11,21.393566131591797,21.56245446744454,21.352799464464976,21.367358631398158,22597800,21.906346702575682,22.116002368927003,22.37942413330078,20.693246011734008,32308995.0
2017-07-12,21.53042221069336,21.60904303380381,21.448888888138217,21.448888888138217,17100600,21.846070861816408,22.03476095199585,22.374823837280275,20.697763109207152,32334825.0
2017-07-13,21.853639602661133,21.91187626186097,21.696397956918194,21.742987950753907,24481500,21.80355739593506,21.96414785385132,22.375010299682618,20.704936962127686,32807925.0
2017-07-14,22.22927474975586,22.29333641559967,22.104063917857438,22.208890583611115,27455700,21.815496063232423,21.926730251312257,22.38132110595703,20.71297679901123,32486130.0
2017-07-17,22.238008499145508,22.383601817356205,22.18559517118,22.21471350158421,26506800,21.835587882995604,21.943182468414307,22.38445110321045,20.721830072402955,25376520.0
2017-07-18,22.188514709472656,22.28751807140161,22.1302763596266,22.2030755465769,12944700,21.86004810333252,21.953374195098878,22.385665702819825,20.731946954727174,23609490.0
2017-07-19,22.092416763305664,22.194332593209776,22.013795932631357,22.153565928010178,15940800,21.876063346862793,21.958178806304932,22.38715660095215,20.739601917266846,22903650.0
2017-07-20,22.136093139648438,22.203067300406865,22.042913147453838,22.124446473718958,14896200,21.892078590393066,21.954975605010986,22.38605007171631,20.747632055282594,22296750.0
2017-07-21,22.173954010009766,22.197249015104298,21.999240638705672,22.08368649008977,21459900,21.915956878662108,21.964148426055907,22.382847175598144,20.756222095489502,22153050.0
2017-07-24,22.389419555664062,22.46804036106185,22.138997977906556,22.138997977906556,22164000,22.022530937194823,21.993994522094727,22.387273063659666,20.76600353240967,21299205.0
2017-07-25,22.86406707763672,22.963072093518324,22.535026190034642,22.599087867089775,34512000,22.169581031799318,22.0379638671875,22.40363784790039,20.781451091766357,21736680.0
2017-07-26,22.974714279174805,23.05333511000263,22.695174287871318,22.872798449071688,20148300,22.314010238647462,22.080040550231935,22.41883777618408,20.798392724990844,21775935.0
2017-07-27,23.230960845947266,23.25425751299153,22.852417498611132,22.922302501174258,24157500,22.451742362976074,22.127649879455568,22.44603469848633,20.817641954421997,21935475.0
2017-07-28,23.239700317382812,23.283379492190797,23.161079468918594,23.23678948318905,14925600,22.55278491973877,22.184140491485596,22.47334819793701,20.837775936126707,21622230.0
2017-07-31,23.2921085357666,23.39402435901564,23.204751877811763,23.242606040814607,18789600,22.658194923400877,22.24689140319824,22.487616348266602,20.858072175979615,21517215.0
2017-08-01,23.440614700317383,23.50758886584715,23.295023034878263,23.367818867597823,17179500,22.783404922485353,22.321726512908935,22.49769142150879,20.87801329612732,21648900.0
2017-08-02,23.449350357055664,23.618240353311943,23.382377858219588,23.394026191080965,26019000,22.91909828186035,22.39758081436157,22.50922245025635,20.89768448829651,22044315.0
2017-08-03,23.548358917236328,23.807514784878347,23.49012057649843,23.68521643537582,29840700,23.06032485961914,22.476201725006103,22.52308303833008,20.91817859649658,22612080.0
2017-08-04,23.434791564941406,23.702683211707672,23.35617073757802,23.60367988569773,21425400,23.186408615112306,22.551182746887207,22.53665241241455,20.937178287506104,22887285.0
2017-08-07,23.667739868164062,23.717242364236537,23.4522615510292,23.460997383641384,16453500,23.314240646362304,22.668385791778565,22.553948822021486,20.957314205169677,21449955.0
2017-08-08,23.75800895690918,23.83662978399488,23.5570898059967,23.6357106330824,22144200,23.40363483428955,22.786607933044433,22.57409912109375,20.978129568099977,21427275.0
2017-08-09,23.913305282592773,24.024652932316688,23.70526240162014,23.766796187870213,19819500,23.497493934631347,22.905752086639403,22.59723876953125,21.000277338027953,21563220.0
2017-08-10,23.63494300842285,23.85177671727552,23.602710698727947,23.75507978819081,24135000,23.537892150878907,22.99481725692749,22.612190399169922,21.019821615219115,21545895.0
2017-08-11,23.558753967285156,23.80781995602214,23.547034043346283,23.65545088479626,23716500,23.56979751586914,23.061291217803955,22.618571472167968,21.038742609024048,21358935.0
2017-08-14,23.64665985107422,23.80489055925048,23.588055201995203,23.61442754558127,23376000,23.6052526473999,23.13172378540039,22.627817306518555,21.057775287628175,21202395.0
2017-08-15,23.66716957092285,23.851772615000968,23.59977582012386,23.68475113258172,21198300,23.627908134460448,23.2056565284729,22.633746032714843,21.076568384170532,21615075.0
2017-08-16,23.72870635986328,23.86349554564724,23.599777136069036,23.813681677059446,34608000,23.65584373474121,23.28747100830078,22.648651161193847,21.095441064834596,22548435.0
2017-08-17,23.3536434173584,23.385874048640176,22.952206654384913,23.104575735608588,51881100,23.63637218475342,23.348348522186278,22.654773788452147,21.1123957157135,24397680.0
2017-08-18,23.239360809326172,23.544100594411976,23.230570029018804,23.33019775472236,29259000,23.616829109191894,23.401618862152098,22.659892005920412,21.12980525970459,24787635.0
2017-08-21,23.35657501220703,23.46206272900323,23.086996595582598,23.183693529589913,28841700,23.58571262359619,23.449976634979247,22.664500846862794,21.14758708000183,25121520.0
2017-08-22,23.447410583496094,23.488433678105245,23.35657528805549,23.3829476367336,19638300,23.554652786254884,23.479143810272216,22.67197467803955,21.16556650161743,24377835.0
2017-08-23,23.429832458496094,23.60564309957637,23.406390927907356,23.544109291364748,23397900,23.506305503845216,23.50189971923828,22.677466316223146,21.18412799835205,24540315.0
2017-08-24,22.95513916015625,23.699408141588663,22.811560839764354,23.620294446544793,57384000,23.438325119018554,23.48810863494873,22.671251068115236,21.199432220458984,26201640.0
2017-08-25,23.040115356445312,23.174904575392933,22.99616311570328,23.00202475580529,29706600,23.38646125793457,23.478129386901855,22.672500839233397,21.215147037506103,26940690.0
2017-08-28,22.864299774169922,22.990298182397623,22.814485904094273,22.9756474386507,25864500,23.308225250244142,23.45673894882202,22.691607551574705,21.228115377426146,27294435.0
2017-08-29,23.08113670349121,23.142672183202343,22.709001388747577,22.758815265814082,22995600,23.249621963500978,23.438765048980713,22.713536682128908,21.241754512786866,27585240.0
2017-08-30,23.01373863220215,23.177829301837257,23.0078769936412,23.09578312868467,17489400,23.178125190734864,23.416984462738036,22.733884963989258,21.255284719467163,27158760.0
2017-08-31,22.876018524169922,23.075272317573774,22.873089381572992,23.03132008858928,24584400,23.130362701416015,23.383367443084715,22.74740219116211,21.26918119430542,26895945.0
2017-09-01,22.963932037353516,23.002025993384127,22.917048974038025,22.946350469442557,19423200,23.10281982421875,23.359824466705323,22.76687088012695,21.282191534042358,26795835.0
2017-09-05,23.382944107055664,23.4093147750827,22.82620746236411,22.840858206083606,36205500,23.105456733703612,23.345584678649903,22.798679809570313,21.2973397064209,27783435.0
2017-09-06,23.46499252319336,23.558758639982482,23.35950648014081,23.40638953853537,25278300,23.10721492767334,23.330933856964112,22.828286056518554,21.316034231185913,27940140.0
2017-09-07,23.47671127319336,23.66424348398234,23.441549822005538,23.535314250729808,20462400,23.111902809143068,23.30910415649414,22.8551566696167,21.33571391105652,27972285.0
