Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2019-02-07,153.58421325683594,155.69571612668094,152.02785872519212,154.60528021069538,4545500,151.57383422851564,149.45489807128905,140.52663009643555,5048130.0
2019-02-08,155.30908203125,155.33882022572953,151.38348909751824,151.5817487694629,3018700,152.26081085205078,149.9322151184082,141.12657287597656,4943220.0
2019-02-11,158.52096557617188,160.09715061133437,156.20129532145208,156.82581262003325,7125500,153.50788421630858,150.54484786987305,141.7683493041992,5040235.0
2019-02-12,161.3759307861328,161.97072498372214,158.6399107549605,159.84931453081262,5631700,155.2535873413086,151.37457656860352,142.20750122070314,5031045.0
2019-02-13,159.00669860839844,162.14917609510977,158.8778381236365,162.0203004841024,5296000,156.3678237915039,151.93020782470703,142.61750854492186,5028325.0
2019-02-14,158.0847625732422,159.04633786324538,155.3487428016441,158.0847625732422,5061100,157.1113082885742,152.4719612121582,142.9488052368164,5084540.0
2019-02-15,157.66842651367188,159.8195751478773,156.71675882983823,159.5915772618656,5282000,157.42654876708986,152.92945098876953,143.24421661376954,5161480.0
2019-02-19,159.21487426757812,160.07731223949784,157.75764209873427,158.2731293943189,3883200,157.713037109375,153.3309341430664,143.6679037475586,5048080.0
2019-02-20,157.16285705566406,160.08724438025132,155.8444232320566,158.9373169332184,7047200,157.66842651367188,153.80626907348633,143.99464111328126,5140275.0
2019-02-21,158.24337768554688,159.08598507862482,155.93361543232714,156.3301347789234,4463000,157.8171188354492,154.29597702026368,144.4641271972656,5196655.0
2019-02-22,159.90879821777344,160.30533274299805,158.808439490424,159.07609840416993,4175000,158.44957733154297,155.0117057800293,144.94075134277344,5068670.0
2019-02-25,159.9583740234375,161.64360423326053,159.53210128068298,161.09837869078203,5076700,158.9145065307617,155.58765869140626,145.42788360595702,5092465.0
2019-02-26,161.58412170410156,161.96082572393303,158.4813052015322,159.4131424340128,4496300,159.2208221435547,156.36435317993164,145.88210388183595,5114545.0
2019-02-27,161.7030487060547,162.1094908598575,159.10581224991188,160.880256709177,4278300,159.25353393554687,157.25356063842773,146.31788513183594,5132705.0
2019-02-28,162.22845458984375,163.17021455279036,160.76131478762593,161.58410684005898,6908100,159.5757095336914,157.97176666259764,146.84546173095703,5245440.0
2019-03-01,163.100830078125,164.70675331580898,160.34497940114468,163.71543968736296,6919900,160.0773162841797,158.59431228637695,147.51360717773437,5160640.0
2019-03-04,157.12319946289062,164.3498686690747,154.06995187899867,164.12187078532875,17886300,160.02279357910157,158.72467117309571,148.03265899658203,5756995.0
2019-03-05,155.60650634765625,159.4825463867458,153.45535752161,158.5308786180418,16042900,159.66195678710938,158.6874969482422,148.544375,6295905.0
2019-03-06,155.4280548095703,158.8580065679265,154.92249031211915,155.76511293411642,7436300,159.4884765625,158.57845153808594,149.12052642822266,6438940.0
2019-03-07,154.24838256835938,156.22108670035644,153.46523645338868,154.73411648970867,6916500,159.08897705078124,158.45304794311522,149.76864700317384,6574510.0
2019-03-08,153.7130889892578,154.06005481012434,148.9448728509669,150.6995022107497,4800700,158.4694061279297,158.45949172973633,150.43738708496093,6587270.0
2019-03-11,156.2805633544922,156.3995312573918,152.09721927798577,154.54576477245138,5699500,158.10162506103515,158.50806579589843,150.9689291381836,6721310.0
2019-03-12,156.9051055908203,157.98563371698498,155.79483926861403,156.62753901026875,4082100,157.63372344970702,158.42727279663086,151.42651947021486,6569140.0
2019-03-13,158.4217987060547,160.59277756368857,157.23222560120183,157.47014627266947,5230600,157.30559844970702,158.27956619262696,151.92475341796876,6549085.0
2019-03-14,159.27435302734375,160.18635971692512,158.35243864728957,159.55191962303178,3247200,157.01018829345702,158.2929489135742,152.39463592529296,6446645.0
