Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2018-04-24,50.82717514038086,52.90719943045034,50.34109190483127,52.64427658819286,128220000,52.49745483398438,51.62021617889404,53.55931640625,50437800.0
2018-04-25,50.84457015991211,51.49467062184591,50.547349091519905,51.18055259904128,57860000,52.48716659545899,51.66010208129883,53.52793464660645,50290000.0
2018-04-26,51.85450744628906,52.28741223363869,50.718320081284716,51.35301377108004,50926000,52.51708717346192,51.754858589172365,53.51716911315918,48951400.0
2018-04-27,51.265045166015625,52.27150983288331,51.07319875261639,51.96534733178921,40746000,52.49427452087402,51.74071826934814,53.47616508483887,47521800.0
2018-04-30,50.62538528442383,51.60898448440118,50.61146880673603,51.412663558153056,34492000,52.35749473571777,51.75550479888916,53.40381904602051,45993000.0
2018-05-01,51.72727584838867,51.77598352152352,50.22925989045984,50.51206395915561,35326000,52.16559600830078,51.81035099029541,53.34939544677734,45193200.0
2018-05-02,50.99665832519531,51.88781341543905,50.85301904371848,51.39178769183862,34698000,51.92036666870117,51.801255798339845,53.27231773376465,44391900.0
2018-05-03,51.00907516479492,51.22726806307639,50.094064981899045,50.962855021989746,39282000,51.606498336791994,51.78549995422363,53.1853889465332,44564200.0
2018-05-04,52.236717224121094,52.28045743163193,50.599039868230605,50.676573983789694,36892000,51.47568283081055,51.8875129699707,53.126840133666995,44402100.0
2018-05-07,52.657196044921875,52.9325451080232,52.20043603451245,52.38035674327428,34400000,51.40436058044433,51.985351181030275,53.05861915588379,44461100.0
2018-05-08,52.61395263671875,52.943974092044094,52.26852446693221,52.91365361731317,26030000,51.583038330078125,52.04024658203125,52.97401641845703,43931600.0
2018-05-09,54.122901916503906,54.37389902915736,52.7889033783098,52.88781274328521,47160000,51.910871505737305,52.199019050598146,52.945626678466795,44586600.0
2018-05-10,54.94398498535156,55.13981296427099,54.36794137956555,54.42360729228435,36414000,52.21981925964356,52.36845321655274,52.947167510986326,44762500.0
2018-05-11,54.84010314941406,55.11992671814422,54.53394065735139,54.69248990330289,30504000,52.5773250579834,52.53579978942871,52.9789468383789,45017200.0
2018-05-14,55.00014877319336,55.57420536628867,54.91068516180476,54.94895357896806,39338000,53.01480140686035,52.68614807128906,53.00127304077149,45495300.0
2018-05-15,53.92012405395508,54.62837796155574,53.61743877160701,54.51803963368327,35738000,53.234086227416995,52.69984111785889,52.99144203186035,44553000.0
