Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2020-02-21,128.37435913085938,128.6398009950495,126.32797311767028,126.79890150250726,7776800,128.72797622680665,128.8221591949463,126.12606796264649,6453805.0
2020-02-24,125.72895050048828,128.39156435055037,125.16023303300295,126.23734347218542,10588900,128.29561614990234,128.75881652832032,126.24337799072265,6530655.0
2020-02-25,124.64325714111328,126.45280855350893,123.93667928990254,125.79792991722516,10529000,127.75725021362305,128.62278060913087,126.32202072143555,6677750.0
2020-02-26,123.80741882324219,125.99611535557966,123.72987000040138,125.24645043813452,10093800,127.12417526245117,128.41284103393554,126.37778228759765,6815610.0
2020-02-27,119.8780746459961,124.74662153385285,119.7315892096694,122.84228456496525,12566700,126.17522735595703,127.96191291809082,126.35427200317383,7129515.0
2020-02-28,115.8798599243164,118.30120238284262,112.72609016691204,116.63814997334073,19820300,124.91207656860351,127.31877899169922,126.24377639770508,7797000.0
2020-03-02,120.65361785888672,120.7484041122836,115.47486197070029,116.13836574447845,11508200,124.12287750244141,126.97812347412109,126.19844467163085,7939825.0
2020-03-03,116.83634185791016,121.48946769861838,114.69074588399097,120.63639134074107,13662500,123.03671875,126.3909481048584,126.08310409545898,8334690.0
2020-03-04,123.63504791259766,123.77292121215258,118.1719466138683,118.63725256446429,10560500,122.64755706787109,126.08248901367188,126.06674865722657,8535645.0
2020-03-05,122.3683853149414,122.94571506122105,120.49852275356066,121.3257495404878,11339200,122.18053131103515,125.60837440490722,126.01290145874023,8803610.0
2020-03-06,122.38562774658203,123.23007887194048,118.40463072156794,119.32663066338982,12239100,121.58165817260742,125.15481719970703,125.95289184570312,9105505.0
2020-03-09,117.56879425048828,120.36065688917749,116.24178644836172,117.47400797890782,13848600,120.76564254760743,124.53062934875489,125.80527877807617,9512920.0
2020-03-10,122.04952239990234,122.31664365191125,115.66440935387622,120.61050460968211,12698100,120.50626907348632,124.13175964355469,125.74899230957031,9906045.0
2020-03-11,113.57054138183594,119.55927353462663,113.31203221479929,118.99055599681049,17763400,119.4825813293457,123.30337829589844,125.52449645996094,10608450.0
2020-03-12,108.06436157226562,115.25945290007384,107.28022185531587,109.70156451795711,21539200,118.30121002197265,122.23821868896485,125.19758316040038,11427070.0
2020-03-13,115.71615600585938,116.25902402990232,107.4094850236967,111.4335757715273,20084200,118.28483963012695,121.59845809936523,125.01394500732422,12157270.0
2020-03-16,109.54646301269531,115.2594557334302,105.49652945669855,106.47885387792606,18877900,117.17412414550782,120.64850082397462,124.70520034790039,12815350.0
2020-03-17,117.69801330566406,117.85312405203067,110.1323903401795,110.77004447822655,18911800,117.2602912902832,120.1485050201416,124.58842681884765,13399405.0
2020-03-18,116.29352569580078,116.90531737790985,110.90797072069073,112.898469735759,17521100,116.52613906860351,119.5868480682373,124.44664627075196,13969700.0
2020-03-19,109.4775161743164,116.31932431932721,108.70199528301679,116.31932431932721,18482300,115.23705215454102,118.70879173278809,124.15347686767578,14520580.0
2020-03-20,103.3078384399414,109.81358954064085,101.79126477016668,109.28795900578986,19785100,113.32927322387695,117.4554656982422,123.73725555419922,15120995.0
2020-03-23,95.7680435180664,102.16176955234702,94.06190425189858,100.8175378184984,20815200,111.14919815063476,115.9574203491211,123.16287551879883,15632310.0
2020-03-24,102.696044921875,103.1010396051362,98.11186195287813,102.33413729715049,17604800,109.21385040283204,114.86005973815918,122.73270599365235,15986100.0
2020-03-25,102.88560485839844,106.8149021864814,100.55904203980091,102.46337934793792,13986100,108.14535675048828,113.813969039917,122.29536819458008,16180715.0
2020-03-26,109.06389617919922,109.52058996113576,103.73004309200411,103.89376598521174,15066800,108.24531021118165,113.27326011657715,121.96755325317383,16305720.0
2020-03-27,106.12554931640625,109.9686788935122,103.9023916076001,104.82439795710577,12133200,107.28624954223633,112.78554458618164,121.57258102416992,15921365.0
2020-03-30,114.61319732666016,115.45766163157784,109.86529781713612,110.69252466831627,21754000,107.79292297363281,112.48352355957032,121.32698364257813,16433655.0
2020-03-31,112.99320983886719,116.93974448912701,112.06258474179822,116.31932775774769,15746100,107.32244262695312,112.29136695861817,121.03237594604492,16537835.0
2020-04-01,110.99407958984375,112.21767552780388,108.14189311810951,110.03760494947981,12606100,106.79249801635743,111.65931854248046,120.6960726928711,16640115.0
2020-04-02,114.73380279541016,115.46624317938401,109.62399700172564,111.26119966807498,11594500,107.3181266784668,111.2775894165039,120.4520310974121,16652880.0
2020-04-03,115.61273956298828,116.1469822028627,113.38096959825596,114.07032299867868,10071200,108.54861679077149,110.93894500732422,120.22077331542968,16544485.0
2020-04-06,120.42959594726562,121.47224495536483,116.79326894468129,118.05995225900129,14994400,111.0147720336914,111.08198509216308,120.08944915771484,16601775.0
2020-04-07,118.4649429321289,122.38562862181816,118.27537039164639,120.51576597099006,11567100,112.5916618347168,110.90275611877442,119.91146850585938,16545225.0
2020-04-08,123.44549560546875,124.19517357672682,118.30983926603359,118.69759647967815,10758200,114.64765090942383,111.39650382995606,119.82025421142578,16194965.0
2020-04-09,121.69625854492188,125.30673532633412,120.87765713072085,124.0917514319468,11125400,115.9108871459961,112.07809867858887,119.6762466430664,15674275.0
2020-04-13,120.43821716308594,121.92032258061172,118.7751513575134,120.63640185603289,8153200,117.34215393066407,112.3142017364502,119.51016021728516,15077725.0
2020-04-14,125.83234405517578,127.03009029154377,124.12620486666545,125.30671365513973,13838000,118.46406860351563,113.12849578857421,119.47747253417968,14825730.0
2020-04-15,127.23692321777344,127.45234533625877,123.68675776427577,125.41876001182433,11962300,119.88843994140625,113.60544128417969,119.45061401367188,14478255.0
2020-04-16,128.96890258789062,129.8392031475218,126.18565270855228,127.79700582580264,12181700,121.68592224121093,114.23921012878418,119.43390747070312,14211285.0
2020-04-17,130.993896484375,131.23516822546264,128.90861178021828,130.968046879853,10920000,123.31193161010742,115.31502914428711,119.41677185058593,13833170.0
2020-04-20,130.6923065185547,131.8383539179937,129.33083697219084,130.05465223026042,12226200,124.81988830566407,116.68425254821777,119.4014825439453,13455225.0
2020-04-21,128.97752380371094,130.6664389891948,128.02106222495456,129.356668834023,9951100,125.6746810913086,118.3447265625,119.3799819946289,12912020.0
2020-04-22,131.82974243164062,133.56173176827107,130.74400639072573,131.6746316479423,11515600,127.01116104125977,119.80141143798828,119.4160385131836,12607560.0
2020-04-23,134.0011749267578,135.28509553497653,132.44152083355763,132.91545214184796,10665000,128.06672897338868,121.35718994140625,119.49329864501954,12441505.0
2020-04-24,133.44110107421875,134.68193479870195,132.38983989921633,134.0529057836021,8653400,129.24121322631837,122.57605018615723,119.57476959228515,12120835.0
2020-04-27,132.94989013671875,134.46647005221237,132.7000062997272,133.3979717615983,8924000,130.49238052368165,123.91726722717286,119.6635400390625,11960375.0
2020-04-28,130.4510498046875,131.92454324478518,129.85648250689943,130.33041391443527,8558700,130.95425109863282,124.70915985107422,119.70164886474609,11300610.0
2020-04-29,129.46006774902344,130.65781407873305,128.52944271504225,130.44239198239447,9285200,131.17656555175782,125.53250274658203,119.73689163208007,10977565.0
2020-04-30,129.28768920898438,129.62374707446563,126.80603618247589,127.92623345018617,14829600,131.20844421386718,126.44718322753906,119.77211212158203,11088740.0
2020-05-01,127.77978515625,128.968919524205,126.48725237310705,128.92583246843557,7309000,130.88703308105468,127.09948234558105,119.78693496704102,10874465.0
2020-05-04,127.76255798339844,128.46052356688946,126.74575871303239,128.1934022347705,7198400,130.59405822753905,127.70697326660157,119.7746989440918,10730825.0
2020-05-05,128.8224639892578,129.925424501982,128.08141116211564,128.39161962808973,6562300,130.57855224609375,128.12661666870116,119.8365692138672,10309220.0
2020-05-06,127.59883880615234,129.52902584230077,127.56436390197062,129.25327920214093,6191600,130.15546188354492,128.58331146240235,119.89568084716797,10040445.0
2020-05-07,127.17659759521484,128.8482753236946,126.78022826374757,128.71040201347876,5570500,129.47300415039064,128.76986656188964,119.96306442260742,9781060.0
2020-05-08,128.13307189941406,128.54667868038516,127.43510634767455,128.32264441325967,4712100,128.94220123291015,129.09170722961426,120.12816436767578,9460395.0
2020-05-11,128.48634338378906,129.33941953713784,127.63326723044027,127.91762594822319,5887500,128.4958465576172,129.4941135406494,120.38029403686524,9347110.0
2020-05-12,126.7888412475586,129.54624172836827,126.69405498970315,129.33944491000918,7039200,128.1296257019043,129.54193840026855,120.50299850463867,9007170.0
2020-05-13,126.78020477294922,128.34847065402562,125.81510492858209,125.87542942124509,6970500,127.86163940429688,129.51910247802735,120.70187576293945,8757580.0
2020-05-14,127.21968078613281,127.32307919149449,124.30716965077227,125.28088179566852,6871400,127.65483856201172,129.43164138793946,120.77356842041016,8492065.0
2020-05-15,129.6324005126953,129.66686226224098,125.51353115512967,127.41785509015422,10340400,127.84010009765625,129.36356658935546,120.91884872436523,8463085.0
2020-05-18,129.7013397216797,132.3725658329823,129.6496405221796,131.39886689631376,7388400,128.0339782714844,129.31401824951172,121.06516296386718,8221195.0
2020-05-19,128.4088134765625,130.20112698815302,127.8745577092848,129.33943855844538,6107300,127.99261322021485,129.28558273315429,121.28196334838867,8029005.0
2020-05-20,127.25414276123047,129.58932422353902,126.9008604928523,129.03784414677452,5713400,127.95814361572266,129.0568027496338,121.38605575561523,7738895.0
2020-05-21,126.41834259033203,127.96075942711992,125.65144024831798,127.96075942711992,6487300,127.88231811523437,128.6776611328125,121.64301177978516,7530010.0
2020-05-22,125.26431274414062,126.93022158418539,124.9953397411417,125.43785567204522,6140900,127.59544219970704,128.2688217163086,121.98701080322266,7404385.0
2020-05-26,125.42920684814453,127.06041551793047,125.20361951189622,126.8435000347981,7072300,127.28972854614258,127.89278755187988,122.18127182006836,7311800.0
2020-05-27,125.71552276611328,126.02788155634805,124.08431427939074,125.22096240459844,7950000,127.18239669799804,127.65601119995117,122.50465301513673,7281365.0
2020-05-28,127.52024841308594,128.50938227816926,126.51375760595761,126.6959723987611,6189600,127.25640106201172,127.5590202331543,122.70109771728515,7126585.0
2020-05-29,129.064697265625,129.58529965962683,126.09729539453983,128.37925024500916,8504000,127.44090270996094,127.54787063598633,122.95652114868165,6810305.0
2020-06-01,127.71112823486328,128.70893389793264,126.68728054038378,127.79788646151844,6141800,127.24877548217773,127.544437789917,123.32119338989258,6751945.0
2020-06-02,128.630859375,128.71763084911777,126.78273553993007,127.59833973455189,6078300,127.14172744750977,127.58785285949708,123.82765380859375,6695940.0
2020-06-03,128.9779052734375,129.40306426890163,127.06905219814017,128.86511825626815,6339500,127.19863662719726,127.59562492370605,124.49185104370117,6684800.0
2020-06-04,127.31199645996094,128.7349611063783,126.31419080916505,127.37273913339261,8170500,127.20442199707031,127.58128280639649,124.9841700744629,6783745.0
2020-06-05,127.80657958984375,129.8369049259096,127.19921900719172,128.14496714585474,9725400,127.34324569702149,127.61278190612794,125.4825895690918,6991490.0
2020-06-08,127.34671783447266,128.0755505217346,126.45302729758697,126.57449941213063,7555600,127.55148620605469,127.57346420288086,125.84824600219727,7133665.0
2020-06-09,126.64393615722656,129.56795250992457,126.37494984832952,128.6308760735696,8247200,127.67295913696289,127.48134384155273,126.25861373901367,7251650.0
2020-06-10,128.24041748046875,130.17529959937593,127.19922596192747,127.19922596192747,10137100,127.92544860839844,127.55392265319824,126.53115814208985,7406545.0
2020-06-11,122.22750091552734,129.42909576021853,122.12338574690189,128.91717852852065,11913300,127.39617385864258,127.32628746032715,126.71584396362304,7653685.0
2020-06-12,123.33810424804688,124.69166760900464,121.71558112029376,123.93679293396792,8687400,126.82351455688476,127.13220863342285,126.96272445678711,7744485.0
2020-06-15,122.55723571777344,123.55504154464377,120.94338415502611,122.34032025632604,8649600,126.30812530517578,126.77845039367676,127.11919311523438,7659945.0
2020-06-16,125.34244537353516,126.17539339322842,123.87609462697404,125.02140146391977,7579100,125.97928390502929,126.56050567626953,127.31378723144532,7669480.0
2020-06-17,124.96063995361328,126.17536102045116,124.48342337754602,125.72417323585424,5100100,125.57755737304687,126.38809700012207,127.40440811157227,7619120.0
2020-06-18,124.43135833740234,125.04739068457019,123.09515200449319,123.65914001130606,4797400,125.28949356079102,126.24695777893066,127.52373641967773,7573320.0
2020-06-19,124.79576110839844,126.57446991644781,124.29251582556964,126.49637031571626,12206900,124.98841171264648,126.16582870483398,127.55074172973633,7859300.0
2020-06-22,124.41402435302734,124.64829674491217,123.23400378132334,124.48343888541797,5285600,124.69514236450195,126.12331428527833,127.60509704589843,7816535.0
2020-06-23,123.95414733886719,125.01269564083097,123.79796135294696,124.7176938489962,5921600,124.42616348266601,126.04956130981445,127.67541564941406,7759000.0
2020-06-24,121.3165054321289,123.37286010561772,120.36207195020896,122.7654993623374,8211200,123.73377227783203,125.82961044311523,127.58509887695313,7772060.0
2020-06-25,121.18633270263672,121.96723633517243,119.33820866905204,121.96723633517243,7421200,123.62965545654296,125.51291465759277,127.4640870666504,7833640.0
2020-06-26,119.57244873046875,121.12557048329201,118.88700185885577,121.06482781342623,12849700,123.25308990478516,125.03830223083496,127.27615798950195,8050925.0
2020-06-29,120.63967895507812,121.21233886410296,119.71995965605058,120.37939103230963,5309800,123.06133422851562,124.6847297668457,127.06907363891601,8009325.0
2020-06-30,122.019287109375,122.35767469271931,119.59850319513055,120.9520535285078,7738300,122.72901840209961,124.35415115356446,126.89561325073242,8092325.0
2020-07-01,121.80233001708984,122.6786633976149,121.52467197209322,122.07130297351513,6174800,122.41318740844727,123.99537239074706,126.752109375,8084090.0
2020-07-02,122.31429290771484,123.06915448585552,121.75898984941622,122.55723716825366,5152200,122.20148086547852,123.74548721313477,126.56180038452149,7933175.0
2020-07-06,124.05828857421875,124.74374885517146,123.10386847545102,123.35548458854845,6156400,122.12773361206055,123.55807266235351,126.3629426574707,7754725.0
2020-07-07,123.94547271728516,124.9172495342932,122.5398518332943,122.6786808755715,5622600,122.08087844848633,123.38801040649415,126.17303009033203,7658075.0
2020-07-08,124.30989837646484,124.41401354627304,122.94766312062731,123.96282574465886,6257400,122.1164535522461,123.27130851745605,126.00023025512695,7558585.0
2020-07-09,123.63313293457031,125.31638568208587,121.97589574206833,123.8673920849061,5738600,122.34811630249024,123.04094429016114,125.86387191772461,7338660.0
2020-07-10,123.52897644042969,123.96280723581165,122.71337242679718,123.85869208154884,4282400,122.58238067626954,123.10601806640625,125.74525009155273,6957115.0
2020-07-13,125.9931640625,127.233913965934,124.31857006002605,124.60490001608017,6951900,123.22445220947266,123.2387710571289,125.67935958862304,6870340.0
2020-07-14,128.3445281982422,128.7523302917417,126.03654469874877,126.08861552641365,7447100,123.99493713378907,123.52813568115235,125.6906544494629,6810215.0
2020-07-15,128.63954162597656,130.33149283177534,128.61351282953066,129.91500560970252,8512800,124.65696258544922,123.69299049377442,125.70819412231445,6856900.0
2020-07-16,129.49851989746094,129.57660627972578,127.26862278113289,129.0039463308476,9304700,125.42658157348633,123.9198844909668,125.72171524047852,7067130.0
2020-07-17,129.58531188964844,130.65253233465873,129.0126518500936,130.14928683681995,7441100,126.15368347167968,124.17758216857911,125.76144470214844,7199315.0
