Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2020-11-16,460.95001220703125,469.5299987792969,458.25,460.42999267578125,2522200,471.6110015869141,472.1315002441406,480.8514013671875,2570095.0
2020-11-17,467.95001220703125,469.9100036621094,460.0,461.6600036621094,2407600,473.00400390625,470.8000015258789,480.9678015136719,2617780.0
2020-11-18,459.4700012207031,467.8999938964844,459.260009765625,466.7099914550781,2063200,470.2280029296875,468.97550201416016,480.56800170898435,2652455.0
2020-11-19,466.4100036621094,471.0400085449219,459.260009765625,460.0,3132700,467.2220031738281,468.11600189208986,480.3710015869141,2678405.0
2020-11-20,462.9200134277344,470.0,462.3599853515625,465.1600036621094,1849900,464.05100402832034,466.8370025634766,480.20240173339846,2675935.0
2020-11-23,460.6099853515625,467.0,456.1700134277344,464.6300048828125,2370000,462.9980010986328,466.1075012207031,479.6964013671875,2677565.0
2020-11-24,462.70001220703125,464.489990234375,456.67999267578125,461.4100036621094,2584900,464.06800231933596,465.314501953125,478.99700134277344,2711985.0
2020-11-25,470.0799865722656,472.5299987792969,464.8500061035156,466.2900085449219,2634500,464.3010009765625,465.9700012207031,478.87860107421875,2709845.0
2020-11-27,477.0299987792969,482.4100036621094,474.8599853515625,476.8999938964844,1815500,465.7460021972656,466.76600189208983,478.93320129394533,2694355.0
2020-11-30,478.4700012207031,480.8599853515625,469.20001220703125,480.0,2787000,466.65900268554685,468.3345016479492,479.1516015625,2677355.0
2020-12-01,479.1499938964844,482.010009765625,471.6300048828125,482.010009765625,2531100,468.4790008544922,470.0450012207031,479.22180114746095,2679960.0
2020-12-02,481.260009765625,481.32000732421875,470.1199951171875,475.6700134277344,2107100,469.81000061035155,471.4070022583008,479.1114013671875,2697385.0
2020-12-03,484.2799987792969,492.80999755859375,481.5,482.2099914550781,3062700,472.29100036621094,471.2595016479492,479.3892010498047,2624305.0
2020-12-04,486.0,491.3900146484375,484.3599853515625,485.6700134277344,2749800,474.25,470.7360015869141,479.75580078125,2641745.0
2020-12-07,492.25,499.2900085449219,487.0,487.0,3441700,477.18299865722656,470.61700134277345,480.00520080566406,2716015.0
2020-12-08,495.2799987792969,496.0400085449219,486.20001220703125,492.2900085449219,2175700,480.65,471.8240005493164,480.1406005859375,2643535.0
2020-12-09,483.739990234375,497.0,479.260009765625,496.0299987792969,3449100,482.7539978027344,473.41100006103517,480.0288006591797,2569975.0
2020-12-10,476.8699951171875,488.2900085449219,470.95001220703125,483.739990234375,3922000,483.43299865722656,473.8669998168945,479.7576007080078,2634365.0
2020-12-11,475.9100036621094,478.8900146484375,468.82000732421875,475.9800109863281,3561300,483.3209991455078,474.5335006713867,479.2856005859375,2706680.0
2020-12-14,486.4200134277344,488.4100036621094,475.5,475.6099853515625,3945200,484.1160003662109,475.3875015258789,479.4342010498047,2755660.0
2020-12-15,482.6400146484375,489.5,480.5299987792969,489.04998779296875,2558600,484.4650024414062,476.47200164794924,479.3576013183594,2757480.0
2020-12-16,489.8999938964844,491.5,484.1099853515625,485.0,2555600,485.32900085449216,477.5695007324219,479.5760009765625,2764880.0
2020-12-17,495.3599853515625,496.989990234375,490.6300048828125,493.0,2178400,486.43699951171874,479.36399993896487,479.62020080566407,2770640.0
2020-12-18,502.95001220703125,504.07000732421875,493.57000732421875,497.6099853515625,4667400,488.1320007324219,481.1910003662109,479.8624011230469,2847375.0
2020-12-21,498.3900146484375,502.0,491.5,498.04998779296875,2412900,488.7460021972656,482.9645004272461,479.78700134277346,2875525.0
2020-12-22,504.1700134277344,506.9200134277344,495.8299865722656,498.3599853515625,1701500,489.6350036621094,485.1425018310547,479.65260131835936,2842100.0
2020-12-23,496.9100036621094,505.4599914550781,496.5899963378906,505.1300048828125,1428300,490.95200500488284,486.8530014038086,479.3046014404297,2784270.0
2020-12-24,499.8599853515625,503.010009765625,497.2799987792969,499.1600036621094,589200,493.2510040283203,488.3420013427734,479.17560119628905,2682005.0
2020-12-28,498.95001220703125,506.0400085449219,496.82000732421875,505.6099853515625,1515400,495.5550048828125,489.43800201416013,479.1316015625,2667000.0
2020-12-29,502.1099853515625,505.3500061035156,499.739990234375,501.1700134277344,1434100,497.12400207519534,490.6200012207031,479.1174011230469,2599355.0
2020-12-30,497.45001220703125,504.3699951171875,496.3299865722656,503.04998779296875,1529900,498.60500183105466,491.53500213623045,479.1624011230469,2549295.0
